,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-4,Luis-Enrique Herrera,F,6-3 6-2,Jaime Oncins,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
1,H2H 4-0,Francisco Roig,SF,6-1 6-3,Jaime Oncins,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
2,H2H 1-1,Cassio Motta,SF,7-6 6-4,Luis-Enrique Herrera,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
3,H2H 2-1,Fernando Roese,QF,3-6 7-5 6-4,Francisco Roig,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
4,H2H 2-0,Martin Jaite,QF,6-3 7-6,Jaime Oncins,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
5,H2H 2-1,Marcelo Filippini,QF,4-6 7-5 6-4,Cassio Motta,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
6,H2H 1-0,Alberto Mancini,QF,6-2 6-3,Luis-Enrique Herrera,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
7,H2H 2-1,Martin Stringari,R16,6-4 6-3,Fernando Roese,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
8,H2H 2-1,Alex Corretja,R16,7-5 6-3,Francisco Roig,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
9,H2H 1-0,Danilo Marcelino,R16,6-3 6-2,Martin Jaite,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
10,H2H 3-1,Roberto Azar,R16,7-6 6-4,Jaime Oncins,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
11,H2H 2-7,Alberto Berasategui,R16,6-4 6-2,Marcelo Filippini,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
12,H2H 1-0,Chuck Adams,R16,6-3 6-4,Cassio Motta,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
13,H2H 1-0,Pablo Albano,R16,4-6 7-6 6-1,Luis-Enrique Herrera,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
14,H2H 3-3,Luiz Mattar,R16,6-2 6-4,Alberto Mancini,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
15,H2H 1-0,Jordi Arrese,R32,5-2 Retired,Martin Stringari,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
16,H2H 2-1,Jose-Francisco Altur,R32,6-3 6-4,Fernando Roese,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
17,H2H 1-1,Lars Koslowski,R32,6-4 6-3,Alex Corretja,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
18,H2H 4-0,Libor Nemecek,R32,4-6 6-2 6-3,Francisco Roig,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
19,H2H 1-1,Jaime Yzaga,R32,6-3 7-6,Danilo Marcelino,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
20,H2H 1-0,Marc-Kevin Goellner,R32,6-3 6-1,Martin Jaite,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
21,H2H 1-0,Patrick Baur,R32,4-6 6-3 7-6,Roberto Azar,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
22,H2H 3-2,Javier Frana,R32,6-3 7-6,Jaime Oncins,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
23,H2H 1-0,Sascha Nensel,R32,6-3 3-6 6-4,Marcelo Filippini,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
24,H2H 1-0,Cristian Miniussi,R32,5-7 6-3 6-3,Alberto Berasategui,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
25,H2H 1-0,Joao Cunha-Silva,R32,6-4 6-4,Chuck Adams,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
26,H2H 1-2,Guillermo Perez-Roldan,R32,3-0 Retired,Cassio Motta,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
27,H2H 1-0,Diego Perez,R32,6-3 6-4,Luis-Enrique Herrera,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
28,H2H 1-1,Fernando Meligeni,R32,7-5 6-3,Pablo Albano,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
29,H2H 1-0,German Lopez-Montoya,R32,1-6 6-4 6-2,Luiz Mattar,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
30,H2H 1-0,Francisco Montana,R32,6-2 6-4,Alberto Mancini,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
31,,M Keil / T Mercer,F,7-6 6-7 6-4,M Ruah / M Tabares,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
32,,D Perez / F Roig,SF,6-3 7-6,M Ruah / M Tabares,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
33,,L Mattar / J Oncins,SF,6-3 6-4,M Keil / T Mercer,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
34,,P Albano / C Motta,QF,6-4 6-2,D Perez / F Roig,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
35,,A Ferreira / F Roese,QF,3-6 7-5 6-3,M Ruah / M Tabares,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
36,,J Frana / C Miniussi,QF,6-7 6-1 6-4,L Mattar / J Oncins,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
37,,D Eisenman / A Gonzalez-mora,QF,6-3 7-5,M Keil / T Mercer,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
38,,C Allgardh / C Kist,R16,6-1 6-2,P Albano / C Motta,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
39,,D Marcelino / F Meligeni,R16,6-3 7-6,D Perez / F Roig,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
40,,M Bauer / J Cunha-Silva,R16,7-6 6-3,A Ferreira / F Roese,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
41,,M Filippini / L Koslowski,R16,5-7 6-0 6-3,M Ruah / M Tabares,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
42,,R Acioly / T Nelson,R16,6-4 1-6 6-3,L Mattar / J Oncins,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
43,,P Baur / M Goellner,R16,3-6 6-1 6-3,J Frana / C Miniussi,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
44,,R Deppe / D Orsanic,R16,6-3 6-4,D Eisenman / A Gonzalez-mora,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
45,,C Limberger / F Montana,R16,6-3 7-6,M Keil / T Mercer,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
46,H2H 1-0,Alexandre Hocevar,FQ,6-2 5-7 7-5,Alberto Berasategui,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
47,H2H 1-0,Juan-Ignacio Garat,FQ,6-4 6-2,Sascha Nensel,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
48,H2H 1-0,Felipe Rivera,FQ,6-3 6-4,Pablo Albano,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
49,H2H 1-0,Maurice Ruah,FQ,0-6 6-4 6-2,Libor Nemecek,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
50,H2H 1-0,Daniel Orsanic,SFQ,6-4 6-4,Alberto Berasategui,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
51,H2H 1-0,Jose-Luis Aparisi,SFQ,6-3 6-1,Alexandre Hocevar,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
52,H2H 2-0,Juan Gisbert-Schultze,SFQ,6-3 6-2,Juan-Ignacio Garat,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
53,H2H 1-0,Mario Tabares,SFQ,6-4 4-6 6-4,Sascha Nensel,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
54,H2H 1-0,Fabio Silberberg,SFQ,6-4 6-3,Pablo Albano,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
55,H2H 1-0,Gabriel Silberstein,SFQ,4-6 7-6 7-6,Felipe Rivera,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
56,H2H 2-1,Emilio Benfele-Alvarez,SFQ,6-4 6-3,Libor Nemecek,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
57,H2H 1-0,Ricardo Canto Pereira,SFQ,6-1 6-2,Maurice Ruah,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
58,H2H 1-0,Nelson Aerts,QFQ,6-1 6-4,Alberto Berasategui,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
59,H2H 1-0,Ricardo Camargo,QFQ,6-2 6-4,Daniel Orsanic,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
60,H2H 1-0,Luis Lobo,QFQ,6-4 6-4,Alexandre Hocevar,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
61,H2H 1-1,Roberto Jabali,QFQ,7-5 6-4,Jose-Luis Aparisi,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
62,H2H 1-0,Florian Krumrey,QFQ,7-6 6-4,Juan Gisbert-Schultze,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
63,H2H 1-0,Juan-Luis Rascon-Lope,QFQ,7-5 7-6,Juan-Ignacio Garat,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
64,H2H 1-0,Miguel Pastura,QFQ,6-1 6-3,Sascha Nensel,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
65,H2H 1-0,Iwo Werner,QFQ,3-6 6-2 6-1,Mario Tabares,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
66,H2H 1-1,Dirk Dier,QFQ,6-1 6-4,Pablo Albano,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
67,H2H 1-0,Ricardo Acioly,QFQ,6-4 6-2,Fabio Silberberg,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
68,H2H 1-0,Luis Andreotti,QFQ,4-6 6-4 6-4,Gabriel Silberstein,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
69,H2H 1-1,Hernan Gumy,QFQ,6-1 6-4,Felipe Rivera,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
70,H2H 1-0,Adriano Ferreira,QFQ,4-6 6-3 7-6,Libor Nemecek,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
71,H2H 1-0,Juan-Pablo Etchecoin,QFQ,6-2 6-1,Emilio Benfele-Alvarez,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
72,H2H 1-0,Walter Machado,QFQ,6-0 6-3,Ricardo Canto Pereira,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
73,H2H 2-0,Alejo Mancisidor,QFQ,6-1 7-5,Maurice Ruah,1992-11-02,https://matchstat.com/tennis/tournaments/m/Buzios/1992,Buzios
