,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-3,Tim Henman,F,6-4 5-7 6-1,Rainer Schuettler,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
1,H2H 4-0,Karim Alami,SF,6-4 6-2,Tim Henman,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
2,H2H 1-1,Cedric Pioline,SF,3-6 6-2 7-5,Rainer Schuettler,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
3,H2H 3-1,Jeff Tarango,QF,6-4 6-7 6-4,Tim Henman,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
4,H2H 4-4,Hicham Arazi,QF,6-1 6-7 6-4,Karim Alami,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
5,H2H 1-2,Goran Ivanisevic,QF,6-2 6-7 6-2,Rainer Schuettler,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
6,H2H 2-1,Mariano Zabaleta,QF,7-6 6-2,Cedric Pioline,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
7,H2H 4-0,Younes El Aynaoui,R16,4-6 6-3 6-0,Tim Henman,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
8,H2H 1-2,Fernando Vicente,R16,6-3 7-5,Jeff Tarango,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
9,H2H 3-1,Yevgeny Kafelnikov,R16,3-6 6-1 7-6,Hicham Arazi,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
10,H2H 2-1,Franco Squillari,R16,6-2 6-7 7-5,Karim Alami,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
11,H2H 4-1,Daniel Vacek,R16,7-6 6-3,Rainer Schuettler,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
12,H2H 1-0,Christophe Van Garsse,R16,6-3 6-0,Goran Ivanisevic,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
13,H2H 3-1,Javier Sanchez,R16,7-6 6-2,Cedric Pioline,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
14,H2H 1-0,Bernd Karbacher,R16,6-0 3-6 7-5,Mariano Zabaleta,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
15,H2H 4-1,Sjeng Schalken,R32,6-2 6-3,Tim Henman,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
16,H2H 4-3,Fabrice Santoro,R32,6-4 6-1,Younes El Aynaoui,1999-01-04,https://matchstat.com/tennis/tournaments/m/Doha/1999,Doha
