,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-0,Edouard Roger-Vasselin,2.0,2.0,6127372.0,187453.0,,3.19,Edouard Roger-Vasselin,62.0,3.0,2.0,64.0,20.0,74.0,39.0,25.0,35.0,17.0,,,,,,1.0,138.0,,,3.19,1.42,F,7-6(3) 6-3,Ernests Gulbis,5.0,3.0,6127372.0,187454.0,,1.417,Ernests Gulbis,76.0,7.0,4.0,74.0,32.0,64.0,43.0,34.0,21.0,10.0,,,,,,2.0,138.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
1,H2H 1-0,John Isner,21.0,1.0,6127370.0,187417.0,,1.312,John Isner,92.0,7.0,2.0,99.0,33.0,100.0,63.0,41.0,37.0,18.0,,,,,,1.0,199.0,,,1.31,3.88,SF,6-4 4-6 6-4,Edouard Roger-Vasselin,4.0,3.0,6127370.0,187418.0,,3.88,Edouard Roger-Vasselin,107.0,14.0,3.0,100.0,41.0,99.0,61.0,42.0,38.0,24.0,,,,,,2.0,199.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
2,H2H 2-4,Tommy Haas,1.0,9.0,6127371.0,187408.0,,1.85,Tommy Haas,96.0,10.0,2.0,111.0,38.0,91.0,47.0,31.0,44.0,27.0,,,,,,2.0,202.0,,,1.85,2.10,SF,6-3 4-6 7-6(2),Ernests Gulbis,7.0,4.0,6127371.0,187407.0,,2.1,Ernests Gulbis,106.0,3.0,3.0,91.0,33.0,111.0,77.0,57.0,34.0,16.0,,,,,,1.0,202.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
3,H2H 8-3,Kevin Anderson,6.0,4.0,6127366.0,187334.0,,2.08,Kevin Anderson,54.0,2.0,0.0,59.0,14.0,66.0,47.0,31.0,19.0,9.0,,,,,,2.0,125.0,,,2.08,1.86,QF,6-2 7-6(1),John Isner,17.0,1.0,6127366.0,187333.0,,1.855,John Isner,71.0,7.0,2.0,66.0,26.0,59.0,40.0,34.0,19.0,11.0,,,,,,1.0,125.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
4,H2H 3-1,Ricardas Berankis,3.0,6.0,6127367.0,187320.0,,1.909,Ricardas Berankis,52.0,4.0,2.0,59.0,23.0,57.0,28.0,19.0,29.0,10.0,,,,,,2.0,116.0,,,1.91,2.02,QF,6-4 6-3,Edouard Roger-Vasselin,2.0,5.0,6127367.0,187319.0,,2.02,Edouard Roger-Vasselin,64.0,9.0,5.0,57.0,28.0,59.0,38.0,25.0,21.0,11.0,,,,,,1.0,116.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
5,H2H 1-0,Daniel Munoz-De La Nava,2.0,5.0,6127368.0,187311.0,,3.88,Daniel Munoz-De La Nava,46.0,1.0,0.0,50.0,12.0,64.0,34.0,21.0,30.0,13.0,,,,,,1.0,114.0,,,3.88,1.31,QF,6-1 6-4,Ernests Gulbis,5.0,4.0,6127368.0,187312.0,,1.312,Ernests Gulbis,68.0,8.0,3.0,64.0,30.0,50.0,24.0,22.0,26.0,16.0,,,,,,2.0,114.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
6,H2H 4-0,Ivan Dodig,4.0,9.0,6127369.0,187315.0,,2.82,Ivan Dodig,95.0,8.0,5.0,93.0,39.0,100.0,52.0,35.0,48.0,21.0,,,,,,1.0,193.0,,,2.82,1.50,QF,7-6(6) 2-6 6-1,Tommy Haas,5.0,5.0,6127369.0,187316.0,,1.5,Tommy Haas,98.0,16.0,6.0,100.0,44.0,93.0,53.0,33.0,40.0,21.0,,,,,,2.0,193.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
7,H2H 2-0,Go Soeda,0.0,2.0,6127358.0,187294.0,,3.45,Go Soeda,47.0,2.0,0.0,54.0,8.0,61.0,30.0,22.0,31.0,17.0,,,,,,2.0,115.0,,,3.45,1.35,R16,7-6(2) 6-2,John Isner,15.0,0.0,6127358.0,187293.0,,1.35,John Isner,68.0,3.0,2.0,61.0,22.0,54.0,36.0,33.0,18.0,13.0,,,,,,1.0,115.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
8,H2H 2-2,Yen-Hsun Lu,3.0,5.0,6127359.0,187295.0,,2.88,Yen-Hsun Lu,77.0,5.0,2.0,81.0,26.0,77.0,48.0,35.0,29.0,16.0,,,,,,1.0,158.0,,,2.88,1.48,R16,6-4 3-6 6-3,Kevin Anderson,11.0,1.0,6127359.0,187296.0,,1.476,Kevin Anderson,81.0,5.0,3.0,77.0,26.0,81.0,55.0,40.0,26.0,15.0,,,,,,2.0,158.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
9,H2H 2-2,Ivo Karlovic,15.0,5.0,6127360.0,187267.0,,1.666,Ivo Karlovic,63.0,0.0,0.0,62.0,17.0,71.0,43.0,34.0,28.0,12.0,,,,,,1.0,133.0,,,1.67,2.32,R16,6-4 7-5,Edouard Roger-Vasselin,2.0,3.0,6127360.0,187268.0,,2.32,Edouard Roger-Vasselin,70.0,8.0,2.0,71.0,25.0,62.0,42.0,35.0,20.0,10.0,,,,,,2.0,133.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
10,H2H 1-0,Jack Sock,4.0,5.0,6127361.0,187277.0,,2.14,Jack Sock,74.0,3.0,3.0,78.0,30.0,79.0,38.0,25.0,41.0,19.0,,,,,,1.0,157.0,,,2.14,1.78,R16,3-6 6-4 6-1,Ricardas Berankis,2.0,6.0,6127361.0,187278.0,,1.78,Ricardas Berankis,83.0,8.0,5.0,79.0,35.0,78.0,38.0,26.0,40.0,22.0,,,,,,2.0,157.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
11,H2H 1-2,Xavier Malisse,12.0,5.0,6127362.0,187269.0,,1.47,Xavier Malisse,93.0,7.0,3.0,93.0,33.0,93.0,56.0,41.0,37.0,19.0,,,,,,1.0,186.0,,,1.47,2.85,R16,7-6(3) 3-6 6-3,Daniel Munoz-De La Nava,5.0,4.0,6127362.0,187270.0,,2.85,Daniel Munoz-De La Nava,93.0,10.0,3.0,93.0,33.0,93.0,45.0,33.0,48.0,27.0,,,,,,2.0,186.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
12,H2H 2-3,Sam Querrey,11.0,8.0,6127363.0,187284.0,,1.85,Sam Querrey,104.0,11.0,3.0,112.0,41.0,98.0,55.0,41.0,43.0,22.0,,,,,,2.0,210.0,,,1.85,2.04,R16,6-4 4-6 7-6(4),Ernests Gulbis,14.0,7.0,6127363.0,187283.0,,2.04,Ernests Gulbis,106.0,4.0,3.0,98.0,35.0,112.0,68.0,53.0,44.0,18.0,,,,,,1.0,210.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
13,H2H 1-0,Evgeny Donskoy,1.0,1.0,6127364.0,187286.0,,2.68,Evgeny Donskoy,59.0,6.0,0.0,69.0,19.0,65.0,32.0,25.0,33.0,15.0,,,,,,2.0,134.0,,,2.68,1.52,R16,6-3 7-5,Ivan Dodig,7.0,2.0,6127364.0,187285.0,,1.52,Ivan Dodig,75.0,4.0,2.0,65.0,25.0,69.0,37.0,29.0,32.0,21.0,,,,,,1.0,134.0,,,2013-02-25,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2013,Delray Beach
