,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,MaliVai Washington,F,3-6 6-4 6-3,Wayne Ferreira,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
1,H2H 3-0,Patrik Kuhnen,SF,6-2 7-5,Wayne Ferreira,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
2,H2H 4-1,Arnaud Boetsch,SF,6-3 6-2,MaliVai Washington,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
3,H2H 1-0,Joost Winnink,QF,4-6 6-1 6-1,Patrik Kuhnen,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
4,H2H 6-3,Patrick Rafter,QF,6-4 6-4,Wayne Ferreira,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
5,H2H 4-1,Andrei Medvedev,QF,6-1 6-1,Arnaud Boetsch,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
6,H2H 1-0,Jonas Bjorkman,QF,6-2 6-4,MaliVai Washington,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
7,H2H 2-1,Bohdan Ulihrach,R16,5-7 6-3 6-0,Patrik Kuhnen,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
8,H2H 1-1,David Prinosil,R16,7-6 6-2,Joost Winnink,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
9,H2H 5-0,Martin Damm,R16,6-4 7-6,Wayne Ferreira,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
10,H2H 2-2,Jiri Novak,R16,6-3 6-2,Patrick Rafter,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
11,H2H 1-0,Nicolas Kiefer,R16,7-5 6-3,Arnaud Boetsch,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
12,H2H 4-0,Olivier Delaitre,R16,6-4 6-4,Andrei Medvedev,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
13,H2H 2-0,Karel Novacek,R16,6-4 4-6 7-5,Jonas Bjorkman,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
14,H2H 1-2,Guy Forget,R16,7-6 6-4,MaliVai Washington,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
15,H2H 5-4,Yevgeny Kafelnikov,R32,6-2 6-4,Bohdan Ulihrach,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
16,H2H 1-0,Greg Rusedski,R32,1-6 6-3 7-6,Patrik Kuhnen,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
17,H2H 6-0,Martin Sinner,R32,6-1 2-6 6-1,David Prinosil,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
18,H2H 1-0,Javier Frana,R32,3-6 7-5 7-6,Joost Winnink,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
19,H2H 1-0,Otakar Jurecka,R32,6-1 6-4,Wayne Ferreira,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
20,H2H 2-0,Adrian Voinea,R32,6-2 3-6 7-5,Martin Damm,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
21,H2H 1-0,Tom Nijssen,R32,6-7 6-3 7-6,Patrick Rafter,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
22,H2H 2-1,Petr Korda,R32,6-2 6-7 6-0,Jiri Novak,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
23,H2H 2-2,Daniel Vacek,R32,6-7 6-4 7-6,Arnaud Boetsch,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
24,H2H 1-1,Andrei Chesnokov,R32,6-3 3-6 6-3,Nicolas Kiefer,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
25,H2H 2-0,Jerome Golmard,R32,6-3 6-3,Olivier Delaitre,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
26,H2H 1-0,Lorenzo Manta,R32,6-4 3-6 6-1,Andrei Medvedev,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
27,H2H 4-1,Cedric Pioline,R32,7-6 7-5,Jonas Bjorkman,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
28,H2H 2-0,Lionel Roux,R32,3-6 6-3 7-6,Karel Novacek,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
29,H2H 1-0,Petr Luxa,R32,6-1 6-3,MaliVai Washington,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
30,H2H 1-0,Jaroslav Bulant,R32,6-2 6-4,Guy Forget,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
31,,G Forget / P Rafter,F,6-7 6-4 7-6,J Bjorkman / J Frana,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
32,,C Suk / D Vacek,SF,7-6 6-7 7-6,G Forget / P Rafter,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
33,,O Delaitre / G Rusedski,SF,7-6 6-3,J Bjorkman / J Frana,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
34,,V Flegl / M Washington,QF,6-3 6-2,C Suk / D Vacek,1995-10-09,https://matchstat.com/tennis/tournaments/m/Ostrava/1995,Ostrava
