,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 11-23,Rafael Nadal,1.0,1.0,5871772.0,133729.0,,1.3,Rafael Nadal,58.0,4.0,0.0,67.0,21.0,54.0,43.0,32.0,11.0,5.0,,,,,,1.0,121.0,,,1.30,3.30,F,6-4 6-4,Roger Federer,6.0,3.0,5871772.0,133730.0,,3.3,Roger Federer,63.0,2.0,2.0,54.0,17.0,67.0,42.0,29.0,25.0,17.0,,,,,,2.0,121.0,,,2009-05-11,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2009,Madrid Masters
1,H2H 23-26,Novak Djokovic,7.0,3.0,5871770.0,133726.0,,7.1,Novak Djokovic,125.0,8.0,2.0,133.0,45.0,112.0,69.0,56.0,43.0,24.0,,,,,,2.0,245.0,,,7.10,1.15,SF,3-6 7-6(5) 7-6(9),Rafael Nadal,4.0,4.0,5871770.0,133725.0,,1.149,Rafael Nadal,120.0,2.0,1.0,112.0,32.0,133.0,101.0,72.0,32.0,16.0,,,,,,1.0,245.0,,,2009-05-11,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2009,Madrid Masters
2,H2H 15-5,Juan Martin Del Potro,3.0,2.0,5871771.0,133727.0,,3.1,Juan Martin Del Potro,53.0,4.0,0.0,60.0,17.0,59.0,35.0,25.0,24.0,11.0,,,,,,1.0,119.0,,,3.10,1.35,SF,6-3 6-4,Roger Federer,8.0,1.0,5871771.0,133728.0,,1.35,Roger Federer,66.0,6.0,2.0,59.0,23.0,60.0,39.0,32.0,21.0,11.0,,,,,,2.0,119.0,,,2009-05-11,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2009,Madrid Masters
3,H2H 16-3,Fernando Verdasco,5.0,7.0,5871766.0,133714.0,,8.0,Fernando Verdasco,62.0,5.0,2.0,76.0,29.0,62.0,44.0,26.0,18.0,7.0,,,,,,2.0,138.0,,,8.00,1.07,QF,6-4 7-5,Rafael Nadal,1.0,1.0,5871766.0,133713.0,,1.07,Rafael Nadal,76.0,9.0,4.0,62.0,29.0,76.0,59.0,37.0,17.0,10.0,,,,,,1.0,138.0,,,2009-05-11,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2009,Madrid Masters
4,H2H 7-2,Ivan Ljubicic,3.0,0.0,5871767.0,133694.0,,9.5,Ivan Ljubicic,63.0,2.0,0.0,61.0,17.0,72.0,34.0,23.0,38.0,23.0,,,,,,2.0,133.0,,,9.50,1.10,QF,6-4 6-4,Novak Djokovic,5.0,1.0,5871767.0,133693.0,,1.095,Novak Djokovic,70.0,7.0,2.0,72.0,26.0,61.0,39.0,30.0,22.0,14.0,,,,,,1.0,133.0,,,2009-05-11,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2009,Madrid Masters
5,H2H 2-5,Andy Murray,11.0,1.0,5871768.0,133716.0,,1.476,Andy Murray,62.0,5.0,1.0,76.0,23.0,62.0,36.0,24.0,26.0,15.0,,,,,,2.0,138.0,,,1.48,2.90,QF,7-6(4) 6-3,Juan Martin Del Potro,5.0,2.0,5871768.0,133715.0,,2.9,Juan Martin Del Potro,76.0,4.0,2.0,62.0,23.0,76.0,42.0,30.0,34.0,23.0,,,,,,1.0,138.0,,,2009-05-11,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2009,Madrid Masters
6,H2H 21-3,Andy Roddick,9.0,1.0,5871769.0,133695.0,,7.55,Andy Roddick,86.0,3.0,1.0,97.0,28.0,91.0,61.0,42.0,30.0,16.0,,,,,,1.0,188.0,,,7.55,1.14,QF,7-5 6-7(5) 6-1,Roger Federer,15.0,2.0,5871769.0,133696.0,,1.138,Roger Federer,102.0,9.0,4.0,91.0,33.0,97.0,56.0,49.0,41.0,20.0,,,,,,2.0,188.0,,,2009-05-11,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2009,Madrid Masters
7,H2H 14-1,Philipp Kohlschreiber,,,5871758.0,269740.0,,33.5,Philipp Kohlschreiber,,,,,,,,,,,,,,,,2.0,,,,33.50,1.02,R16,WO,Rafael Nadal,,,5871758.0,269739.0,,1.021,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2009-05-11,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2009,Madrid Masters
8,H2H 6-9,Juan Monaco,0.0,1.0,5871759.0,133681.0,,2.75,Juan Monaco,61.0,4.0,2.0,71.0,29.0,68.0,52.0,24.0,16.0,8.0,,,,,,1.0,139.0,,,2.75,1.54,R16,7-5 6-2,Fernando Verdasco,2.0,1.0,5871759.0,133682.0,,1.541,Fernando Verdasco,78.0,10.0,5.0,68.0,36.0,71.0,51.0,31.0,20.0,11.0,,,,,,2.0,139.0,,,2009-05-11,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2009,Madrid Masters
9,H2H 12-0,Andreas Seppi,3.0,1.0,5871760.0,133672.0,,9.0,Andreas Seppi,61.0,2.0,1.0,57.0,17.0,77.0,56.0,33.0,21.0,11.0,,,,,,2.0,134.0,,,9.00,1.05,R16,6-4 6-4,Novak Djokovic,3.0,2.0,5871760.0,133671.0,,1.05,Novak Djokovic,73.0,11.0,3.0,77.0,33.0,57.0,37.0,29.0,20.0,11.0,,,,,,1.0,134.0,,,2009-05-11,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2009,Madrid Masters
