,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 8-3,Gilles Simon,3.0,3.0,8318281.0,3481390.0,,2.5,Gilles Simon,97.0,9.0,2.0,102.0,38.0,88.0,57.0,40.0,31.0,19.0,14.0,,,,,2.0,193.0,,,2.50,1.54,F,7-6(5) 1-6 6-2,Jo-Wilfried Tsonga,16.0,6.0,8318281.0,3481389.0,,1.541,Jo-Wilfried Tsonga,96.0,7.0,2.0,91.0,32.0,96.0,70.0,53.0,26.0,11.0,13.0,,,,,1.0,193.0,,,2015-09-21,https://matchstat.com/tennis/tournaments/m/Metz/2015,Metz
1,H2H 9-0,Philipp Kohlschreiber,1.0,1.0,8317875.0,3480931.0,,3.05,Philipp Kohlschreiber,46.0,0.0,0.0,51.0,10.0,57.0,28.0,21.0,29.0,15.0,9.0,,,,,1.0,109.0,,,3.05,1.38,SF,6-3 6-4,Jo-Wilfried Tsonga,13.0,1.0,8317875.0,3480932.0,,1.377,Jo-Wilfried Tsonga,63.0,3.0,2.0,58.0,22.0,50.0,38.0,35.0,12.0,6.0,10.0,,,,,2.0,109.0,,,2015-09-21,https://matchstat.com/tennis/tournaments/m/Metz/2015,Metz
2,H2H 3-0,Martin Klizan,5.0,0.0,8317876.0,3480847.0,,3.45,Martin Klizan,58.0,10.0,2.0,73.0,28.0,56.0,32.0,18.0,24.0,12.0,10.0,,,,,1.0,129.0,,,3.45,1.31,SF,6-4 6-4,Gilles Simon,2.0,0.0,8317876.0,3480848.0,,1.313,Gilles Simon,71.0,6.0,4.0,56.0,26.0,73.0,46.0,30.0,27.0,15.0,10.0,,,,,2.0,129.0,,,2015-09-21,https://matchstat.com/tennis/tournaments/m/Metz/2015,Metz
3,H2H 0-4,Stan Wawrinka,0.0,0.0,8317615.0,3480839.0,,,Stan Wawrinka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,,,QF,WO,Philipp Kohlschreiber,0.0,0.0,8317615.0,3480840.0,,,Philipp Kohlschreiber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,2015-09-21,https://matchstat.com/tennis/tournaments/m/Metz/2015,Metz
4,H2H 4-2,Nicolas Mahut,4.0,2.0,8317471.0,3480562.0,,3.75,Nicolas Mahut,100.0,3.0,1.0,92.0,25.0,121.0,83.0,52.0,38.0,23.0,17.0,,,,,2.0,215.0,,,3.75,1.25,QF,6-7(6) 6-3 7-5,Jo-Wilfried Tsonga,12.0,4.0,8317471.0,3480561.0,,1.25,Jo-Wilfried Tsonga,115.0,14.0,4.0,123.0,48.0,88.0,62.0,53.0,26.0,14.0,16.0,,,,,1.0,215.0,,,2015-09-21,https://matchstat.com/tennis/tournaments/m/Metz/2015,Metz
5,H2H 2-0,Guillermo Garcia-Lopez,9.0,5.0,8317616.0,3480550.0,,1.909,Guillermo Garcia-Lopez,101.0,9.0,2.0,109.0,37.0,88.0,48.0,39.0,40.0,25.0,15.0,,,,,2.0,202.0,,,1.91,1.91,QF,4-6 6-3 7-6(4),Martin Klizan,11.0,8.0,8317616.0,3480549.0,,1.909,Martin Klizan,101.0,8.0,2.0,93.0,29.0,101.0,68.0,52.0,33.0,20.0,16.0,,,,,1.0,202.0,,,2015-09-21,https://matchstat.com/tennis/tournaments/m/Metz/2015,Metz
6,H2H 2-2,Gilles Muller,12.0,5.0,8317447.0,3480841.0,,,Gilles Muller,53.0,4.0,0.0,58.0,15.0,57.0,37.0,27.0,20.0,11.0,10.0,,,,,1.0,120.0,,,,,QF,6-4 6-4,Gilles Simon,2.0,1.0,8317447.0,3480842.0,,,Gilles Simon,67.0,5.0,2.0,62.0,24.0,57.0,40.0,29.0,17.0,14.0,10.0,,,,,2.0,120.0,,,2015-09-21,https://matchstat.com/tennis/tournaments/m/Metz/2015,Metz
7,H2H 1-1,Dustin Brown,3.0,2.0,8315975.0,3480040.0,,5.2,Dustin Brown,102.0,5.0,1.0,104.0,30.0,103.0,67.0,51.0,36.0,21.0,15.0,,,,,2.0,209.0,,,5.20,1.16,R16,4-6 6-3 7-6(4),Stan Wawrinka,8.0,0.0,8315975.0,3480039.0,,1.163,Stan Wawrinka,107.0,11.0,1.0,105.0,33.0,104.0,66.0,48.0,38.0,26.0,16.0,,,,,1.0,209.0,,,2015-09-21,https://matchstat.com/tennis/tournaments/m/Metz/2015,Metz
8,H2H 3-0,Paolo Lorenzi,4.0,1.0,8317446.0,3480047.0,,6.6,Paolo Lorenzi,44.0,2.0,0.0,56.0,14.0,50.0,27.0,19.0,23.0,11.0,9.0,,,,,1.0,107.0,,,6.60,1.10,R16,6-3 6-3,Philipp Kohlschreiber,6.0,3.0,8317446.0,3480048.0,,1.095,Philipp Kohlschreiber,63.0,6.0,3.0,51.0,21.0,53.0,34.0,27.0,19.0,15.0,9.0,,,,,2.0,107.0,,,2015-09-21,https://matchstat.com/tennis/tournaments/m/Metz/2015,Metz
9,H2H 2-0,Mischa Zverev,8.0,3.0,8315976.0,3479570.0,,6.0,Mischa Zverev,107.0,8.0,2.0,115.0,37.0,105.0,77.0,57.0,28.0,13.0,16.0,,,,,2.0,223.0,,,6.00,1.11,R16,7-6(5) 6-7(8) 6-3,Jo-Wilfried Tsonga,12.0,4.0,8315976.0,3479569.0,,1.111,Jo-Wilfried Tsonga,116.0,4.0,3.0,108.0,38.0,111.0,75.0,58.0,36.0,20.0,17.0,,,,,1.0,223.0,,,2015-09-21,https://matchstat.com/tennis/tournaments/m/Metz/2015,Metz
