,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-0,Simone Bolelli,5.0,3.0,6593098.0,785821.0,,14.8,Simone Bolelli,101.0,3.0,0.0,105.0,27.0,111.0,64.0,47.0,47.0,27.0,,,,,,2.0,216.0,65.0,33.0,14.80,1.05,,7-6(5) 6-4 6-4,Roger Federer,9.0,4.0,6593098.0,785820.0,,1.05,Roger Federer,115.0,5.0,2.0,111.0,37.0,105.0,72.0,61.0,33.0,17.0,,,,,,1.0,216.0,51.0,30.0,2014-09-08,https://matchstat.com/tennis/tournaments/m/Switzerland%20v%20Italy%20-%20DC%20WG%20-%20SF/2014,Switzerland v Italy - DC WG - SF
1,H2H 5-1,Fabio Fognini,0.0,8.0,6593099.0,785823.0,,5.17,Fabio Fognini,59.0,2.0,1.0,77.0,22.0,72.0,45.0,30.0,27.0,7.0,,,,,,2.0,149.0,44.0,14.0,5.17,1.21,,6-2 6-3 6-2,Stan Wawrinka,16.0,1.0,6593099.0,785822.0,,1.211,Stan Wawrinka,90.0,9.0,6.0,72.0,35.0,77.0,47.0,40.0,30.0,15.0,,,,,,1.0,149.0,36.0,37.0,2014-09-08,https://matchstat.com/tennis/tournaments/m/Switzerland%20v%20Italy%20-%20DC%20WG%20-%20SF/2014,Switzerland v Italy - DC WG - SF
2,H2H 3-0,Fabio Fognini,2.0,3.0,6593101.0,785861.0,,13.0,Fabio Fognini,84.0,5.0,0.0,96.0,25.0,93.0,51.0,34.0,42.0,25.0,,,,,,2.0,189.0,48.0,26.0,13.00,1.07,,6-2 6-3 7-6(4),Roger Federer,11.0,2.0,6593101.0,785860.0,,1.07,Roger Federer,105.0,9.0,3.0,93.0,34.0,96.0,58.0,45.0,38.0,26.0,,,,,,1.0,189.0,41.0,36.0,2014-09-08,https://matchstat.com/tennis/tournaments/m/Switzerland%20v%20Italy%20-%20DC%20WG%20-%20SF/2014,Switzerland v Italy - DC WG - SF
3,H2H 1-1,Michael Lammer,0.0,5.0,6593102.0,785862.0,,,Michael Lammer,87.0,7.0,4.0,75.0,30.0,99.0,50.0,32.0,49.0,25.0,,,,,,1.0,174.0,44.0,25.0,,,,6-4 1-6 6-4,Andreas Seppi,4.0,4.0,6593102.0,785863.0,,,Andreas Seppi,87.0,13.0,4.0,99.0,42.0,75.0,43.0,31.0,32.0,14.0,,,,,,2.0,174.0,46.0,29.0,2014-09-08,https://matchstat.com/tennis/tournaments/m/Switzerland%20v%20Italy%20-%20DC%20WG%20-%20SF/2014,Switzerland v Italy - DC WG - SF
4,,M Chiudinelli / S Wawrinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5 3-6 5-7 6-3 6-2,S Bolelli / F Fognini,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-09-08,https://matchstat.com/tennis/tournaments/m/Switzerland%20v%20Italy%20-%20DC%20WG%20-%20SF/2014,Switzerland v Italy - DC WG - SF
