,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-10,Goran Ivanisevic,F,7-6 6-3,Stefan Edberg,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
1,H2H 6-7,John McEnroe,SF,6-1 6-4,Stefan Edberg,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
2,H2H 7-3,Guy Forget,SF,6-2 1-6 6-3,Goran Ivanisevic,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
3,H2H 10-0,Jonas B. Svensson,QF,6-4 6-2,Stefan Edberg,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
4,H2H 13-1,Brad Gilbert,QF,6-3 6-2,John McEnroe,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
5,H2H 6-12,Pete Sampras,QF,7-6 6-3,Goran Ivanisevic,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
6,H2H 2-3,Andres Gomez,QF,6-7 6-0 7-5,Guy Forget,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
7,H2H 4-1,David Wheaton,R16,3-6 6-1 6-2,Stefan Edberg,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
8,H2H 2-3,Yannick Noah,R16,6-4 6-4,Jonas B. Svensson,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
9,H2H 3-0,Carl-Uwe Steeb,R16,2-6 6-1 7-5,Brad Gilbert,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
10,H2H 1-1,Michael Stich,R16,6-3 7-5,John McEnroe,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
11,H2H 4-3,Wayne Ferreira,R16,6-2 2-6 6-3,Goran Ivanisevic,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
12,H2H 2-0,Francisco Montana,R16,6-4 7-6,Pete Sampras,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
13,H2H 3-0,Paul Haarhuis,R16,6-3 6-3,Guy Forget,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
14,H2H 1-1,Eric Jelen,R16,6-4 3-6 6-3,Andres Gomez,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
15,H2H 1-0,Jimmy Arias,R32,6-3 3-6 6-1,David Wheaton,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
16,H2H 2-1,Alex Antonitsch,R32,6-4 6-3,Yannick Noah,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
17,H2H 1-3,Olivier Delaitre,R32,6-3 6-4,Jonas B. Svensson,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
18,H2H 1-0,Udo Riglewski,R32,6-2 4-6 6-0,Carl-Uwe Steeb,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
19,H2H 4-3,Sergio Bruguera,R32,3-6 6-1 6-3,Michael Stich,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
20,H2H 1-0,Neil Borwick,R32,6-4 6-1,John McEnroe,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
21,H2H 5-0,Gianluca Pozzi,R32,6-3 6-1,Goran Ivanisevic,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
22,H2H 1-1,Ronald Agenor,R32,6-4 6-3,Wayne Ferreira,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
23,H2H 1-0,Jean-Philippe Fleurian,R32,6-7 6-2 6-3,Francisco Montana,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
24,H2H 1-0,Gary Muller,R32,7-6 7-6,Guy Forget,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
25,H2H 1-0,Gilad Bloom,R32,6-1 6-2,Paul Haarhuis,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
26,H2H 1-0,Bryan Shelton,R32,7-6 0-6 6-1,Eric Jelen,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
27,,U Riglewski / M Stich,F,2-6 6-3 6-4,G Forget / J Hlasek,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
28,,J Brown / S Melville,SF,6-4 2-6 7-6,G Forget / J Hlasek,1990-08-20,https://matchstat.com/tennis/tournaments/m/Long%20Island/1990,Long Island
