,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,John Isner,18.0,2.0,8296566.0,3459671.0,,2.65,John Isner,76.0,2.0,1.0,77.0,18.0,83.0,62.0,47.0,21.0,11.0,15.0,,,,,1.0,162.0,,,2.65,1.48,F,4-6 6-4 6-4,Kei Nishikori,5.0,2.0,8296566.0,3459672.0,,1.476,Kei Nishikori,86.0,5.0,2.0,85.0,27.0,75.0,46.0,42.0,29.0,17.0,15.0,,,,,2.0,162.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
1,H2H 4-1,Steve Johnson,12.0,4.0,8296096.0,3459328.0,,3.15,Steve Johnson,88.0,2.0,1.0,92.0,23.0,78.0,52.0,47.0,26.0,18.0,15.0,,,,,2.0,174.0,,,3.15,1.36,SF,6-3 3-6 7-6(9),John Isner,30.0,3.0,8296096.0,3459327.0,,1.364,John Isner,86.0,2.0,1.0,82.0,17.0,89.0,62.0,53.0,27.0,16.0,15.0,,,,,1.0,174.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
2,H2H 7-3,Marin Cilic,9.0,4.0,8295982.0,3459273.0,,2.55,Marin Cilic,78.0,8.0,2.0,87.0,32.0,73.0,43.0,28.0,30.0,18.0,13.0,,,,,1.0,164.0,,,2.55,1.48,SF,3-6 6-1 6-4,Kei Nishikori,7.0,6.0,8295982.0,3459274.0,,1.48,Kei Nishikori,86.0,7.0,4.0,77.0,31.0,81.0,48.0,36.0,33.0,19.0,13.0,,,,,2.0,164.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
3,H2H 3-0,Ricardas Berankis,8.0,9.0,8295152.0,3459093.0,,4.35,Ricardas Berankis,77.0,2.0,2.0,73.0,20.0,88.0,53.0,41.0,35.0,16.0,15.0,,,,,1.0,170.0,,,4.35,1.22,QF,6-3 5-7 6-3,John Isner,20.0,2.0,8295152.0,3459094.0,,1.215,John Isner,93.0,11.0,4.0,97.0,40.0,71.0,48.0,39.0,23.0,14.0,15.0,,,,,2.0,170.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
4,H2H 3-3,Jack Sock,4.0,9.0,8295082.0,3459091.0,,1.556,Jack Sock,51.0,0.0,0.0,54.0,12.0,56.0,36.0,27.0,20.0,12.0,10.0,,,,,1.0,119.0,,,1.56,2.45,QF,7-6(5) 6-1,Steve Johnson,12.0,1.0,8295082.0,3459092.0,,2.45,Steve Johnson,68.0,5.0,3.0,65.0,26.0,53.0,35.0,27.0,18.0,15.0,9.0,,,,,2.0,119.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
5,H2H 1-1,Alexander Zverev,4.0,9.0,8295078.0,3459083.0,,5.2,Alexander Zverev,69.0,4.0,2.0,73.0,23.0,70.0,46.0,32.0,24.0,14.0,12.0,,,,,1.0,152.0,,,5.20,1.16,QF,7-5 7-6(3),Marin Cilic,8.0,1.0,8295078.0,3459084.0,,1.163,Marin Cilic,83.0,4.0,3.0,79.0,33.0,72.0,37.0,32.0,35.0,18.0,12.0,,,,,2.0,152.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
6,H2H 1-0,Sam Groth,15.0,4.0,8295079.0,3459085.0,,6.5,Sam Groth,63.0,4.0,0.0,66.0,19.0,63.0,40.0,32.0,23.0,12.0,10.0,,,,,1.0,133.0,,,6.50,1.11,QF,6-4 6-4,Kei Nishikori,1.0,4.0,8295079.0,3459086.0,,1.112,Kei Nishikori,70.0,9.0,2.0,67.0,23.0,62.0,38.0,30.0,24.0,17.0,10.0,,,,,2.0,133.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
7,H2H 2-1,Teymuraz Gabashvili,6.0,2.0,8294952.0,3458647.0,,1.87,Teymuraz Gabashvili,70.0,3.0,0.0,74.0,22.0,71.0,40.0,30.0,31.0,18.0,11.0,,,,,1.0,147.0,,,1.87,1.91,R16,7-5 6-4,Ricardas Berankis,8.0,1.0,8294952.0,3458648.0,,1.909,Ricardas Berankis,77.0,9.0,2.0,73.0,25.0,73.0,42.0,30.0,31.0,22.0,11.0,,,,,2.0,147.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
8,H2H 3-2,Vasek Pospisil,6.0,0.0,8294766.0,3458633.0,,2.55,Vasek Pospisil,60.0,1.0,0.0,63.0,11.0,64.0,32.0,28.0,32.0,21.0,11.0,,,,,1.0,127.0,,,2.55,1.50,R16,6-4 7-6(6),John Isner,10.0,2.0,8294766.0,3458634.0,,1.5,John Isner,67.0,3.0,1.0,64.0,15.0,61.0,38.0,36.0,23.0,16.0,11.0,,,,,2.0,127.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
9,H2H 2-0,Richard Gasquet,4.0,6.0,8294761.0,3458659.0,,1.4,Richard Gasquet,99.0,6.0,1.0,103.0,25.0,94.0,67.0,55.0,27.0,19.0,17.0,,,,,1.0,203.0,,,1.40,2.85,R16,6-7(4) 7-6(5) 6-4,Jack Sock,11.0,5.0,8294761.0,3458660.0,,2.85,Jack Sock,104.0,4.0,2.0,100.0,26.0,98.0,66.0,54.0,32.0,24.0,17.0,,,,,2.0,203.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
10,H2H 1-1,Grigor Dimitrov,3.0,3.0,8294947.0,3458632.0,,1.377,Grigor Dimitrov,70.0,3.0,2.0,72.0,24.0,69.0,46.0,34.0,23.0,12.0,12.0,,,,,2.0,144.0,,,1.38,2.95,R16,6-3 1-6 6-3,Steve Johnson,8.0,3.0,8294947.0,3458631.0,,2.95,Steve Johnson,74.0,8.0,2.0,72.0,26.0,69.0,43.0,31.0,26.0,17.0,13.0,,,,,1.0,144.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
11,H2H 1-0,Alexandr Dolgopolov,9.0,1.0,8294953.0,3458652.0,,1.426,Alexandr Dolgopolov,83.0,11.0,4.0,81.0,33.0,90.0,45.0,31.0,45.0,19.0,13.0,,,,,2.0,172.0,,,1.43,2.75,R16,2-6 6-2 6-4,Alexander Zverev,6.0,6.0,8294953.0,3458651.0,,2.75,Alexander Zverev,89.0,10.0,5.0,91.0,41.0,75.0,41.0,31.0,34.0,17.0,13.0,,,,,1.0,172.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
12,H2H 4-0,Sam Querrey,13.0,5.0,8294762.0,3458199.0,,2.88,Sam Querrey,79.0,1.0,1.0,79.0,24.0,76.0,52.0,42.0,24.0,13.0,12.0,,,,,1.0,160.0,,,2.88,1.40,R16,7-6(2) 7-6(3),Marin Cilic,10.0,3.0,8294762.0,3458200.0,,1.4,Marin Cilic,81.0,5.0,1.0,81.0,26.0,76.0,50.0,38.0,26.0,17.0,12.0,,,,,2.0,160.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
13,H2H 2-1,Feliciano Lopez,5.0,4.0,8294948.0,3458567.0,,1.571,Feliciano Lopez,44.0,4.0,1.0,53.0,15.0,44.0,23.0,17.0,21.0,12.0,9.0,,,,,1.0,101.0,,,1.57,2.35,R16,6-3 6-4,Sam Groth,20.0,4.0,8294948.0,3458568.0,,2.35,Sam Groth,57.0,6.0,3.0,48.0,19.0,49.0,34.0,30.0,15.0,8.0,10.0,,,,,2.0,101.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
14,H2H 3-0,Leonardo Mayer,3.0,3.0,8294767.0,3458649.0,,5.6,Leonardo Mayer,46.0,0.0,0.0,49.0,9.0,54.0,40.0,27.0,14.0,10.0,10.0,,,,,1.0,106.0,,,5.60,1.13,R16,6-4 6-4,Kei Nishikori,4.0,1.0,8294767.0,3458650.0,,1.129,Kei Nishikori,60.0,6.0,2.0,57.0,20.0,48.0,32.0,29.0,16.0,11.0,10.0,,,,,2.0,106.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
15,H2H 1-1,Andy Murray,6.0,5.0,8292836.0,3457711.0,,1.033,Andy Murray,105.0,5.0,3.0,113.0,42.0,86.0,56.0,42.0,30.0,21.0,16.0,,,,,1.0,204.0,,,1.03,13.50,R32,6-4 4-6 7-6(4),Teymuraz Gabashvili,11.0,7.0,8292836.0,3457712.0,,13.5,Teymuraz Gabashvili,99.0,9.0,3.0,91.0,28.0,106.0,57.0,49.0,49.0,22.0,16.0,,,,,2.0,204.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
16,H2H 1-0,Pablo Cuevas,4.0,1.0,8292837.0,3457710.0,,2.2,Pablo Cuevas,43.0,0.0,0.0,48.0,11.0,52.0,38.0,26.0,14.0,6.0,9.0,,,,,2.0,101.0,,,2.20,1.63,R32,6-3 6-3,Ricardas Berankis,3.0,0.0,8292837.0,3457709.0,,1.625,Ricardas Berankis,58.0,8.0,3.0,53.0,21.0,48.0,31.0,23.0,17.0,14.0,9.0,,,,,1.0,101.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
17,H2H 1-3,Donald Young,2.0,2.0,8292838.0,3457708.0,,2.2,Donald Young,54.0,0.0,0.0,59.0,13.0,67.0,44.0,28.0,23.0,13.0,10.0,,,,,2.0,128.0,,,2.20,1.65,R32,7-5 6-3,Vasek Pospisil,11.0,1.0,8292838.0,3457707.0,,1.645,Vasek Pospisil,74.0,7.0,2.0,69.0,28.0,58.0,32.0,28.0,26.0,18.0,11.0,,,,,1.0,128.0,,,2015-08-03,https://matchstat.com/tennis/tournaments/m/Washington/2015,Washington
