,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Yannick Noah,F,6-1 6-3 6-2,Joakim Nystrom,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
1,H2H 6-0,Thierry Tulasne,SF,6-2 6-7 7-5,Yannick Noah,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
2,H2H 1-2,Jimmy Connors,SF,6-4 6-2,Joakim Nystrom,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
3,H2H 3-7,Mats Wilander,QF,6-4 6-3,Thierry Tulasne,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
4,H2H 3-0,Mikael Pernfors,QF,7-5 7-5,Yannick Noah,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
5,H2H 2-3,Boris Becker,QF,7-6 6-2,Joakim Nystrom,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
6,H2H 3-1,David Pate,QF,7-5 6-4,Jimmy Connors,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
7,H2H 6-2,Aaron Krickstein,R16,7-5 6-1,Mats Wilander,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
8,H2H 3-1,Jimmy Arias,R16,6-3 6-4,Thierry Tulasne,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
9,H2H 1-0,Dan Goldie,R16,6-3 7-6,Yannick Noah,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
10,H2H 1-1,Michiel Schapers,R16,6-4 7-5,Mikael Pernfors,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
11,H2H 1-0,Brad Pearce,R16,6-3 6-4,Joakim Nystrom,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
12,H2H 1-0,Jose Higueras,R16,6-2 6-4,Boris Becker,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
13,H2H 2-0,Marian Vajda,R16,6-4 6-4,David Pate,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
14,H2H 1-2,Jaime Yzaga,R16,6-2 6-1,Jimmy Connors,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
15,H2H 2-5,Andre Agassi,R32,6-1 6-1,Mats Wilander,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
16,H2H 3-1,Libor Pimek,R32,7-5 6-1,Aaron Krickstein,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
17,H2H 3-0,Michael Westphal,R32,6-2 6-2,Thierry Tulasne,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
18,H2H 2-0,Slobodan Zivojinovic,R32,6-2 7-5,Jimmy Arias,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
19,H2H 4-3,Tim Wilkison,R32,6-4 6-4,Yannick Noah,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
20,H2H 2-0,Jonathan Canter,R32,4-6 6-4 6-1,Dan Goldie,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
21,H2H 1-3,Emilio Sanchez,R32,6-4 6-3,Mikael Pernfors,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
22,H2H 3-0,Johan Kriek,R32,6-3 6-2,Michiel Schapers,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
23,H2H 1-0,Damir Keretic,R32,6-2 6-2,Joakim Nystrom,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
24,H2H 2-1,Peter Lundgren,R32,6-2 6-4,Brad Pearce,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
25,H2H 3-0,Matt Anger,R32,7-5 7-5,Jose Higueras,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
26,H2H 3-0,Mike Leach,R32,6-3 6-3,Boris Becker,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
27,H2H 1-0,Scott Davis,R32,2-6 6-1 6-4,Marian Vajda,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
28,H2H 2-4,Larry Stefanki,R32,6-4 6-0,David Pate,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
29,H2H 2-0,Jimmy Brown,R32,6-2 7-5,Jaime Yzaga,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
30,H2H 2-0,Marko Ostoja,R32,1-6 6-4 6-4,Jimmy Connors,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
31,H2H 1-0,John Austin,R64,6-4 6-2,Andre Agassi,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
32,H2H 1-1,Eddie Edwards,R64,7-5 6-3,Libor Pimek,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
33,H2H 3-1,Eliot Teltscher,R64,4-6 7-5 6-2,Aaron Krickstein,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
34,H2H 3-0,Barry Moir,R64,6-1 6-3,Thierry Tulasne,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
35,H2H 1-0,Marty Davis,R64,6-4 6-2,Michael Westphal,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
36,H2H 1-1,Sergio Casal,R64,6-4 6-4,Slobodan Zivojinovic,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
37,H2H 3-0,Hans Schwaier,R64,7-5 6-1,Tim Wilkison,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
38,H2H 1-0,Ronald Agenor,R64,6-1 7-5,Jonathan Canter,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
39,H2H 1-1,Jakob Hlasek,R64,4-6 6-4 6-4,Dan Goldie,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
40,H2H 3-1,Jan Gunnarsson,R64,6-4 6-2,Mikael Pernfors,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
41,H2H 1-0,Ben Testerman,R64,7-5 6-2,Emilio Sanchez,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
42,H2H 1-0,Shahar Perkiss,R64,6-1 6-3,Michiel Schapers,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
43,H2H 1-0,Christo Steyn,R64,4-6 7-6 7-6,Damir Keretic,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
44,H2H 1-0,Greg Holmes,R64,7-6 6-3,Brad Pearce,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
45,H2H 5-2,Ramesh Krishnan,R64,6-3 6-1,Peter Lundgren,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
46,H2H 1-1,Dan Cassidy,R64,6-4 6-1,Matt Anger,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
47,H2H 1-1,Guy Forget,R64,6-3 4-6 6-2,Jose Higueras,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
48,H2H 3-1,Diego Perez,R64,6-3 7-5,Mike Leach,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
49,H2H 2-0,Mike De Palmer,R64,2-6 7-5 6-1,Marian Vajda,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
50,H2H 1-1,John Lloyd,R64,6-1 6-2,Larry Stefanki,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
51,H2H 1-0,Juan Aguilera,R64,6-2 7-5,David Pate,1986-02-24,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1986,La Quinta
