,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-4,Nicolas Massu,,,5651118.0,247676.0,,1.75,Nicolas Massu,,,,,,,,,,,,,,,,2.0,,,,1.75,2.00,F,6-4 6-3,Jose Acasuso,,,5651118.0,247675.0,,2.0,Jose Acasuso,,,,,,,,,,,,,,,,1.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2006,Vina Del Mar
1,H2H 2-1,Ruben Ramirez Hidalgo,,,5651116.0,787040.0,,2.55,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,1.0,,,,2.55,1.45,SF,6-2 6-4,Jose Acasuso,,,5651116.0,787041.0,,1.45,Jose Acasuso,,,,,,,,,,,,,,,,2.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2006,Vina Del Mar
2,H2H 2-5,Fernando Gonzalez,,,5651117.0,247674.0,,1.4,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,1.40,2.75,SF,3-6 7-6(3) 6-4,Nicolas Massu,,,5651117.0,247673.0,,2.75,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2006,Vina Del Mar
3,H2H 2-10,Albert Montanes,,,5651112.0,787037.0,,1.58,Albert Montanes,,,,,,,,,,,,,,,,2.0,,,,1.58,2.25,QF,6-2 2-6 6-2,Ruben Ramirez Hidalgo,,,5651112.0,787036.0,,2.25,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,1.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2006,Vina Del Mar
4,H2H 1-0,Leos Friedl,,,5651113.0,787039.0,,6.0,Leos Friedl,,,,,,,,,,,,,,,,2.0,,,,6.00,1.10,QF,3-6 6-1 7-5,Jose Acasuso,,,5651113.0,787038.0,,1.1,Jose Acasuso,,,,,,,,,,,,,,,,1.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2006,Vina Del Mar
5,H2H 1-0,Carlos Cuadrado,,,5651114.0,247670.0,,6.0,Carlos Cuadrado,,,,,,,,,,,,,,,,2.0,,,,6.00,1.10,QF,4-6 7-6(4) 6-3,Nicolas Massu,,,5651114.0,247669.0,,1.1,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2006,Vina Del Mar
6,H2H 1-0,Boris Pashanski,,,5651115.0,247671.0,,5.0,Boris Pashanski,,,,,,,,,,,,,,,,1.0,,,,5.00,1.15,QF,6-4 6-3,Fernando Gonzalez,,,5651115.0,247672.0,,1.15,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2006,Vina Del Mar
7,H2H 3-1,Gaston Gaudio,,,5651104.0,787024.0,,1.12,Gaston Gaudio,,,,,,,,,,,,,,,,1.0,,,,1.12,5.60,R16,6-7(6) 6-1 6-4,Ruben Ramirez Hidalgo,,,5651104.0,787025.0,,5.6,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,2.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2006,Vina Del Mar
8,H2H 4-3,Santiago Ventura,,,5651105.0,247459.0,,2.05,Santiago Ventura,,,,,,,,,,,,,,,,1.0,,,,2.05,1.70,R16,4-6 6-4 6-3,Albert Montanes,,,5651105.0,247460.0,,1.7,Albert Montanes,,,,,,,,,,,,,,,,2.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2006,Vina Del Mar
9,H2H 1-0,Gustavo Marcaccio,,,5651106.0,247466.0,,4.5,Gustavo Marcaccio,,,,,,,,,,,,,,,,2.0,,,,4.50,1.18,R16,6-1 6-1,Jose Acasuso,,,5651106.0,247465.0,,1.18,Jose Acasuso,,,,,,,,,,,,,,,,1.0,,,,2006-01-30,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2006,Vina Del Mar
