,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,Justin Gimelstob,8.0,3.0,5682203.0,113017.0,,2.65,Justin Gimelstob,65.0,3.0,0.0,65.0,18.0,83.0,49.0,31.0,34.0,16.0,,,,,,1.0,148.0,,,2.65,1.45,F,6-3 7-5,Mark Philippoussis,15.0,6.0,5682203.0,113018.0,,1.45,Mark Philippoussis,83.0,11.0,2.0,83.0,36.0,65.0,39.0,34.0,26.0,13.0,,,,,,2.0,148.0,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Newport/2006,Newport
1,H2H 1-0,Andy Murray,2.0,2.0,5682201.0,113015.0,,1.25,Andy Murray,57.0,0.0,0.0,60.0,17.0,70.0,38.0,24.0,32.0,16.0,,,,,,1.0,130.0,,,1.25,3.60,SF,6-1 7-6(4),Justin Gimelstob,6.0,2.0,5682201.0,113016.0,,3.6,Justin Gimelstob,73.0,5.0,3.0,70.0,30.0,60.0,33.0,27.0,27.0,16.0,,,,,,2.0,130.0,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Newport/2006,Newport
2,H2H 2-0,Jurgen Melzer,9.0,5.0,5682202.0,113014.0,,2.65,Jurgen Melzer,73.0,0.0,0.0,77.0,20.0,90.0,55.0,33.0,35.0,20.0,,,,,,2.0,167.0,,,2.65,1.45,SF,6-7(2) 6-2 6-0,Mark Philippoussis,16.0,6.0,5682202.0,113013.0,,1.45,Mark Philippoussis,94.0,10.0,5.0,90.0,37.0,77.0,47.0,41.0,30.0,16.0,,,,,,1.0,167.0,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Newport/2006,Newport
3,H2H 4-0,Robert Kendrick,4.0,7.0,5682197.0,113010.0,,,Robert Kendrick,40.0,3.0,0.0,39.0,12.0,68.0,37.0,20.0,31.0,8.0,,,,,,2.0,107.0,,,,,QF,6-0 6-0,Andy Murray,4.0,1.0,5682197.0,113009.0,,,Andy Murray,67.0,24.0,6.0,68.0,40.0,39.0,29.0,23.0,10.0,4.0,,,,,,1.0,107.0,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Newport/2006,Newport
4,H2H 1-1,Kristian Pless,0.0,1.0,5682198.0,113005.0,,2.55,Kristian Pless,38.0,2.0,0.0,52.0,16.0,42.0,25.0,14.0,17.0,8.0,,,,,,1.0,94.0,,,2.55,1.45,QF,6-3 6-1,Justin Gimelstob,4.0,2.0,5682198.0,113006.0,,1.45,Justin Gimelstob,56.0,5.0,4.0,42.0,20.0,52.0,26.0,20.0,26.0,16.0,,,,,,2.0,94.0,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Newport/2006,Newport
5,H2H 1-3,Mardy Fish,13.0,1.0,5682199.0,113007.0,,,Mardy Fish,69.0,2.0,0.0,76.0,22.0,68.0,38.0,32.0,30.0,15.0,,,,,,1.0,144.0,,,,,QF,7-6(7) 6-3,Mark Philippoussis,11.0,4.0,5682199.0,113008.0,,,Mark Philippoussis,75.0,6.0,1.0,68.0,21.0,76.0,48.0,39.0,28.0,15.0,,,,,,2.0,144.0,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Newport/2006,Newport
6,H2H 2-0,Alex Bogdanovic,1.0,3.0,5682200.0,113012.0,,2.7,Alex Bogdanovic,64.0,5.0,1.0,71.0,23.0,67.0,47.0,32.0,20.0,9.0,,,,,,2.0,138.0,,,2.70,1.40,QF,3-6 6-2 6-1,Jurgen Melzer,8.0,5.0,5682200.0,113011.0,,1.4,Jurgen Melzer,74.0,9.0,4.0,67.0,26.0,71.0,39.0,29.0,32.0,19.0,,,,,,1.0,138.0,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Newport/2006,Newport
7,H2H 6-1,Sam Querrey,8.0,4.0,5682189.0,113004.0,,3.0,Sam Querrey,55.0,7.0,2.0,65.0,26.0,63.0,38.0,23.0,25.0,6.0,,,,,,2.0,128.0,,,3.00,1.32,R16,7-5 6-2,Andy Murray,3.0,4.0,5682189.0,113003.0,,1.32,Andy Murray,73.0,16.0,5.0,63.0,34.0,65.0,37.0,24.0,28.0,15.0,,,,,,1.0,128.0,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Newport/2006,Newport
8,H2H 4-3,Igor Kunitsyn,1.0,4.0,5682190.0,112905.0,,2.05,Igor Kunitsyn,56.0,10.0,1.0,66.0,25.0,59.0,36.0,20.0,23.0,11.0,,,,,,1.0,125.0,,,2.05,1.70,R16,6-4 6-2,Robert Kendrick,7.0,7.0,5682190.0,112906.0,,1.7,Robert Kendrick,69.0,7.0,4.0,59.0,28.0,66.0,34.0,24.0,32.0,17.0,,,,,,2.0,125.0,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Newport/2006,Newport
9,H2H 1-1,Paul Capdeville,4.0,3.0,5682191.0,112949.0,,1.9,Paul Capdeville,84.0,8.0,3.0,95.0,37.0,79.0,47.0,37.0,32.0,10.0,,,,,,1.0,174.0,,,1.90,1.80,R16,6-4 4-6 6-4,Kristian Pless,7.0,2.0,5682191.0,112950.0,,1.8,Kristian Pless,90.0,4.0,4.0,79.0,32.0,95.0,54.0,40.0,41.0,18.0,,,,,,2.0,174.0,,,2006-07-10,https://matchstat.com/tennis/tournaments/m/Newport/2006,Newport
