,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-1,Philipp Kohlschreiber,5.0,3.0,6089080.0,177491.0,,1.47,Philipp Kohlschreiber,94.0,14.0,1.0,100.0,37.0,103.0,69.0,46.0,34.0,11.0,,,,,,1.0,203.0,,,1.47,2.98,F,6-7(2) 6-3 6-2,Robin Haase,3.0,6.0,6089080.0,177492.0,,2.98,Robin Haase,109.0,11.0,5.0,103.0,46.0,100.0,57.0,43.0,43.0,20.0,,,,,,2.0,203.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
1,H2H 2-0,Filippo Volandri,0.0,2.0,6089078.0,177440.0,,3.15,Filippo Volandri,70.0,3.0,1.0,83.0,22.0,87.0,56.0,35.0,31.0,13.0,,,,,,2.0,170.0,,,3.15,1.42,SF,6-7(6) 6-2 6-2,Philipp Kohlschreiber,8.0,5.0,6089078.0,177439.0,,1.42,Philipp Kohlschreiber,100.0,9.0,5.0,87.0,39.0,83.0,47.0,38.0,36.0,23.0,,,,,,1.0,170.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
2,H2H 2-2,Martin Klizan,1.0,3.0,6089079.0,177456.0,,2.5,Martin Klizan,45.0,4.0,2.0,51.0,16.0,62.0,27.0,17.0,35.0,12.0,,,,,,2.0,113.0,,,2.50,1.61,SF,6-3 6-3,Robin Haase,1.0,6.0,6089079.0,177455.0,,1.613,Robin Haase,68.0,8.0,5.0,62.0,33.0,51.0,27.0,26.0,24.0,9.0,,,,,,1.0,113.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
3,H2H 5-1,Lukas Rosol,8.0,8.0,6089074.0,177388.0,,1.8,Lukas Rosol,83.0,5.0,2.0,72.0,21.0,94.0,53.0,41.0,41.0,21.0,,,,,,2.0,166.0,,,1.80,2.15,QF,6-4 2-6 6-4,Philipp Kohlschreiber,13.0,2.0,6089074.0,177387.0,,2.15,Philipp Kohlschreiber,83.0,5.0,2.0,94.0,32.0,72.0,39.0,30.0,33.0,21.0,,,,,,1.0,166.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
4,H2H 2-1,Rogerio Dutra Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-4,Filippo Volandri,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
5,H2H 1-1,Wayne Odesnik,4.0,1.0,6089076.0,177405.0,,1.8,Wayne Odesnik,46.0,2.0,1.0,56.0,20.0,52.0,32.0,22.0,20.0,4.0,,,,,,1.0,108.0,,,1.80,2.15,QF,6-2 6-4,Robin Haase,9.0,3.0,6089076.0,177406.0,,2.15,Robin Haase,62.0,9.0,4.0,52.0,26.0,56.0,32.0,26.0,24.0,10.0,,,,,,2.0,108.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
6,H2H 3-1,Simone Bolelli,6.0,0.0,6089077.0,177410.0,,1.813,Simone Bolelli,75.0,9.0,4.0,78.0,30.0,81.0,50.0,32.0,31.0,13.0,,,,,,2.0,159.0,,,1.81,2.14,QF,1-6 7-5 6-1,Martin Klizan,6.0,1.0,6089077.0,177409.0,,2.14,Martin Klizan,84.0,8.0,5.0,81.0,36.0,78.0,41.0,28.0,37.0,20.0,,,,,,1.0,159.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
7,H2H 1-0,Attila Balazs,2.0,4.0,6089066.0,177378.0,,4.45,Attila Balazs,44.0,4.0,1.0,46.0,14.0,63.0,28.0,14.0,35.0,16.0,,,,,,2.0,109.0,,,4.45,1.24,R16,6-4 6-1,Philipp Kohlschreiber,4.0,6.0,6089066.0,177377.0,,1.24,Philipp Kohlschreiber,65.0,8.0,5.0,63.0,33.0,46.0,28.0,23.0,18.0,9.0,,,,,,1.0,109.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
8,H2H 1-0,Antonio Veic,0.0,7.0,6089067.0,177096.0,,2.75,Antonio Veic,83.0,9.0,3.0,94.0,34.0,88.0,63.0,38.0,25.0,11.0,,,,,,2.0,182.0,,,2.75,1.50,R16,6-3 5-7 6-3,Lukas Rosol,8.0,6.0,6089067.0,177095.0,,1.5,Lukas Rosol,99.0,8.0,5.0,88.0,39.0,94.0,39.0,26.0,55.0,34.0,,,,,,1.0,182.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
9,H2H 1-4,Albert Ramos-Vinolas,0.0,5.0,6089068.0,177379.0,,1.52,Albert Ramos-Vinolas,56.0,3.0,1.0,62.0,21.0,63.0,28.0,16.0,35.0,19.0,,,,,,1.0,125.0,,,1.52,2.68,R16,6-4 6-4,Filippo Volandri,0.0,0.0,6089068.0,177380.0,,2.68,Filippo Volandri,69.0,7.0,3.0,63.0,28.0,62.0,43.0,29.0,19.0,12.0,,,,,,2.0,125.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
10,H2H 1-2,Ernests Gulbis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-4,Rogerio Dutra Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
11,H2H 1-0,Jurgen Zopp,8.0,2.0,6089070.0,177381.0,,1.7,Jurgen Zopp,102.0,8.0,3.0,110.0,43.0,97.0,58.0,37.0,39.0,22.0,,,,,,1.0,207.0,,,1.70,2.26,R16,5-7 7-5 6-3,Wayne Odesnik,3.0,6.0,6089070.0,177382.0,,2.26,Wayne Odesnik,105.0,10.0,4.0,97.0,38.0,110.0,61.0,44.0,49.0,23.0,,,,,,2.0,207.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
12,H2H 1-0,Philipp Oswald,10.0,9.0,6089071.0,177385.0,,2.8,Philipp Oswald,86.0,3.0,2.0,77.0,26.0,98.0,54.0,37.0,44.0,23.0,,,,,,1.0,175.0,,,2.80,1.50,R16,6-4 3-6 6-2,Robin Haase,4.0,3.0,6089071.0,177386.0,,1.5,Robin Haase,89.0,14.0,4.0,98.0,38.0,77.0,49.0,32.0,28.0,19.0,,,,,,2.0,175.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
13,H2H 4-1,Pavol Cervenak,5.0,2.0,6089072.0,177098.0,,1.666,Pavol Cervenak,55.0,3.0,1.0,60.0,21.0,58.0,28.0,18.0,30.0,16.0,,,,,,2.0,118.0,,,1.67,2.32,R16,6-4 6-4,Martin Klizan,2.0,1.0,6089072.0,177097.0,,2.32,Martin Klizan,63.0,5.0,3.0,58.0,24.0,60.0,33.0,27.0,27.0,12.0,,,,,,1.0,118.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
14,H2H 1-0,Florian Mayer,5.0,0.0,6089073.0,177318.0,,1.52,Florian Mayer,64.0,4.0,1.0,65.0,21.0,77.0,43.0,29.0,34.0,14.0,,,,,,2.0,142.0,,,1.52,2.68,R16,6-2 7-6(4),Simone Bolelli,1.0,2.0,6089073.0,177317.0,,2.68,Simone Bolelli,78.0,8.0,3.0,77.0,34.0,65.0,43.0,31.0,22.0,13.0,,,,,,1.0,142.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
15,H2H 2-0,Martin Fischer,4.0,6.0,6089051.0,176905.0,,1.526,Martin Fischer,92.0,5.0,4.0,81.0,31.0,98.0,53.0,36.0,45.0,25.0,,,,,,1.0,179.0,,,1.53,2.67,R32,6-3 1-6 7-6(2),Attila Balazs,5.0,7.0,6089051.0,176906.0,,2.67,Attila Balazs,87.0,8.0,3.0,98.0,37.0,81.0,50.0,32.0,31.0,18.0,,,,,,2.0,179.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
16,H2H 4-4,Teymuraz Gabashvili,1.0,2.0,6089052.0,176839.0,,4.06,Teymuraz Gabashvili,60.0,6.0,2.0,67.0,24.0,67.0,35.0,20.0,32.0,16.0,,,,,,1.0,134.0,,,4.06,1.28,R32,7-6(4) 6-1,Lukas Rosol,3.0,3.0,6089052.0,176840.0,,1.278,Lukas Rosol,74.0,11.0,4.0,67.0,31.0,67.0,39.0,29.0,28.0,14.0,,,,,,2.0,134.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
17,H2H 5-3,Blaz Kavcic,1.0,6.0,6089053.0,176890.0,,1.862,Blaz Kavcic,33.0,1.0,0.0,45.0,12.0,46.0,18.0,9.0,28.0,12.0,,,,,,2.0,91.0,,,1.86,2.03,R32,6-1 6-2,Antonio Veic,2.0,1.0,6089053.0,176889.0,,2.03,Antonio Veic,58.0,6.0,4.0,46.0,25.0,45.0,27.0,19.0,18.0,14.0,,,,,,1.0,91.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
18,H2H 7-2,Alessandro Giannessi,2.0,6.0,6089055.0,176891.0,,2.6,Alessandro Giannessi,75.0,10.0,5.0,81.0,34.0,77.0,42.0,26.0,35.0,15.0,,,,,,1.0,158.0,,,2.60,1.55,R32,1-6 6-4 6-3,Filippo Volandri,0.0,1.0,6089055.0,176892.0,,1.55,Filippo Volandri,83.0,9.0,5.0,77.0,36.0,81.0,58.0,34.0,23.0,13.0,,,,,,2.0,158.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
19,H2H 1-0,Jan Hajek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,4-1,Rogerio Dutra Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
20,H2H 1-2,Andreas Haider-Maurer,12.0,8.0,6089057.0,177031.0,,2.4,Andreas Haider-Maurer,90.0,7.0,3.0,84.0,34.0,98.0,52.0,37.0,46.0,19.0,,,,,,1.0,182.0,,,2.40,1.63,R32,2-6 7-5 6-1,Ernests Gulbis,11.0,7.0,6089057.0,177032.0,,1.63,Ernests Gulbis,92.0,12.0,5.0,98.0,42.0,84.0,43.0,33.0,41.0,17.0,,,,,,2.0,182.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
21,H2H 1-0,Guillermo Garcia-Lopez,0.0,5.0,6089058.0,176917.0,,1.47,Guillermo Garcia-Lopez,54.0,5.0,2.0,70.0,31.0,56.0,32.0,18.0,24.0,5.0,,,,,,1.0,126.0,,,1.47,2.85,R32,6-1 6-3,Jurgen Zopp,2.0,2.0,6089058.0,176918.0,,2.85,Jurgen Zopp,72.0,13.0,6.0,56.0,33.0,70.0,51.0,30.0,19.0,9.0,,,,,,2.0,126.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
22,H2H 1-0,Joao Souza,9.0,5.0,6089059.0,783278.0,,2.35,Joao Souza,93.0,10.0,3.0,105.0,40.0,95.0,50.0,35.0,45.0,18.0,,,,,,1.0,200.0,,,2.35,1.66,R32,5-7 6-4 6-3,Wayne Odesnik,6.0,6.0,6089059.0,783279.0,,1.658,Wayne Odesnik,107.0,7.0,4.0,95.0,42.0,105.0,53.0,39.0,52.0,26.0,,,,,,2.0,200.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
23,H2H 1-1,Daniel Brands,5.0,8.0,6089060.0,177034.0,,1.388,Daniel Brands,68.0,3.0,1.0,78.0,21.0,72.0,36.0,28.0,36.0,19.0,,,,,,2.0,150.0,,,1.39,3.24,R32,4-6 6-2 6-3,Philipp Oswald,13.0,7.0,6089060.0,177033.0,,3.24,Philipp Oswald,82.0,4.0,3.0,72.0,25.0,78.0,53.0,43.0,25.0,14.0,,,,,,1.0,150.0,,,2012-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2012,Kitzbuhel
