,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-3,Johan Kriek,F,6-4 6-2,Stefan Edberg,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
1,H2H 3-0,Bob Green,SF,6-2 6-1,Johan Kriek,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
2,H2H 4-1,Paul Annacone,SF,6-2 3-6 6-1,Stefan Edberg,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
3,H2H 5-12,John McEnroe,QF,7-6 3-6 6-1,Johan Kriek,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
4,H2H 1-0,Eliot Teltscher,QF,7-6 6-4,Bob Green,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
5,H2H 15-4,Brad Gilbert,QF,6-2 6-2,Stefan Edberg,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
6,H2H 1-3,Tim Mayotte,QF,6-3 6-4,Paul Annacone,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
7,H2H 6-0,John Lloyd,R16,6-1 6-7 7-6,John McEnroe,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
8,H2H 1-3,Greg Holmes,R16,6-1 6-2,Johan Kriek,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
9,H2H 6-0,Vijay Amritraj,R16,6-4 6-7 7-5,Eliot Teltscher,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
10,H2H 1-0,Mark Dickson,R16,6-7 7-5 6-2,Bob Green,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
11,H2H 2-0,Peter Fleming,R16,6-2 6-2,Brad Gilbert,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
12,H2H 1-0,John Sadri,R16,6-4 6-3,Stefan Edberg,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
13,H2H 1-1,Mike Leach,R16,WO,Tim Mayotte,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
14,H2H 3-0,Matt Anger,R16,6-3 3-6 7-6,Paul Annacone,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
15,H2H 5-0,Jimmy Arias,R32,6-3 6-2,John McEnroe,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
16,H2H 4-0,Ben Testerman,R32,7-6 7-6,John Lloyd,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
17,H2H 1-0,Patrick McEnroe,R32,6-2 6-7 6-3,Greg Holmes,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
18,H2H 4-0,Steve Denton,R32,6-4 6-4,Johan Kriek,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
19,H2H 4-1,Tim Wilkison,R32,1-6 7-5 6-4,Eliot Teltscher,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
20,H2H 2-1,Tom Gullikson,R32,7-5 7-6,Vijay Amritraj,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
21,H2H 1-1,Matt Mitchell,R32,4-6 6-3 6-4,Bob Green,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
22,H2H 1-0,David Pate,R32,7-6 6-2,Mark Dickson,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
23,H2H 2-0,Terry Moor,R32,6-4 6-3,Brad Gilbert,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
24,H2H 2-0,Glenn Michibata,R32,6-7 6-2 6-3,Peter Fleming,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
25,H2H 2-0,Marty Davis,R32,7-5 6-2,John Sadri,1985-09-23,https://matchstat.com/tennis/tournaments/m/San%20Francisco/1985,San Francisco
