,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-2,Galo Blanco,F,6-4 6-2,Gustavo Kuerten,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
1,H2H 7-1,Guillermo Canas,SF,6-1 6-4,Gustavo Kuerten,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
2,H2H 2-4,Carlos Moya,SF,6-4 6-7(3) 7-5,Galo Blanco,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
3,H2H 5-0,Fernando Meligeni,QF,6-7(3) 6-3 3-2 Retired,Gustavo Kuerten,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
4,H2H 4-6,Gaston Gaudio,QF,6-4 6-4,Guillermo Canas,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
5,H2H 2-0,Sergio Bruguera,QF,1-6 7-5 6-4,Carlos Moya,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
6,H2H 1-0,Christian Ruud,QF,6-4 6-4,Galo Blanco,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
7,H2H 1-0,Alexandre Simoni,R16,6-4 6-0,Gustavo Kuerten,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
8,H2H 2-0,Jiri Vanek,R16,7-5 7-6(5),Fernando Meligeni,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
9,H2H 2-1,Younes El Aynaoui,R16,7-6(4) 2-6 6-3,Gaston Gaudio,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
10,H2H 2-1,Hicham Arazi,R16,6-3 6-1,Guillermo Canas,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
11,H2H 3-3,Albert Costa,R16,7-5 6-3,Sergio Bruguera,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
12,H2H 8-1,Alberto Martin,R16,6-3 6-3,Carlos Moya,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
13,H2H 2-2,Arnaud Di Pasquale,R16,6-4 7-6(6),Christian Ruud,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
14,H2H 1-2,Mariano Zabaleta,R16,4-6 7-6(4) 6-4,Galo Blanco,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
15,H2H 4-3,Felix Mantilla,R32,6-4 6-1,Gustavo Kuerten,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
16,H2H 1-0,Christophe Rochus,R32,6-3 6-0,Alexandre Simoni,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
17,H2H 1-0,Alejandro Hernandez,R32,6-3 7-6(4),Jiri Vanek,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
18,H2H 3-6,Francisco Clavet,R32,6-3 4-6 6-3,Fernando Meligeni,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
19,H2H 1-0,Martin Rodriguez,R32,7-5 7-6(6),Gaston Gaudio,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
20,H2H 1-0,Luis Horna,R32,6-4 6-4,Younes El Aynaoui,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
21,H2H 2-2,David Sanchez-Munoz,R32,6-4 6-2,Guillermo Canas,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
22,H2H 4-4,Karim Alami,R32,6-2 6-3,Hicham Arazi,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
23,H2H 1-0,Alex Calatrava,R32,6-4 7-6(4),Albert Costa,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
24,H2H 2-1,Albert Portas,R32,6-3 6-3,Sergio Bruguera,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
25,H2H 5-2,Nicolas Massu,R32,6-3 6-3,Alberto Martin,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
26,H2H 4-1,Richard Fromberg,R32,6-4 6-4,Carlos Moya,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
27,H2H 1-2,Fernando Vicente,R32,7-6(5) 6-1,Arnaud Di Pasquale,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
28,H2H 1-0,Daniel Elsner,R32,6-3 6-3,Christian Ruud,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
29,H2H 3-0,German Puentes-Alcaniz,R32,7-6(3) 6-4,Mariano Zabaleta,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
30,H2H 6-4,Franco Squillari,R32,3-6 6-1 7-6(3),Galo Blanco,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
31,,D Adams / M Garcia,F,6-3 7-6(5),D Johnson / G Kuerten,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
32,,A Portas / G Puentes-alcaniz,SF,6-2 6-3,D Adams / M Garcia,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
33,,G Etlis / M Rodriguez,SF,7-6(2) 6-1,D Johnson / G Kuerten,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
34,,A Lopez-moron / J Velasco,QF,6-3 7-6(4),D Adams / M Garcia,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
35,,P Albano / J Oncins,QF,6-7(6) 6-4 6-4,A Portas / G Puentes-alcaniz,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
36,,M Hood / S Prieto,QF,6-2 3-6 7-6(5),G Etlis / M Rodriguez,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
37,,B Haygarth / A Prieto,QF,7-6(1) 6-1,D Johnson / G Kuerten,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
38,,C Brandi / D Orsanic,R16,6-7(3) 6-2 6-3,D Adams / M Garcia,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
39,,D Bowen / P Rosner,R16,7-6(5) 6-2,A Lopez-moron / J Velasco,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
40,,F Clavet / F Meligeni,R16,6-4 6-4,P Albano / J Oncins,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
41,,A Martin / E Ran,R16,7-6(7) 6-1,A Portas / G Puentes-alcaniz,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
42,,B Echagaray / S Gonzalez,R16,4-6 6-1 6-1,M Hood / S Prieto,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
43,,M Merklein / M Sprengelmeyer,R16,6-7(5) 7-6(6) 6-2,G Etlis / M Rodriguez,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
44,,E Abaroa / O Ortiz,R16,6-4 6-3,B Haygarth / A Prieto,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
45,,L Arnold Ker / T Carbonell,R16,7-6(2) 6-2,D Johnson / G Kuerten,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
46,H2H 1-0,Solon Peppas,FQ,6-3 6-4,Guillermo Canas,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
47,H2H 2-1,Alexandre Simoni,FQ,7-6(2) 6-4,Luis Horna,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
48,H2H 4-3,Markus Hipfl,FQ,6-7(6) 6-4 6-4,Martin Rodriguez,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
49,H2H 2-0,Juan-Antonio Marin,FQ,6-3 6-2,Christian Ruud,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
50,H2H 2-0,Tommy Robredo,SFQ,7-5 6-7(3) 6-3,Solon Peppas,2001-02-26,https://matchstat.com/tennis/tournaments/m/Acapulco/2001,Acapulco
