,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,J. Alexander,F,6-4 6-3,John McEnroe,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
1,H2H 4-1,Adriano Panatta,SF,6-3 6-4,J. Alexander,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
2,H2H 11-3,Vitas Gerulaitis,SF,6-0 6-3,John McEnroe,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
3,H2H 1-2,Bjorn Borg,QF,6-3 3-6 6-4,J. Alexander,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
4,H2H 1-2,Gene Mayer,QF,6-3 3-6 7-5,Adriano Panatta,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
5,H2H 3-0,Andrew Pattison,QF,6-1 6-3,John McEnroe,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
6,H2H 5-2,Tomas Smid,QF,6-3 6-2,Vitas Gerulaitis,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
7,H2H 6-0,Antonio Zugarelli,R16,6-3 6-1,Bjorn Borg,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
8,H2H 1-0,Gianni Ocleppo,R16,6-2 6-3,J. Alexander,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
9,H2H 1-0,Franco Merlone,R16,6-4 6-1,Gene Mayer,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
10,H2H 2-1,Jose Luis Clerc,R16,6-2 7-6,Adriano Panatta,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
11,H2H 3-5,I. Nastase,R16,5-7 6-4 6-3,Andrew Pattison,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
12,H2H 4-0,Christopher Mottram,R16,6-4 6-4,John McEnroe,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
13,H2H 5-4,Balazs Taroczy,R16,6-0 0-6 6-1,Tomas Smid,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
14,H2H 4-1,Peter Fleming,R16,2-6 7-6 6-3,Vitas Gerulaitis,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
15,H2H 5-0,Geoff Masters,R32,6-1 6-2,Bjorn Borg,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
16,H2H 1-2,Peter Feigl,R32,3-6 6-4 6-4,Antonio Zugarelli,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
17,H2H 1-3,Paolo Bertolucci,R32,6-1 6-4,Gianni Ocleppo,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
18,H2H 3-0,Corrado Barazzutti,R32,6-3 3-6 7-5,J. Alexander,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
19,H2H 2-3,Raul Ramirez,R32,7-5 6-4,Gene Mayer,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
20,H2H 1-0,Angel Gimenez,R32,2-6 6-4 7-6,Franco Merlone,1979-03-26,https://matchstat.com/tennis/tournaments/m/Milan/1979,Milan
