,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Benjamin Becker,13.0,1.0,6226783.0,785382.0,,2.52,Benjamin Becker,89.0,2.0,2.0,86.0,25.0,92.0,62.0,47.0,30.0,17.0,,,,,,1.0,178.0,,,2.52,1.61,F,2-6 7-6(2) 6-4,Roberto Bautista Agut,2.0,1.0,6226783.0,785383.0,,1.606,Roberto Bautista Agut,89.0,4.0,1.0,92.0,28.0,86.0,61.0,47.0,25.0,14.0,,,,,,2.0,178.0,,,2014-06-16,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2014,'s-Hertogenbosch
1,H2H 2-0,Joao Sousa,6.0,1.0,6227561.0,213975.0,,2.3,Joao Sousa,60.0,5.0,1.0,75.0,22.0,60.0,42.0,29.0,18.0,9.0,,,,,,1.0,135.0,,,2.30,1.72,SF,6-3 7-6(3),Benjamin Becker,13.0,2.0,6227561.0,213976.0,,1.72,Benjamin Becker,75.0,4.0,2.0,60.0,22.0,75.0,45.0,36.0,30.0,17.0,,,,,,2.0,135.0,,,2014-06-16,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2014,'s-Hertogenbosch
2,H2H 1-1,Jurgen Melzer,6.0,6.0,6226223.0,785381.0,,2.12,Jurgen Melzer,100.0,11.0,2.0,111.0,41.0,95.0,67.0,44.0,28.0,15.0,,,,,,2.0,206.0,,,2.12,1.83,SF,4-6 6-2 7-6(4),Roberto Bautista Agut,3.0,3.0,6226223.0,785380.0,,1.826,Roberto Bautista Agut,106.0,8.0,3.0,95.0,36.0,111.0,78.0,54.0,33.0,16.0,,,,,,1.0,206.0,,,2014-06-16,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2014,'s-Hertogenbosch
3,H2H 2-1,Thiemo de Bakker,5.0,1.0,6227565.0,213940.0,,2.22,Thiemo de Bakker,40.0,1.0,0.0,50.0,12.0,50.0,32.0,23.0,18.0,5.0,,,,,,2.0,100.0,,,2.22,1.75,QF,6-4 6-2,Joao Sousa,3.0,1.0,6227565.0,213939.0,,1.75,Joao Sousa,60.0,6.0,3.0,50.0,22.0,50.0,35.0,26.0,15.0,12.0,,,,,,1.0,100.0,,,2014-06-16,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2014,'s-Hertogenbosch
4,H2H 2-0,Vasek Pospisil,13.0,6.0,6227564.0,213954.0,,1.85,Vasek Pospisil,124.0,4.0,1.0,124.0,42.0,123.0,72.0,49.0,51.0,33.0,,,,,,2.0,247.0,,,1.85,2.08,QF,6-7(3) 7-6(5) 6-4,Benjamin Becker,8.0,5.0,6227564.0,213953.0,,2.08,Benjamin Becker,123.0,9.0,2.0,123.0,41.0,124.0,78.0,61.0,46.0,21.0,,,,,,1.0,247.0,,,2014-06-16,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2014,'s-Hertogenbosch
5,H2H 3-3,Nicolas Mahut,6.0,5.0,6227563.0,785376.0,,1.8,Nicolas Mahut,79.0,9.0,4.0,89.0,34.0,83.0,48.0,28.0,35.0,17.0,,,,,,1.0,172.0,,,1.80,2.15,QF,6-3 4-6 6-3,Roberto Bautista Agut,0.0,3.0,6227563.0,785377.0,,2.15,Roberto Bautista Agut,93.0,11.0,6.0,83.0,38.0,89.0,64.0,38.0,25.0,17.0,,,,,,2.0,172.0,,,2014-06-16,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2014,'s-Hertogenbosch
6,H2H 3-6,Fernando Verdasco,11.0,9.0,6227562.0,213968.0,,1.556,Fernando Verdasco,139.0,8.0,2.0,143.0,47.0,144.0,89.0,68.0,55.0,24.0,,,,,,2.0,287.0,,,1.56,2.62,QF,7-6(3) 6-7(6) 7-6(9),Jurgen Melzer,5.0,3.0,6227562.0,213967.0,,2.62,Jurgen Melzer,148.0,9.0,2.0,144.0,52.0,143.0,101.0,68.0,42.0,28.0,,,,,,1.0,287.0,,,2014-06-16,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2014,'s-Hertogenbosch
7,H2H 1-0,Mate Pavic,5.0,3.0,6227572.0,213884.0,,2.22,Mate Pavic,41.0,0.0,0.0,41.0,5.0,66.0,43.0,27.0,23.0,9.0,,,,,,2.0,107.0,,,2.22,1.72,R16,6-2 6-4,Joao Sousa,5.0,0.0,6227572.0,213883.0,,1.72,Joao Sousa,66.0,5.0,3.0,66.0,30.0,41.0,25.0,22.0,16.0,14.0,,,,,,1.0,107.0,,,2014-06-16,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2014,'s-Hertogenbosch
8,H2H 1-1,Dmitry Tursunov,,,6227573.0,287026.0,,1.4,Dmitry Tursunov,,,,,,,,,,,,,,,,2.0,,,,1.40,3.15,R16,WO,Thiemo de Bakker,,,6227573.0,287025.0,,3.15,Thiemo de Bakker,,,,,,,,,,,,,,,,1.0,,,,2014-06-16,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2014,'s-Hertogenbosch
9,H2H 4-3,Dudi Sela,1.0,2.0,6227571.0,213910.0,,2.52,Dudi Sela,56.0,6.0,4.0,61.0,25.0,76.0,45.0,19.0,31.0,12.0,,,,,,2.0,137.0,,,2.52,1.58,R16,6-2 7-5,Benjamin Becker,8.0,4.0,6227571.0,213909.0,,1.58,Benjamin Becker,81.0,13.0,7.0,76.0,45.0,61.0,41.0,30.0,20.0,6.0,,,,,,1.0,137.0,,,2014-06-16,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2014,'s-Hertogenbosch
