,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 9-2,Wayne Ferreira,F,6-3 6-3 6-1,Jim Courier,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
1,H2H 12-12,Michael Chang,SF,6-4 6-4,Jim Courier,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
2,H2H 2-2,Alexander Volkov,SF,7-6 6-3,Wayne Ferreira,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
3,H2H 7-4,Marc Rosset,QF,6-3 6-7 6-3,Jim Courier,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
4,H2H 6-2,Petr Korda,QF,6-1 6-3,Michael Chang,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
5,H2H 1-0,Alberto Mancini,QF,6-4 7-6,Wayne Ferreira,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
6,H2H 2-1,Fabrice Santoro,QF,6-4 6-1,Alexander Volkov,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
7,H2H 6-1,Todd Martin,R16,7-5 6-2,Jim Courier,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
8,H2H 2-0,Brad Gilbert,R16,6-4 6-2,Marc Rosset,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
9,H2H 7-2,MaliVai Washington,R16,6-7 6-3 6-1,Michael Chang,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
10,H2H 2-3,Thomas Muster,R16,7-6 6-4,Petr Korda,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
11,H2H 1-1,Jim Grabb,R16,6-4 3-6 7-5,Alberto Mancini,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
12,H2H 7-5,Richey Reneberg,R16,6-3 7-5,Wayne Ferreira,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
13,H2H 2-1,Jaime Yzaga,R16,6-2 6-3,Fabrice Santoro,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
14,H2H 2-7,Pete Sampras,R16,7-5 6-4,Alexander Volkov,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
15,H2H 3-3,David Wheaton,R32,6-3 7-6,Jim Courier,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
16,H2H 2-0,Arnaud Boetsch,R32,6-4 5-7 7-6,Todd Martin,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
17,H2H 1-1,Jared Palmer,R32,6-7 6-4 7-6,Brad Gilbert,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
18,H2H 2-4,Andre Agassi,R32,3-6 7-6 6-4,Marc Rosset,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
19,H2H 6-3,Jonathan Stark,R32,6-4 6-4,Michael Chang,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
20,H2H 2-0,Jakob Hlasek,R32,6-2 6-2,MaliVai Washington,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
21,H2H 3-2,Grant Stafford,R32,6-4 6-4,Thomas Muster,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
22,H2H 3-0,Francisco Clavet,R32,6-3 7-6,Petr Korda,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
23,H2H 1-1,Goran Ivanisevic,R32,6-3 6-2,Alberto Mancini,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
24,H2H 3-3,Jason Stoltenberg,R32,6-3 6-2,Jim Grabb,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
25,H2H 3-1,Emilio Sanchez,R32,6-7 7-6 7-5,Wayne Ferreira,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
26,H2H 1-6,Stefan Edberg,R32,6-3 4-6 6-4,Richey Reneberg,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
27,H2H 2-6,Michael Stich,R32,3-6 7-6 7-6,Fabrice Santoro,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
28,H2H 1-0,Bernd Karbacher,R32,6-2 2-6 6-3,Jaime Yzaga,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
29,H2H 3-3,Carl-Uwe Steeb,R32,2-6 7-5 6-3,Alexander Volkov,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
30,H2H 2-0,Luiz Mattar,R32,6-4 6-4,Pete Sampras,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
31,H2H 8-0,Alex O'Brien,R64,6-1 7-5,David Wheaton,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
32,H2H 3-0,Wayne Black,R64,7-6 6-0,Todd Martin,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
33,H2H 2-1,Marcelo Filippini,R64,6-2 3-6 6-3,Arnaud Boetsch,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
34,H2H 1-0,Sergio Bruguera,R64,6-7 6-2 7-6,Brad Gilbert,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
35,H2H 2-0,Renzo Furlan,R64,6-3 6-4,Jared Palmer,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
36,H2H 1-0,Diego Perez,R64,3-6 6-2 6-0,Marc Rosset,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
37,H2H 3-0,Andrei Chesnokov,R64,6-0 5-7 6-3,Jonathan Stark,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
38,H2H 4-2,Cedric Pioline,R64,6-7 7-6 7-5,Jakob Hlasek,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
39,H2H 2-1,Patrick Rafter,R64,7-5 7-5,MaliVai Washington,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
40,H2H 2-0,Jaime Oncins,R64,6-4 6-0,Thomas Muster,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
41,H2H 1-2,Luis-Enrique Herrera,R64,6-0 7-5,Grant Stafford,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
42,H2H 5-1,Gabriel Markus,R64,6-3 6-2,Francisco Clavet,1993-03-01,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1993,Indian Wells Masters
