,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 6-1,Potito Starace,2.0,2.0,5951650.0,146895.0,,2.88,Potito Starace,51.0,0.0,0.0,50.0,10.0,65.0,51.0,32.0,14.0,9.0,,,,,,1.0,115.0,,,2.88,1.45,F,6-4 6-4,Juan Carlos Ferrero,1.0,1.0,5951650.0,146896.0,,1.45,Juan Carlos Ferrero,64.0,6.0,2.0,65.0,24.0,50.0,36.0,31.0,14.0,9.0,,,,,,2.0,115.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Umag/2010,Umag
1,H2H 4-3,Juan Ignacio Chela,0.0,6.0,5951648.0,146847.0,,1.73,Juan Ignacio Chela,89.0,17.0,3.0,98.0,38.0,99.0,59.0,35.0,40.0,16.0,,,,,,1.0,197.0,,,1.73,2.20,SF,6-7(4) 6-3 6-2,Potito Starace,1.0,0.0,5951648.0,146848.0,,2.2,Potito Starace,108.0,10.0,7.0,99.0,48.0,98.0,69.0,41.0,29.0,19.0,,,,,,2.0,197.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Umag/2010,Umag
2,H2H 2-2,Andreas Seppi,3.0,1.0,5951649.0,146862.0,,2.82,Andreas Seppi,45.0,4.0,2.0,50.0,18.0,57.0,39.0,21.0,18.0,6.0,,,,,,2.0,107.0,,,2.82,1.47,SF,6-4 6-2,Juan Carlos Ferrero,1.0,0.0,5951649.0,146861.0,,1.47,Juan Carlos Ferrero,62.0,10.0,5.0,57.0,30.0,50.0,31.0,23.0,19.0,9.0,,,,,,1.0,107.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Umag/2010,Umag
3,H2H 6-2,Nikolay Davydenko,1.0,3.0,5951644.0,146819.0,,1.364,Nikolay Davydenko,33.0,7.0,2.0,44.0,16.0,49.0,36.0,14.0,13.0,3.0,,,,,,1.0,93.0,,,1.36,3.49,QF,6-2 6-1,Juan Ignacio Chela,0.0,0.0,5951644.0,146820.0,,3.49,Juan Ignacio Chela,60.0,11.0,7.0,49.0,32.0,44.0,28.0,20.0,16.0,8.0,,,,,,2.0,93.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Umag/2010,Umag
4,H2H 1-0,Ivan Ljubicic,7.0,3.0,5951645.0,146835.0,,2.11,Ivan Ljubicic,79.0,5.0,2.0,83.0,29.0,88.0,47.0,33.0,41.0,17.0,,,,,,1.0,171.0,,,2.11,1.83,QF,6-4 7-6(6),Potito Starace,0.0,0.0,5951645.0,146836.0,,1.833,Potito Starace,92.0,10.0,3.0,88.0,38.0,83.0,68.0,44.0,15.0,10.0,,,,,,2.0,171.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Umag/2010,Umag
5,H2H 1-1,Alexandr Dolgopolov,1.0,3.0,5951646.0,146821.0,,3.06,Alexandr Dolgopolov,31.0,4.0,0.0,51.0,15.0,38.0,19.0,9.0,19.0,7.0,,,,,,1.0,89.0,,,3.06,1.44,QF,6-1 6-2,Juan Carlos Ferrero,1.0,2.0,5951646.0,146822.0,,1.444,Juan Carlos Ferrero,58.0,7.0,4.0,38.0,22.0,51.0,37.0,30.0,14.0,6.0,,,,,,2.0,89.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Umag/2010,Umag
6,H2H 3-4,Jurgen Melzer,3.0,2.0,5951647.0,146824.0,,1.42,Jurgen Melzer,38.0,4.0,1.0,47.0,12.0,55.0,32.0,18.0,23.0,8.0,,,,,,2.0,102.0,,,1.42,3.00,QF,6-1 6-4,Andreas Seppi,2.0,0.0,5951647.0,146823.0,,3.0,Andreas Seppi,64.0,11.0,4.0,55.0,29.0,47.0,26.0,20.0,21.0,15.0,,,,,,1.0,102.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Umag/2010,Umag
7,H2H 2-0,Stephane Robert,0.0,1.0,5951636.0,146770.0,,5.3,Stephane Robert,28.0,0.0,0.0,43.0,9.0,40.0,25.0,14.0,15.0,5.0,,,,,,2.0,83.0,,,5.30,1.18,R16,6-1 6-2,Nikolay Davydenko,0.0,0.0,5951636.0,146769.0,,1.18,Nikolay Davydenko,55.0,7.0,4.0,40.0,21.0,43.0,34.0,27.0,9.0,7.0,,,,,,1.0,83.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Umag/2010,Umag
8,H2H 1-2,Simone Bolelli,1.0,2.0,5951637.0,146753.0,,2.48,Simone Bolelli,93.0,10.0,5.0,110.0,45.0,87.0,61.0,34.0,26.0,14.0,,,,,,1.0,197.0,,,2.48,1.58,R16,7-6(5) 6-7(4) 6-1,Juan Ignacio Chela,2.0,2.0,5951637.0,146754.0,,1.58,Juan Ignacio Chela,104.0,9.0,7.0,87.0,39.0,110.0,75.0,52.0,35.0,13.0,,,,,,2.0,197.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Umag/2010,Umag
9,H2H 2-2,Ivan Dodig,2.0,5.0,5951638.0,146806.0,,3.05,Ivan Dodig,81.0,14.0,4.0,94.0,37.0,83.0,44.0,29.0,39.0,15.0,,,,,,2.0,177.0,,,3.05,1.41,R16,4-6 6-4 6-2,Ivan Ljubicic,6.0,1.0,5951638.0,146805.0,,1.41,Ivan Ljubicic,96.0,9.0,6.0,83.0,39.0,94.0,47.0,30.0,47.0,27.0,,,,,,1.0,177.0,,,2010-07-26,https://matchstat.com/tennis/tournaments/m/Umag/2010,Umag
