,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-0,Ben Testerman,F,6-4 3-6 6-3,Sammy Giammalva,1983-02-28,https://matchstat.com/tennis/tournaments/m/Monterrey/1983,Monterrey
1,H2H 1-1,Erick Iskersky,SF,6-4 7-6,Sammy Giammalva,1983-02-28,https://matchstat.com/tennis/tournaments/m/Monterrey/1983,Monterrey
2,H2H 2-0,Nduka Odizor,SF,7-5 6-4,Ben Testerman,1983-02-28,https://matchstat.com/tennis/tournaments/m/Monterrey/1983,Monterrey
3,H2H 3-1,Terry Moor,QF,1-6 7-5 6-3,Sammy Giammalva,1983-02-28,https://matchstat.com/tennis/tournaments/m/Monterrey/1983,Monterrey
4,H2H 1-0,John Sadri,QF,7-6 7-6,Erick Iskersky,1983-02-28,https://matchstat.com/tennis/tournaments/m/Monterrey/1983,Monterrey
5,H2H 1-0,Juan Hernandez,QF,6-4 7-6,Nduka Odizor,1983-02-28,https://matchstat.com/tennis/tournaments/m/Monterrey/1983,Monterrey
6,H2H 1-1,Nick Saviano,QF,6-2 6-4,Ben Testerman,1983-02-28,https://matchstat.com/tennis/tournaments/m/Monterrey/1983,Monterrey
7,H2H 1-0,Charles Strode,R16,7-6 6-3,Sammy Giammalva,1983-02-28,https://matchstat.com/tennis/tournaments/m/Monterrey/1983,Monterrey
8,H2H 1-0,Morris Strode,R16,4-6 7-5 7-6,Terry Moor,1983-02-28,https://matchstat.com/tennis/tournaments/m/Monterrey/1983,Monterrey
9,H2H 1-0,Scott McCain,R16,4-6 6-3 6-0,John Sadri,1983-02-28,https://matchstat.com/tennis/tournaments/m/Monterrey/1983,Monterrey
10,H2H 1-0,Tony Giammalva,R16,7-6 7-6,Erick Iskersky,1983-02-28,https://matchstat.com/tennis/tournaments/m/Monterrey/1983,Monterrey
11,H2H 1-0,Andy Andrews,R16,6-3 6-4,Juan Hernandez,1983-02-28,https://matchstat.com/tennis/tournaments/m/Monterrey/1983,Monterrey
