,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 25-10,Stefan Edberg,F,6-4 6-4 7-5,Boris Becker,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
1,H2H 9-11,Mats Wilander,SF,6-1 7-5,Stefan Edberg,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
2,H2H 4-2,Yannick Noah,SF,6-4 6-2,Boris Becker,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
3,H2H 9-5,Miloslav Mecir,QF,4-6 6-4 6-2,Stefan Edberg,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
4,H2H 5-2,Jakob Hlasek,QF,6-3 6-0,Mats Wilander,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
5,H2H 6-0,Thierry Tulasne,QF,6-0 3-6 6-4,Yannick Noah,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
6,H2H 6-2,Emilio Sanchez,QF,6-3 7-5,Boris Becker,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
7,H2H 1-0,Todd Witsken,R16,7-5 6-4,Stefan Edberg,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
8,H2H 4-2,Kent Carlsson,R16,7-6 3-2 Retired,Miloslav Mecir,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
9,H2H 2-1,Milan Srejber,R16,3-6 6-0 6-4,Mats Wilander,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
10,H2H 2-3,Joakim Nystrom,R16,6-4 6-4,Jakob Hlasek,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
11,H2H 3-2,Henri Leconte,R16,7-6 4-6 6-3,Thierry Tulasne,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
12,H2H 2-0,Tarik Benhabiles,R16,6-3 6-4,Yannick Noah,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
13,H2H 3-1,Mikael Pernfors,R16,7-6 6-0,Emilio Sanchez,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
14,H2H 3-0,Scott Davis,R16,6-1 6-2,Boris Becker,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
15,H2H 2-0,Pablo Arraya,R32,6-3 6-3,Stefan Edberg,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
16,H2H 4-0,Jimmy Arias,R32,6-4 6-3,Todd Witsken,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
17,H2H 1-0,Christo Van Rensburg,R32,6-2 2-6 6-4,Kent Carlsson,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
18,H2H 3-0,Paolo Cane,R32,3-6 6-3 6-4,Miloslav Mecir,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
19,H2H 4-0,Sergio Casal,R32,6-3 6-0,Mats Wilander,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
20,H2H 2-2,Dan Goldie,R32,6-0 6-4,Milan Srejber,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
21,H2H 1-0,Diego Perez,R32,6-3 6-3,Jakob Hlasek,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
22,H2H 2-1,Matt Anger,R32,6-2 7-5,Joakim Nystrom,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
23,H2H 2-2,Jonathan Canter,R32,6-7 6-1 6-4,Henri Leconte,1987-02-16,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/1987,Indian Wells Masters
