,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-2,Johan Kriek,F,6-2 3-6 6-3,Jimmy Connors,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
1,H2H 5-0,Nick Saviano,SF,6-3 6-2,Jimmy Connors,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
2,H2H 4-1,Fritz Buehning,SF,6-4 6-4,Johan Kriek,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
3,H2H 6-0,Mel Purcell,QF,6-3 6-2,Jimmy Connors,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
4,H2H 2-2,Dick Stockton,QF,6-2 7-6,Nick Saviano,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
5,H2H 1-1,Chip Hooper,QF,6-4 2-6 6-3,Johan Kriek,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
6,H2H 1-5,Gene Mayer,QF,4-6 6-4 6-1,Fritz Buehning,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
7,H2H 7-0,Van Winitsky,R16,7-6 6-0,Jimmy Connors,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
8,H2H 1-1,Roscoe Tanner,R16,6-3 6-4,Mel Purcell,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
9,H2H 3-1,Bruce Manson,R16,3-6 6-2 7-6,Nick Saviano,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
10,H2H 1-0,Ron Hightower,R16,6-4 6-7 6-4,Dick Stockton,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
11,H2H 1-3,Brian Gottfried,R16,6-2 7-6,Chip Hooper,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
12,H2H 2-0,Morris Strode,R16,6-1 7-6,Johan Kriek,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
13,H2H 1-1,J. Alexander,R16,1-6 6-2 7-6,Fritz Buehning,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
14,H2H 5-1,Victor Amaya,R16,6-4 6-2,Gene Mayer,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
15,H2H 2-0,Andy Kohlberg,R32,6-1 7-6,Jimmy Connors,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
16,H2H 2-1,Sammy Giammalva,R32,6-4 4-6 7-6,Van Winitsky,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
17,H2H 3-0,Carlos Kirmayr,R32,6-3 1-6 7-6,Mel Purcell,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
18,H2H 6-3,P. Dent,R32,7-6 6-4,Roscoe Tanner,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
19,H2H 1-1,Eliot Teltscher,R32,7-5 6-4,Nick Saviano,1982-02-22,https://matchstat.com/tennis/tournaments/m/Monterrey/1982,Monterrey
