,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-4,Andy Roddick,,,6325737.0,409574.0,,2.39,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2.39,1.67,,6-4 6-3 7-6(5),Marat Safin,,,6325737.0,409573.0,,1.671,Marat Safin,,,,,,,,,,,,,,,,1.0,,,,2006-09-18,https://matchstat.com/tennis/tournaments/m/Russia%20v%20USA%20-%20DC%20WG%20-%20SF/2006,Russia v USA - DC WG - SF
1,H2H 2-2,James Blake,,,6325738.0,409558.0,,1.758,James Blake,,,,,,,,,,,,,,,,2.0,,,,1.76,2.22,,7-5 1-6 6-1 7-5,Mikhail Youzhny,,,6325738.0,409557.0,,2.22,Mikhail Youzhny,,,,,,,,,,,,,,,,1.0,,,,2006-09-18,https://matchstat.com/tennis/tournaments/m/Russia%20v%20USA%20-%20DC%20WG%20-%20SF/2006,Russia v USA - DC WG - SF
2,H2H 1-4,Andy Roddick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 6-4 5-7 3-6 17-15,Dmitry Tursunov,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-09-18,https://matchstat.com/tennis/tournaments/m/Russia%20v%20USA%20-%20DC%20WG%20-%20SF/2006,Russia v USA - DC WG - SF
3,H2H 2-2,Marat Safin,,,6325741.0,409563.0,,1.35,Marat Safin,,,,,,,,,,,,,,,,1.0,,,,1.35,3.00,,7-5 7-6(4),James Blake,,,6325741.0,409564.0,,3.0,James Blake,,,,,,,,,,,,,,,,2.0,,,,2006-09-18,https://matchstat.com/tennis/tournaments/m/Russia%20v%20USA%20-%20DC%20WG%20-%20SF/2006,Russia v USA - DC WG - SF
4,,D Tursunov / M Youzhny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 6-4 6-2,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-09-18,https://matchstat.com/tennis/tournaments/m/Russia%20v%20USA%20-%20DC%20WG%20-%20SF/2006,Russia v USA - DC WG - SF
