,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Karol Kucera,F,6-4 7-5,Greg Rusedski,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
1,H2H 5-5,Tim Henman,SF,6-4 2-6 6-4,Karol Kucera,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
2,H2H 3-1,Sandon Stolle,SF,6-3 6-4,Greg Rusedski,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
3,H2H 1-2,Scott Draper,QF,4-6 6-2 7-5,Karol Kucera,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
4,H2H 3-0,Grant Stafford,QF,3-6 6-3 7-6,Tim Henman,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
5,H2H 5-1,Jason Stoltenberg,QF,6-3 7-6,Greg Rusedski,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
6,H2H 2-1,Alex O'Brien,QF,7-6 4-6 7-6,Sandon Stolle,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
7,H2H 1-1,Adrian Voinea,R16,6-3 2-6 7-6,Scott Draper,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
8,H2H 6-0,Byron Black,R16,7-5 6-3,Karol Kucera,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
9,H2H 2-0,Richard Fromberg,R16,6-4 6-7 7-6,Tim Henman,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
10,H2H 1-0,Jan Siemerink,R16,5-7 6-4 6-2,Grant Stafford,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
11,H2H 3-5,Jim Courier,R16,4-6 6-2 6-3,Jason Stoltenberg,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
12,H2H 2-0,Mark Woodforde,R16,6-4 7-6,Greg Rusedski,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
13,H2H 2-1,Marc-Kevin Goellner,R16,7-6 6-3,Alex O'Brien,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
14,H2H 2-0,Kenneth Carlsen,R16,6-4 7-6,Sandon Stolle,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
15,H2H 2-4,Carlos Moya,R32,1-6 7-6 6-4,Adrian Voinea,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
16,H2H 4-1,Justin Gimelstob,R32,6-4 7-5,Scott Draper,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
17,H2H 1-0,Martin Lee,R32,6-1 6-1,Karol Kucera,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
18,H2H 3-1,Todd Woodbridge,R32,6-2 2-6 6-2,Byron Black,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
19,H2H 3-0,Andrew Richardson,R32,6-3 6-7 6-4,Tim Henman,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
20,H2H 2-0,Sargis Sargsian,R32,3-6 6-3 7-6,Richard Fromberg,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
21,H2H 2-1,Daniel Nestor,R32,6-1 7-6,Grant Stafford,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
22,H2H 1-1,Magnus Norman,R32,6-0 6-4,Jan Siemerink,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
23,H2H 2-0,Johan Van Herck,R32,6-3 3-6 6-3,Jim Courier,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
24,H2H 3-1,Jeff Tarango,R32,6-4 6-2,Jason Stoltenberg,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
25,H2H 1-1,Jonathan Stark,R32,6-3 7-6,Mark Woodforde,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
26,H2H 4-1,Gustavo Kuerten,R32,6-1 7-5,Greg Rusedski,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
27,H2H 2-2,Lionel Roux,R32,6-4 6-3,Alex O'Brien,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
28,H2H 2-0,Chris Wilkinson,R32,7-6 6-4,Marc-Kevin Goellner,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
29,H2H 1-0,Arnaud Boetsch,R32,6-3 7-6,Sandon Stolle,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
30,H2H 1-5,Marcelo Rios,R32,6-4 6-2,Kenneth Carlsen,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
31,,D Sapsford / C Wilkinson,F,4-6 7-6 7-6,E Ferreira / P Galbraith,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
32,,N Broad / G Muller,SF,1-6 6-3 6-2,E Ferreira / P Galbraith,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
33,,D Johnson / F Montana,SF,7-6 1-6 6-4,D Sapsford / C Wilkinson,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
34,,J Gimelstob / D Nestor,QF,7-6 6-1,E Ferreira / P Galbraith,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
35,,L Jensen / M Jensen,QF,7-6 3-6 7-6,N Broad / G Muller,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
36,,B Haygarth / P Norval,QF,7-6 6-7 6-4,D Johnson / F Montana,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
37,,M Ondruska / G Stafford,QF,3-6 7-6 6-2,D Sapsford / C Wilkinson,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
38,,D Adams / M Barnard,R16,6-1 6-3,E Ferreira / P Galbraith,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
39,,N Marques / J Tarango,R16,7-6 7-6,J Gimelstob / D Nestor,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
40,,J Siemerink / C Suk,R16,6-4 6-4,N Broad / G Muller,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
41,,G Connell / S Davis,R16,6-4 5-7 7-6,L Jensen / M Jensen,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
42,,A Boetsch / J Courier,R16,6-1 6-2,B Haygarth / P Norval,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
43,,K Jones / J Waite,R16,6-4 7-6,D Johnson / F Montana,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
44,,M Petchey / S Sargsian,R16,6-4 6-4,M Ondruska / G Stafford,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
45,,R Leach / B Talbot,R16,6-2 3-6 6-3,D Sapsford / C Wilkinson,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
46,H2H 1-0,Tom Spinks,FQ,6-4 7-5,Justin Gimelstob,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
47,H2H 3-1,Nuno Marques,FQ,3-6 6-1 6-3,Chris Wilkinson,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
48,H2H 1-0,Lorenzo Manta,FQ,6-4 3-6 7-5,Martin Lee,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
49,H2H 1-0,Raviv Weidenfeld,FQ,7-5 5-7 6-4,Daniel Nestor,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
50,H2H 1-0,Neville Godwin,SFQ,5-7 7-6 6-1,Tom Spinks,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
51,H2H 3-0,Jamie Delgado,SFQ,7-5 6-2,Justin Gimelstob,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
52,H2H 2-0,Marcos Ondruska,SFQ,6-4 6-4,Chris Wilkinson,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
53,H2H 1-0,Mark Petchey,SFQ,6-1 7-6,Nuno Marques,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
54,H2H 1-0,Jerome Golmard,SFQ,1-6 6-3 6-4,Martin Lee,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
55,H2H 1-1,Bobby Kokavec,SFQ,7-5 4-6 6-2,Lorenzo Manta,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
56,H2H 1-0,Aleksandar Kitinov,SFQ,6-3 7-6,Daniel Nestor,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
57,H2H 1-0,Doug Flach,SFQ,7-6 6-3,Raviv Weidenfeld,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
58,H2H 2-0,Luke Milligan,QFQ,7-6 1-6 7-5,Neville Godwin,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
59,H2H 1-0,Rob Givone,QFQ,6-3 6-4,Tom Spinks,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
60,H2H 3-0,Michael Boulding,QFQ,7-5 3-6 6-2,Jamie Delgado,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
61,H2H 1-1,Martin Rodriguez,QFQ,6-3 6-3,Justin Gimelstob,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
62,H2H 1-0,Colin Bennett,QFQ,6-3 6-4,Marcos Ondruska,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
63,H2H 2-0,Andrew Foster,QFQ,6-3 6-3,Chris Wilkinson,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
64,H2H 2-0,Miles MacLagan,QFQ,7-6 7-6,Mark Petchey,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
65,H2H 1-0,Damien Roberts,QFQ,6-1 3-6 6-3,Nuno Marques,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
66,H2H 1-0,Iain Bates,QFQ,6-2 6-4,Jerome Golmard,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
67,H2H 1-0,Grant Connell,QFQ,7-6 6-1,Martin Lee,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
68,H2H 1-1,Wade McGuire,QFQ,6-1 6-3,Lorenzo Manta,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
69,H2H 1-0,Marcelo Charpentier,QFQ,7-6 2-6 6-2,Bobby Kokavec,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
70,H2H 1-0,James Davidson,QFQ,6-1 6-4,Daniel Nestor,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
71,H2H 1-0,Pieter  Norval,QFQ,6-7 6-3 7-5,Aleksandar Kitinov,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
72,H2H 2-1,Tobias Hildebrand,QFQ,6-1 6-4,Raviv Weidenfeld,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
73,H2H 1-1,Danny Sapsford,QFQ,6-4 6-2,Doug Flach,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
74,,J Delgado / M Lee,FQ,7-5 5-7 6-2,M Ondruska / G Stafford,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
75,,D Flach / G Van Emburgh,SFQ,6-3 6-4,M Ondruska / G Stafford,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
76,,K Kinnear / A Kitinov,SFQ,7-6 6-4,J Delgado / M Lee,1997-06-16,https://matchstat.com/tennis/tournaments/m/Nottingham/1997,Nottingham
