,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 15-7,Michael Chang,F,7-5 6-2,Andre Agassi,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
1,H2H 5-5,Thomas Enqvist,SF,6-4 6-2,Andre Agassi,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
2,H2H 3-3,Michael Stich,SF,4-6 6-2 7-6,Michael Chang,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
3,H2H 1-0,Renzo Furlan,QF,6-3 6-4,Andre Agassi,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
4,H2H 5-3,Goran Ivanisevic,QF,4-6 6-0 6-3,Thomas Enqvist,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
5,H2H 12-12,Jim Courier,QF,3-6 7-6 7-5,Michael Chang,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
6,H2H 3-3,Pete Sampras,QF,6-7 7-6 6-1,Michael Stich,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
7,H2H 4-1,Alberto Berasategui,R16,6-0 0-6 6-2,Andre Agassi,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
8,H2H 3-4,Wayne Ferreira,R16,7-6 4-6 7-6,Renzo Furlan,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
9,H2H 1-3,Jan Siemerink,R16,6-2 6-3,Thomas Enqvist,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
10,H2H 4-1,Brett Steven,R16,6-4 6-4,Goran Ivanisevic,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
11,H2H 3-0,Bernd Karbacher,R16,7-5 6-2,Jim Courier,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
12,H2H 7-4,Patrick Rafter,R16,7-5 6-1,Michael Chang,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
13,H2H 2-0,Patrick McEnroe,R16,7-6 6-3,Michael Stich,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
14,H2H 18-4,Todd Martin,R16,6-7 6-4 7-6,Pete Sampras,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
15,H2H 2-0,Daniel Vacek,R32,7-6 6-1,Andre Agassi,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
16,H2H 1-1,Jonas Bjorkman,R32,6-0 1-6 7-5,Alberto Berasategui,1995-08-07,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1995,Cincinnati Masters
