,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,MaliVai Washington,F,7-6(6) 6-4,Jaime Yzaga,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
1,H2H 2-2,Grant Connell,SF,6-4 6-2,Jaime Yzaga,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
2,H2H 2-0,Markus Zoecke,SF,6-2 6-4,MaliVai Washington,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
3,H2H 2-0,Kelly Evernden,QF,6-4 7-6(8),Grant Connell,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
4,H2H 1-0,Markus Naewie,QF,6-3 7-6(5),Jaime Yzaga,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
5,H2H 1-2,Alexander Volkov,QF,7-6(5) 6-2,Markus Zoecke,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
6,H2H 2-0,Andrey Cherkasov,QF,6-4 6-2,MaliVai Washington,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
7,H2H 1-0,Jacco Eltingh,R16,6-4 4-6 6-3,Grant Connell,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
8,H2H 2-0,Cristian Miniussi,R16,6-3 6-3,Kelly Evernden,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
9,H2H 1-2,Francisco Clavet,R16,6-4 7-6(4),Jaime Yzaga,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
10,H2H 1-0,Javier Frana,R16,6-2 6-3,Markus Naewie,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
11,H2H 1-0,Paul Haarhuis,R16,6-3 3-6 7-6(2),Markus Zoecke,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
12,H2H 1-0,Leonardo Lavalle,R16,6-2 4-6 7-5,Alexander Volkov,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
13,H2H 2-3,Shuzo Matsuoka,R16,6-3 6-4,MaliVai Washington,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
14,H2H 2-0,Andrei Olhovskiy,R16,6-2 6-3,Andrey Cherkasov,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
15,H2H 1-3,Karel Novacek,R32,7-6(5) 7-6(3),Jacco Eltingh,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
16,H2H 2-0,Lars Jonsson,R32,6-3 6-4,Grant Connell,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
17,H2H 1-0,James Greenhalgh,R32,6-4 6-2,Cristian Miniussi,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
18,H2H 1-0,Renzo Furlan,R32,7-6(4) 7-5,Kelly Evernden,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
19,H2H 1-4,Marian Vajda,R32,6-4 3-6 6-3,Francisco Clavet,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
20,H2H 3-2,Jean-Philippe Fleurian,R32,6-2 1-6 6-2,Jaime Yzaga,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
21,H2H 2-0,Lars Koslowski,R32,6-1 5-7 7-6(4),Javier Frana,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
22,H2H 1-0,Wayne Ferreira,R32,6-1 6-1,Markus Naewie,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
23,H2H 2-0,Brett Steven,R32,3-6 6-4 6-3,Paul Haarhuis,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
24,H2H 1-1,M. Koevermans,R32,4-6 7-5 6-3,Markus Zoecke,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
25,H2H 3-1,Christian Saceanu,R32,6-2 6-3,Leonardo Lavalle,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
26,H2H 4-4,Marc Rosset,R32,6-4 6-3,Alexander Volkov,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
27,H2H 1-0,Andres Gomez,R32,6-3 6-2,MaliVai Washington,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
28,H2H 1-0,Frederic Fontang,R32,7-5 7-6(3),Shuzo Matsuoka,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
29,H2H 1-0,Jaime Oncins,R32,6-3 6-1,Andrei Olhovskiy,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
30,H2H 1-1,Jim Grabb,R32,6-4 6-7(4) 6-4,Andrey Cherkasov,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
31,,G Connell / G Michibata,F,6-4 6-3,W Ferreira / J Grabb,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
32,,K Evernden / B Steven,SF,6-3 5-7 7-6,G Connell / G Michibata,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
33,,J Frana / C Miniussi,SF,3-6 6-4 6-4,W Ferreira / J Grabb,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
34,,K Kinnear / T Scherman,QF,6-2 6-3,G Connell / G Michibata,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
35,,R Acioly / T Svantesson,QF,6-4 6-3,K Evernden / B Steven,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
36,,P Haarhuis / M Koevermans,QF,6-3 2-6 6-4,J Frana / C Miniussi,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
37,,S Guy / A Hunt,QF,6-4 7-5,W Ferreira / J Grabb,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
38,,P Albano / S Cannon,R16,6-3 7-5,G Connell / G Michibata,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
39,,K Novacek / M Oosting,R16,4-6 6-4 6-4,K Kinnear / T Scherman,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
40,,C Beckman / S Salumaa,R16,7-5 6-7 6-4,K Evernden / B Steven,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
41,,J Eltingh / T Kempers,R16,6-7 6-2 6-4,R Acioly / T Svantesson,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
42,,A Gomez / J Oncins,R16,6-2 3-6 6-3,J Frana / C Miniussi,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
43,,M Schapers / D Vacek,R16,6-4 6-4,P Haarhuis / M Koevermans,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
44,,C Adams / G Bloom,R16,7-5 2-6 6-4,S Guy / A Hunt,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
45,,J Brown / S Melville,R16,6-4 7-5,W Ferreira / J Grabb,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
46,H2H 1-0,Gilad Bloom,FQ,6-3 6-4,Leonardo Lavalle,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
47,H2H 1-0,Alistair Hunt,FQ,6-2 6-2,Markus Naewie,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
48,H2H 1-0,Jacco Eltingh,FQ,7-5 2-1 Retired,Marian Vajda,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
49,H2H 2-0,Chris Pridham,FQ,6-4 6-4,Andrei Olhovskiy,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
50,H2H 1-1,Patrik Kuhnen,SFQ,6-3 7-6(5),Leonardo Lavalle,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
51,H2H 2-0,Thomas Buchmayer,SFQ,7-5 7-6(6),Gilad Bloom,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
52,H2H 1-0,Steve Guy,SFQ,6-1 6-3,Alistair Hunt,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
53,H2H 1-1,Chuck Adams,SFQ,6-4 6-4,Markus Naewie,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
54,H2H 1-0,David Engel,SFQ,6-3 6-2,Marian Vajda,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
55,H2H 1-0,Andrew Kratzmann,SFQ,6-2 7-5,Jacco Eltingh,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
56,H2H 1-1,Robbie Weiss,SFQ,7-5 6-2,Chris Pridham,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
57,H2H 2-0,Dimitri Poliakov,SFQ,7-5 6-0,Andrei Olhovskiy,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
58,H2H 1-0,Justin McKenzie,QFQ,6-4 6-1,Patrik Kuhnen,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
59,H2H 1-0,T. J. Middleton,QFQ,6-3 6-4,Leonardo Lavalle,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
60,H2H 1-0,Libor Nemecek,QFQ,6-4 6-4,Thomas Buchmayer,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
61,H2H 3-1,Aki Rahunen,QFQ,7-6(2) 6-4,Gilad Bloom,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
62,H2H 1-2,Bart Wuyts,QFQ,6-0 7-6(5),Steve Guy,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
63,H2H 1-0,Kent Kinnear,QFQ,3-6 6-2 6-2,Alistair Hunt,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
64,H2H 1-0,Glenn Michibata,QFQ,2-6 6-2 6-4,Markus Naewie,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
65,H2H 1-0,Tom Kempers,QFQ,2-6 6-3 6-2,Chuck Adams,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
66,H2H 1-0,Martin Laurendeau,QFQ,6-1 6-3,Marian Vajda,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
67,H2H 1-0,Tomas Zdrazila,QFQ,6-3 6-4,David Engel,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
68,H2H 1-0,Michael Zoricich,QFQ,6-1 6-4,Andrew Kratzmann,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
69,H2H 1-0,Laurence Tieleman,QFQ,6-3 3-6 6-0,Jacco Eltingh,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
70,H2H 5-0,Fernando Roese,QFQ,6-7(2) 6-3 6-0,Chris Pridham,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
71,H2H 1-0,Pablo Albano,QFQ,6-1 6-2,Robbie Weiss,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
72,H2H 1-0,Mauro Menezes,QFQ,6-2 6-0,Andrei Olhovskiy,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
73,H2H 1-0,Axel Finnberg,QFQ,3-6 7-6(7) 6-2,Dimitri Poliakov,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
74,,B Garnett / M Menezes,FQ,6-4 7-5,D Adams / G Bloom,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
75,,A Olhovskiy / D Poliakov,SFQ,4-6 6-3 6-0,D Adams / G Bloom,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
76,,O Jonsson / M Zoricich,SFQ,7-5 4-6 6-1,B Garnett / M Menezes,1992-01-06,https://matchstat.com/tennis/tournaments/m/Auckland/1992,Auckland
