,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Alessio Di Mauro,1.0,1.0,5718431.0,116658.0,,3.45,Alessio Di Mauro,37.0,3.0,0.0,46.0,12.0,53.0,37.0,17.0,16.0,8.0,,,,,,2.0,99.0,,,3.45,1.38,F,6-1 6-2,Juan Monaco,1.0,1.0,5718431.0,116657.0,,1.377,Juan Monaco,62.0,5.0,4.0,53.0,28.0,46.0,35.0,27.0,11.0,7.0,,,,,,1.0,99.0,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
1,H2H 5-7,Nicolas Almagro,7.0,2.0,5718429.0,116654.0,,1.69,Nicolas Almagro,57.0,7.0,0.0,75.0,22.0,54.0,28.0,22.0,26.0,13.0,,,,,,2.0,129.0,,,1.69,2.35,SF,6-1 7-6(3),Juan Monaco,5.0,0.0,5718429.0,116653.0,,2.35,Juan Monaco,72.0,4.0,2.0,54.0,19.0,75.0,55.0,41.0,20.0,12.0,,,,,,1.0,129.0,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
2,H2H 1-1,Diego Hartfield,1.0,1.0,5718430.0,116656.0,,1.833,Diego Hartfield,52.0,7.0,0.0,64.0,21.0,55.0,41.0,24.0,14.0,7.0,,,,,,2.0,119.0,,,1.83,2.10,SF,6-1 6-4,Alessio Di Mauro,5.0,1.0,5718430.0,116655.0,,2.1,Alessio Di Mauro,67.0,8.0,3.0,55.0,24.0,64.0,38.0,26.0,26.0,17.0,,,,,,1.0,119.0,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
3,H2H 3-3,Luis Horna,7.0,5.0,5718425.0,116641.0,,1.62,Luis Horna,95.0,10.0,2.0,101.0,37.0,104.0,76.0,47.0,28.0,11.0,,,,,,1.0,205.0,,,1.62,2.25,QF,4-6 6-2 6-3,Juan Monaco,2.0,1.0,5718425.0,116642.0,,2.25,Juan Monaco,110.0,12.0,4.0,104.0,46.0,101.0,64.0,39.0,37.0,25.0,,,,,,2.0,205.0,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
4,H2H 5-2,Juan Ignacio Chela,2.0,2.0,5718426.0,116648.0,,1.85,Juan Ignacio Chela,45.0,1.0,1.0,44.0,12.0,61.0,37.0,22.0,24.0,11.0,,,,,,2.0,105.0,,,1.85,1.85,QF,6-4 6-3,Nicolas Almagro,5.0,0.0,5718426.0,116647.0,,1.85,Nicolas Almagro,60.0,11.0,4.0,61.0,28.0,44.0,28.0,22.0,16.0,10.0,,,,,,1.0,105.0,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
5,H2H 2-3,Albert Montanes,5.0,8.0,5718427.0,116650.0,,1.4,Albert Montanes,80.0,12.0,4.0,92.0,38.0,70.0,44.0,32.0,26.0,10.0,,,,,,2.0,162.0,,,1.40,2.80,QF,1-6 6-4 6-2,Alessio Di Mauro,3.0,3.0,5718427.0,116649.0,,2.8,Alessio Di Mauro,82.0,8.0,4.0,70.0,28.0,92.0,56.0,36.0,36.0,18.0,,,,,,1.0,162.0,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
6,H2H 1-1,Nicolas Devilder,4.0,0.0,5718428.0,116652.0,,2.0,Nicolas Devilder,63.0,6.0,2.0,68.0,25.0,69.0,54.0,33.0,15.0,5.0,,,,,,2.0,137.0,,,2.00,1.75,QF,6-4 7-5,Diego Hartfield,2.0,5.0,5718428.0,116651.0,,1.75,Diego Hartfield,74.0,8.0,4.0,69.0,31.0,68.0,47.0,36.0,21.0,7.0,,,,,,1.0,137.0,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
7,,A Montanes / R Ramirez Hidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-4 6-2,M Garcia / S Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
8,,L Dlouhy / P Vizner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 6-2,A Montanes / R Ramirez Hidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
9,,M Fyrstenberg / M Matkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-7(5) 7-5 [11-9],M Garcia / S Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
10,,D Hartfield / M Vassallo Arguello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-2,L Dlouhy / P Vizner,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
11,,P Cuevas / S Galvani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,WO,A Montanes / R Ramirez Hidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
12,,N Devilder / O Patience,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-2,M Garcia / S Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
13,,C Berlocq / B Dabul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-5 3-6 [11-9],M Fyrstenberg / M Matkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-19,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2007,Buenos Aires
