,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Carlos Kirmayr,F,7-5 3-6 6-1,Peter Feigl,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
1,H2H 1-2,Peter McNamara,SF,6-3 4-6 6-1,Carlos Kirmayr,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
2,H2H 1-2,S. Smith,SF,6-2 6-3,Peter Feigl,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
3,H2H 3-0,Georges Goven,QF,6-0 2-6 6-2,Peter McNamara,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
4,H2H 1-0,Ismail El Shafei,QF,6-3 7-6,Carlos Kirmayr,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
5,H2H 1-1,Patrick Proisy,QF,7-5 6-2,Peter Feigl,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
6,H2H 2-0,Vijay Amritraj,QF,6-4 6-4,S. Smith,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
7,H2H 1-0,Dick Stockton,R16,6-4 6-1,Georges Goven,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
8,H2H 1-0,Andrew Jarrett,R16,6-7 7-6 6-2,Peter McNamara,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
9,H2H 1-2,M. Cox,R16,7-5 6-7 6-3,Ismail El Shafei,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
10,H2H 2-1,Eric Deblicker,R16,6-3 7-6,Carlos Kirmayr,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
11,H2H 1-0,Anand Amritraj,R16,6-3 6-4,Patrick Proisy,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
12,H2H 1-0,Gabriel Urpi,R16,7-6 6-2,Peter Feigl,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
13,H2H 1-0,Patrice Dominguez,R16,6-4 6-3,Vijay Amritraj,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
14,H2H 1-0,Christophe Freyss,R16,7-6 6-1,S. Smith,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
15,H2H 1-0,Pavel Hutka,R32,6-2 6-4,Dick Stockton,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
16,H2H 1-0,Hisham Nasser,R32,6-1 7-5,Georges Goven,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
17,H2H 1-0,Gianni Ocleppo,R32,6-7 7-5 6-4,Andrew Jarrett,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
18,H2H 1-0,B. Fairlie,R32,6-7 6-3 6-2,Peter McNamara,1979-04-09,https://matchstat.com/tennis/tournaments/m/Cairo/1979,Cairo
