,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-2,Roscoe Tanner,F,6-1 6-2,John McEnroe,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
1,H2H 3-0,Victor Amaya,SF,6-3 3-6 6-3,John McEnroe,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
2,H2H 4-2,G. Vilas,SF,6-3 3-6 6-4,Roscoe Tanner,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
3,H2H 10-1,Wojtek Fibak,QF,6-4 7-5,John McEnroe,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
4,H2H 1-1,Johan Kriek,QF,7-6 6-7 6-3,Victor Amaya,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
5,H2H 3-0,John Sadri,QF,6-4 6-7 7-6,G. Vilas,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
6,H2H 5-2,Bill Scanlon,QF,6-7 6-4 6-4,Roscoe Tanner,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
7,H2H 5-0,Hank Pfister,R16,6-1 6-2,John McEnroe,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
8,H2H 9-1,Christopher Mottram,R16,7-6 6-3,Wojtek Fibak,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
9,H2H 3-6,Eddie Dibbs,R16,6-2 6-4,Victor Amaya,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
10,H2H 4-2,Brian Gottfried,R16,3-6 6-3 7-6,Johan Kriek,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
11,H2H 2-0,Jose Luis Clerc,R16,6-4 7-5,John Sadri,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
12,H2H 6-4,I. Nastase,R16,7-6 6-4,G. Vilas,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
13,H2H 6-3,Andrew Pattison,R16,6-4 7-6,Bill Scanlon,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
14,H2H 3-0,Heinz Gunthardt,R16,6-3 6-4,Roscoe Tanner,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
15,H2H 3-0,Mike Cahill,R32,7-6 6-3,John McEnroe,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
16,H2H 2-3,Fritz Buehning,R32,6-3 6-3,Hank Pfister,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
17,H2H 1-0,Matt Mitchell,R32,7-5 6-1,Christopher Mottram,1980-01-28,https://matchstat.com/tennis/tournaments/m/Richmond/1980,Richmond
