,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,J. Kodes,F,7-5 6-3 6-3,R. Laver,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
1,H2H 3-0,A. Ashe,SF,6-3 6-2 6-1,R. Laver,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
2,H2H 2-1,Tom Okker,SF,4-6 6-3 7-5 6-4,J. Kodes,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
3,H2H 3-0,R. Emerson,QF,6-4 3-6 6-4,A. Ashe,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
4,H2H 3-0,S. Smith,QF,6-1 2-6 6-2,R. Laver,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
5,H2H 3-2,Cliff Drysdale,QF,6-3 6-4,Tom Okker,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
6,H2H 2-4,J. Newcombe,QF,2-6 6-1 7-5,J. Kodes,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
7,H2H 3-2,R. Taylor,R16,6-3 6-2,A. Ashe,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
8,H2H 3-0,Dennis Ralston,R16,6-4 3-6 6-4,R. Emerson,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
9,H2H 1-0,Ezio Di Matteo,R16,6-4 6-1,R. Laver,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
10,H2H 1-0,Antonio Zugarelli,R16,4-6 6-2 6-2,S. Smith,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
11,H2H 2-1,Z. Franulovic,R16,5-7 6-4 6-1,Tom Okker,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
12,H2H 1-0,A. Gimeno,R16,6-3 3-6 6-3,Cliff Drysdale,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
13,H2H 1-1,T. Roche,R16,6-4 5-7 7-6,J. Kodes,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
14,H2H 1-1,B. Lutz,R16,6-3 6-1,J. Newcombe,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
15,H2H 2-0,Adriano Panatta,R32,7-5 6-4,A. Ashe,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
16,H2H 2-0,B. Fairlie,R32,6-1 0-6 6-3,R. Taylor,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
17,H2H 1-1,Niki Pilic,R32,2-6 6-4 6-3,R. Emerson,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
18,H2H 1-0,Boro Jovanovic,R32,7-5 5-7 6-3,Dennis Ralston,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
19,H2H 1-2,Tom Gorman,R32,6-1 3-6 6-4,R. Laver,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
20,H2H 1-0,M. Riessen,R32,7-5 3-6 6-3,Ezio Di Matteo,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
21,H2H 1-0,Roy Barth,R32,3-6 6-3 6-1,S. Smith,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
22,H2H 1-0,C. Pasarell,R32,6-4 6-4,Antonio Zugarelli,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
23,H2H 1-1,Ismail El Shafei,R32,6-7 6-2 6-2,Z. Franulovic,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
24,H2H 2-3,M. Cox,R32,6-3 7-5,Tom Okker,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
25,H2H 1-0,N. Pietrangeli,R32,7-5 Retired,A. Gimeno,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
26,H2H 2-1,Bob Maud,R32,6-2 5-7 6-1,Cliff Drysdale,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
27,H2H 1-0,F. Stolle,R32,6-3 6-3,J. Kodes,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
28,H2H 1-0,Massimo Di Domenico,R32,6-2 6-3,T. Roche,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
29,H2H 1-0,Giordano Majoli,R32,6-2 6-7 6-4,B. Lutz,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
30,H2H 1-0,Vincenzo Franchitti,R32,6-4 6-7 7-5,J. Newcombe,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
31,H2H 1-0,B. Bowrey,R64,6-1 6-7 6-4,Adriano Panatta,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
32,H2H 2-0,P. Dent,R64,6-2 6-3,R. Taylor,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
33,H2H 2-2,R. Ruffels,R64,7-6 6-4,Niki Pilic,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
34,H2H 1-0,Davidson,R64,4-6 7-5 6-1,Boro Jovanovic,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
35,H2H 1-0,Torben Ulrich,R64,2-6 6-4 6-4,Tom Gorman,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
36,H2H 1-0,Stone,R64,6-2 6-2,Ezio Di Matteo,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
37,H2H 1-0,Franco Bartoni,R64,6-1 1-6 6-4,Roy Barth,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
38,H2H 1-1,J. Alexander,R64,6-4 1-6 6-3,Antonio Zugarelli,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
39,H2H 4-2,Crealy,R64,6-4 6-2,Ismail El Shafei,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
40,H2H 1-0,Jan Leschly,R64,4-6 6-3 6-4,M. Cox,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
41,H2H 1-0,Corrado Barazzutti,R64,6-4 6-4,N. Pietrangeli,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
42,H2H 1-0,Piero Toci,R64,6-4 7-6,Bob Maud,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
43,H2H 1-0,Sergio Palmieri,R64,6-1 6-2,F. Stolle,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
44,H2H 1-0,Frew McMillan,R64,6-3 6-4,Massimo Di Domenico,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
45,H2H 1-0,Graham Stilwell,R64,6-4 6-2,Giordano Majoli,1971-05-03,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1971,Rome Masters
