,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 8-11,Roger Federer,8.0,1.0,5770319.0,122225.0,,1.167,Roger Federer,78.0,5.0,2.0,75.0,27.0,81.0,48.0,36.0,33.0,15.0,,,,,,1.0,156.0,,,1.17,6.40,F,1-6 6-3 6-3,David Nalbandian,4.0,2.0,5770319.0,122226.0,,6.4,David Nalbandian,78.0,5.0,3.0,81.0,30.0,75.0,40.0,30.0,35.0,18.0,,,,,,2.0,156.0,,,2007-10-15,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2007,Madrid Masters
1,H2H 12-3,Nicolas Kiefer,4.0,3.0,5770317.0,122138.0,,16.5,Nicolas Kiefer,55.0,1.0,0.0,51.0,10.0,72.0,37.0,26.0,35.0,19.0,,,,,,2.0,123.0,,,16.50,1.05,SF,6-4 6-4,Roger Federer,10.0,0.0,5770317.0,122137.0,,1.05,Roger Federer,68.0,12.0,2.0,72.0,27.0,51.0,34.0,31.0,17.0,10.0,,,,,,1.0,123.0,,,2007-10-15,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2007,Madrid Masters
2,H2H 1-4,Novak Djokovic,9.0,5.0,5770318.0,122139.0,,1.476,Novak Djokovic,68.0,2.0,0.0,68.0,18.0,81.0,47.0,34.0,34.0,16.0,,,,,,1.0,149.0,,,1.48,2.90,SF,6-4 7-6(4),David Nalbandian,8.0,0.0,5770318.0,122140.0,,2.9,David Nalbandian,81.0,5.0,1.0,81.0,31.0,68.0,41.0,35.0,27.0,15.0,,,,,,2.0,149.0,,,2007-10-15,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2007,Madrid Masters
3,H2H 12-0,Feliciano Lopez,11.0,3.0,5770313.0,122130.0,,21.0,Feliciano Lopez,66.0,0.0,0.0,56.0,9.0,94.0,56.0,40.0,38.0,17.0,,,,,,2.0,150.0,,,21.00,1.04,QF,7-6(4) 6-4,Roger Federer,8.0,1.0,5770313.0,122129.0,,1.04,Roger Federer,84.0,11.0,1.0,94.0,37.0,56.0,33.0,29.0,23.0,18.0,,,,,,1.0,150.0,,,2007-10-15,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2007,Madrid Masters
4,H2H 3-0,Fernando Gonzalez,3.0,2.0,5770314.0,122132.0,,1.694,Fernando Gonzalez,62.0,4.0,1.0,70.0,22.0,65.0,44.0,31.0,21.0,9.0,,,,,,2.0,135.0,,,1.69,2.34,QF,7-6(5) 6-2,Nicolas Kiefer,3.0,1.0,5770314.0,122131.0,,2.34,Nicolas Kiefer,73.0,8.0,3.0,65.0,25.0,70.0,44.0,32.0,26.0,16.0,,,,,,1.0,135.0,,,2007-10-15,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2007,Madrid Masters
5,H2H 3-1,Mario Ancic,6.0,2.0,5770315.0,122133.0,,3.45,Mario Ancic,61.0,6.0,0.0,70.0,19.0,65.0,38.0,30.0,27.0,12.0,,,,,,1.0,135.0,,,3.45,1.38,QF,7-6(2) 6-2,Novak Djokovic,8.0,4.0,5770315.0,122134.0,,1.377,Novak Djokovic,74.0,2.0,2.0,65.0,23.0,70.0,38.0,33.0,32.0,18.0,,,,,,2.0,135.0,,,2007-10-15,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2007,Madrid Masters
6,H2H 2-5,Rafael Nadal,0.0,1.0,5770316.0,122136.0,,1.227,Rafael Nadal,33.0,0.0,0.0,38.0,9.0,53.0,35.0,19.0,18.0,5.0,,,,,,2.0,91.0,,,1.23,5.00,QF,6-1 6-2,David Nalbandian,1.0,2.0,5770316.0,122135.0,,5.0,David Nalbandian,58.0,8.0,5.0,53.0,29.0,38.0,18.0,17.0,20.0,12.0,,,,,,1.0,91.0,,,2007-10-15,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2007,Madrid Masters
7,H2H 3-3,Guillermo Canas,5.0,2.0,5770305.0,122058.0,,10.0,Guillermo Canas,33.0,0.0,0.0,41.0,9.0,50.0,35.0,21.0,15.0,3.0,,,,,,2.0,91.0,,,10.00,1.09,R16,6-0 6-3,Roger Federer,4.0,1.0,5770305.0,122057.0,,1.091,Roger Federer,58.0,8.0,4.0,50.0,26.0,41.0,26.0,22.0,15.0,10.0,,,,,,1.0,91.0,,,2007-10-15,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2007,Madrid Masters
8,H2H 5-3,Stefan Koubek,4.0,2.0,5770306.0,122059.0,,2.5,Stefan Koubek,54.0,1.0,1.0,61.0,16.0,66.0,36.0,20.0,30.0,18.0,,,,,,1.0,127.0,,,2.50,1.63,R16,7-6(9) 6-1,Feliciano Lopez,7.0,2.0,5770306.0,122060.0,,1.625,Feliciano Lopez,73.0,3.0,3.0,66.0,28.0,61.0,32.0,27.0,29.0,18.0,,,,,,2.0,127.0,,,2007-10-15,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2007,Madrid Masters
9,H2H 4-1,Ivo Karlovic,22.0,2.0,5770307.0,122061.0,,1.943,Ivo Karlovic,73.0,2.0,0.0,76.0,15.0,78.0,61.0,49.0,17.0,9.0,,,,,,1.0,154.0,,,1.94,1.96,R16,7-6(5) 7-6(3),Nicolas Kiefer,4.0,6.0,5770307.0,122062.0,,1.962,Nicolas Kiefer,81.0,3.0,0.0,78.0,20.0,76.0,41.0,38.0,35.0,23.0,,,,,,2.0,154.0,,,2007-10-15,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2007,Madrid Masters
