,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 12-4,Jose Higueras,F,6-1 6-2 6-3,G. Vilas,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
1,H2H 11-3,Victor Pecci,SF,6-4 6-2,G. Vilas,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
2,H2H 3-1,Carlos Kirmayr,SF,2-6 6-4 6-4,Jose Higueras,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
3,H2H 5-0,Ramiro Gonzalo Benavides Saravia,QF,6-3 6-3,G. Vilas,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
4,H2H 3-4,Hans Gildemeister,QF,6-3 6-4,Victor Pecci,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
5,H2H 1-0,Mike Fishbach,QF,6-1 6-4,Jose Higueras,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
6,H2H 1-0,Patrick Proisy,QF,6-3 6-2,Carlos Kirmayr,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
7,H2H 8-2,Paul McNamee,R16,7-5 7-6,G. Vilas,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
8,H2H 1-0,Bruce Manson,R16,1-6 6-4 6-3,Ramiro Gonzalo Benavides Saravia,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
9,H2H 1-0,Orlando Agudelo,R16,6-3 3-6 7-6,Victor Pecci,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
10,H2H 2-0,Antonio Munoz,R16,3-6 6-4 6-2,Hans Gildemeister,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
11,H2H 1-0,Alvaro Betancur,R16,7-6 6-4,Mike Fishbach,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
12,H2H 2-0,Eric Deblicker,R16,6-2 2-6 6-3,Jose Higueras,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
13,H2H 2-0,J. Velasco,R16,6-3 6-7 6-3,Patrick Proisy,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
14,H2H 1-0,Ion Tiriac,R16,6-2 4-6 6-0,Carlos Kirmayr,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
15,H2H 9-0,Ricardo Cano,R32,6-4 6-2,G. Vilas,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
16,H2H 1-0,Henry Bunis,R32,6-0 6-7 6-1,Paul McNamee,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
17,H2H 1-0,Javier Restrepo,R32,6-4 6-3,Ramiro Gonzalo Benavides Saravia,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
18,H2H 1-0,Ivan Molina,R32,6-4 6-3,Bruce Manson,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
19,H2H 1-1,Klaus Eberhard,R32,6-2 6-2,Victor Pecci,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
20,H2H 1-0,Carlos Gomez,R32,6-2 6-2,Orlando Agudelo,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
21,H2H 1-1,Georges Goven,R32,6-2 6-1,Antonio Munoz,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
22,H2H 2-0,Gene Mayer,R32,6-3 6-3,Hans Gildemeister,1977-11-07,https://matchstat.com/tennis/tournaments/m/Bogota/1977,Bogota
