,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,James Blake,8.0,5.0,5785844.0,123287.0,,1.206,James Blake,72.0,5.0,1.0,76.0,22.0,75.0,39.0,34.0,36.0,16.0,,,,,,1.0,151.0,,,1.21,5.45,F,3-6 6-1 6-4,Kei Nishikori,3.0,0.0,5785844.0,123288.0,,5.45,Kei Nishikori,79.0,8.0,3.0,75.0,25.0,76.0,51.0,39.0,25.0,15.0,,,,,,2.0,151.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2008,Delray Beach
1,H2H 6-4,Robby Ginepri,4.0,1.0,5785842.0,124210.0,,4.0,Robby Ginepri,57.0,3.0,2.0,63.0,22.0,64.0,44.0,28.0,20.0,7.0,,,,,,2.0,127.0,,,4.00,1.22,SF,6-4 6-4,James Blake,9.0,2.0,5785842.0,124209.0,,1.22,James Blake,70.0,8.0,4.0,64.0,29.0,63.0,36.0,27.0,27.0,14.0,,,,,,1.0,127.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2008,Delray Beach
2,H2H 5-4,Sam Querrey,10.0,2.0,5785843.0,124207.0,,1.469,Sam Querrey,91.0,3.0,2.0,95.0,31.0,88.0,55.0,46.0,33.0,14.0,,,,,,1.0,183.0,,,1.47,2.93,SF,4-6 6-2 7-6(7),Kei Nishikori,6.0,3.0,5785843.0,124208.0,,2.93,Kei Nishikori,92.0,4.0,3.0,88.0,28.0,95.0,57.0,45.0,38.0,19.0,,,,,,2.0,183.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2008,Delray Beach
3,H2H 2-1,Igor Kunitsyn,0.0,5.0,5785838.0,124206.0,,6.25,Igor Kunitsyn,55.0,10.0,3.0,64.0,27.0,64.0,36.0,18.0,28.0,10.0,,,,,,2.0,128.0,,,6.25,1.17,QF,6-2 6-4,James Blake,2.0,2.0,5785838.0,124205.0,,1.174,James Blake,73.0,13.0,6.0,64.0,36.0,64.0,34.0,27.0,30.0,10.0,,,,,,1.0,128.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2008,Delray Beach
4,H2H 5-2,Mardy Fish,11.0,2.0,5785839.0,124202.0,,1.69,Mardy Fish,73.0,5.0,2.0,66.0,19.0,95.0,39.0,28.0,56.0,26.0,,,,,,2.0,161.0,,,1.69,2.35,QF,6-1 4-6 6-4,Robby Ginepri,3.0,1.0,5785839.0,124201.0,,2.35,Robby Ginepri,88.0,12.0,5.0,95.0,41.0,66.0,42.0,33.0,24.0,14.0,,,,,,1.0,161.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2008,Delray Beach
5,H2H 3-1,Vince Spadea,0.0,3.0,5785840.0,124203.0,,2.05,Vince Spadea,40.0,0.0,0.0,48.0,12.0,49.0,28.0,20.0,21.0,8.0,,,,,,1.0,97.0,,,2.05,1.87,QF,6-2 6-4,Sam Querrey,10.0,1.0,5785840.0,124204.0,,1.87,Sam Querrey,57.0,5.0,3.0,49.0,21.0,48.0,33.0,27.0,15.0,9.0,,,,,,2.0,97.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2008,Delray Beach
6,H2H 3-2,Bobby Reynolds,3.0,1.0,5785841.0,124200.0,,2.0,Bobby Reynolds,44.0,3.0,1.0,51.0,16.0,54.0,31.0,20.0,23.0,8.0,,,,,,2.0,105.0,,,2.00,1.91,QF,6-2 6-4,Kei Nishikori,3.0,1.0,5785841.0,124199.0,,1.909,Kei Nishikori,61.0,9.0,4.0,54.0,26.0,51.0,30.0,24.0,21.0,11.0,,,,,,1.0,105.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2008,Delray Beach
7,H2H 2-1,Paul Capdeville,1.0,3.0,5785830.0,123268.0,,7.0,Paul Capdeville,45.0,8.0,1.0,61.0,21.0,51.0,30.0,15.0,21.0,9.0,,,,,,2.0,112.0,,,7.00,1.15,R16,6-1 6-4,James Blake,5.0,2.0,5785830.0,123267.0,,1.152,James Blake,67.0,5.0,4.0,51.0,27.0,61.0,40.0,30.0,21.0,10.0,,,,,,1.0,112.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2008,Delray Beach
8,H2H 2-0,Max Mirnyi,9.0,1.0,5785831.0,123270.0,,2.2,Max Mirnyi,69.0,3.0,0.0,72.0,20.0,76.0,54.0,36.0,22.0,13.0,,,,,,2.0,148.0,,,2.20,1.77,R16,7-6(4) 6-3,Igor Kunitsyn,2.0,1.0,5785831.0,123269.0,,1.769,Igor Kunitsyn,79.0,7.0,1.0,76.0,27.0,72.0,46.0,37.0,26.0,15.0,,,,,,1.0,148.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2008,Delray Beach
9,H2H 5-0,Michael Russell,2.0,9.0,5785832.0,123271.0,,2.6,Michael Russell,109.0,14.0,5.0,117.0,52.0,112.0,71.0,41.0,41.0,16.0,,,,,,1.0,229.0,,,2.60,1.45,R16,7-5 4-6 6-2,Robby Ginepri,8.0,7.0,5785832.0,123272.0,,1.45,Robby Ginepri,120.0,15.0,7.0,112.0,55.0,117.0,61.0,38.0,56.0,27.0,,,,,,2.0,229.0,,,2008-02-11,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2008,Delray Beach
