,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Magnus Larsson,F,7-6 6-1,Stefan Edberg,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
1,H2H 6-1,Henri Leconte,SF,6-2 7-6,Stefan Edberg,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
2,H2H 3-6,Michael Stich,SF,6-3 6-2,Magnus Larsson,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
3,H2H 2-0,Karim Alami,QF,6-1 6-1,Stefan Edberg,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
4,H2H 3-0,Javier Sanchez,QF,4-6 6-4 6-3,Henri Leconte,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
5,H2H 1-0,Markus Zoecke,QF,7-6 4-6 6-3,Magnus Larsson,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
6,H2H 5-0,Jan Siemerink,QF,6-3 6-1,Michael Stich,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
7,H2H 2-0,Adrian Voinea,R16,6-7 6-3 6-3,Stefan Edberg,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
8,H2H 5-8,Younes El Aynaoui,R16,7-5 6-3,Karim Alami,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
9,H2H 2-0,Karsten Braasch,R16,6-7 6-0 6-4,Javier Sanchez,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
10,H2H 1-1,Filip De Wulf,R16,6-3 7-6,Henri Leconte,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
11,H2H 1-0,Shuzo Matsuoka,R16,6-1 6-3,Markus Zoecke,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
12,H2H 4-0,Jonas Bjorkman,R16,6-2 7-6,Magnus Larsson,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
13,H2H 3-0,Guy Forget,R16,6-3 7-6,Jan Siemerink,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
14,H2H 1-0,Oliver Gross,R16,6-4 7-5,Michael Stich,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
15,H2H 3-0,Ronald Agenor,R32,6-2 7-6,Stefan Edberg,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
16,H2H 1-1,Jeff Tarango,R32,6-7 7-6 6-3,Adrian Voinea,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
17,H2H 1-1,Lars Jonsson,R32,2-6 6-4 7-6,Younes El Aynaoui,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
18,H2H 1-1,Paul Haarhuis,R32,5-7 6-3 7-5,Karim Alami,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
19,H2H 3-0,Jacco Eltingh,R32,3-6 6-2 6-3,Javier Sanchez,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
20,H2H 1-1,Sandor Noszaly,R32,3-6 6-3 6-2,Karsten Braasch,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
21,H2H 1-0,Patrik Kuhnen,R32,6-3 4-6 6-1,Filip De Wulf,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
22,H2H 3-0,Alexander Volkov,R32,4-6 7-6 7-5,Henri Leconte,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
23,H2H 1-0,Bernd Karbacher,R32,4-6 6-3 6-4,Markus Zoecke,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
24,H2H 1-0,Jan Apell,R32,7-6 6-4,Shuzo Matsuoka,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
25,H2H 1-1,Alexander Mronz,R32,7-5 6-2,Jonas Bjorkman,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
26,H2H 3-1,Karol Kucera,R32,6-1 6-4,Magnus Larsson,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
27,H2H 2-1,Patrick McEnroe,R32,7-5 6-2,Guy Forget,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
28,H2H 3-2,Andrei Olhovskiy,R32,6-1 6-2,Jan Siemerink,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
29,H2H 2-1,Gilbert Schaller,R32,4-6 7-6 6-2,Oliver Gross,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
30,H2H 4-0,Olivier Delaitre,R32,6-3 7-5,Michael Stich,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
31,,A Olhovskiy / J Siemerink,F,7-6 6-2,S Edberg / M Larsson,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
32,,J Eltingh / P Haarhuis,SF,7-5 7-5,A Olhovskiy / J Siemerink,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
33,,O Delaitre / G Forget,SF,6-3 7-6,S Edberg / M Larsson,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
34,,F Montana / B Talbot,QF,6-3 7-6,J Eltingh / P Haarhuis,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
35,,P McEnroe / J Tarango,QF,2-6 6-1 6-4,A Olhovskiy / J Siemerink,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
36,,H Davids / M Oosting,QF,6-3 6-2,S Edberg / M Larsson,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
37,,L Bale / J de Jager,QF,7-6 7-5,O Delaitre / G Forget,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
38,,P Kuhnen / A Mronz,R16,6-1 6-4,J Eltingh / P Haarhuis,1995-01-02,https://matchstat.com/tennis/tournaments/m/Doha/1995,Doha
