,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-3,Rainer Schuettler,F,3-6 7-5 3-0 Retired,Fabrice Santoro,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
1,H2H 7-3,Nicolas Kiefer,SF,7-5 6-4,Fabrice Santoro,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
2,H2H 2-5,Younes El Aynaoui,SF,6-7(3) 6-4 6-4,Rainer Schuettler,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
3,H2H 4-1,Sjeng Schalken,QF,6-1 6-0,Nicolas Kiefer,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
4,H2H 1-0,George Bastl,QF,6-2 6-4,Fabrice Santoro,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
5,H2H 1-1,Mikael Tillstrom,QF,7-5 6-3,Younes El Aynaoui,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
6,H2H 5-3,Max Mirnyi,QF,6-3 6-2,Rainer Schuettler,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
7,H2H 1-0,Cristiano Caratti,R16,6-1 6-1,Nicolas Kiefer,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
8,H2H 4-1,Franco Squillari,R16,4-6 6-1 6-1,Sjeng Schalken,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
9,H2H 2-0,John van Lottum,R16,7-6(9) 6-1,Fabrice Santoro,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
10,H2H 1-0,Alberto Berasategui,R16,6-3 6-1,George Bastl,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
11,H2H 3-1,Andrey Cherkasov,R16,7-6(5) 6-4,Mikael Tillstrom,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
12,H2H 1-2,Gaston Gaudio,R16,6-4 6-4,Younes El Aynaoui,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
13,H2H 4-1,Daniel Vacek,R16,6-3 6-2,Rainer Schuettler,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
14,H2H 1-0,Juan-Antonio Marin,R16,6-0 6-1,Max Mirnyi,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
15,H2H 3-1,Jeff Tarango,R32,7-6(6) 7-6(6),Nicolas Kiefer,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
16,H2H 4-1,Ivo Heuberger,R32,7-6(4) 4-6 6-4,Cristiano Caratti,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
17,H2H 2-0,Jan Siemerink,R32,6-2 6-4,Franco Squillari,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
18,H2H 1-0,Jacobo Diaz-Ruiz,R32,7-5 6-4,Sjeng Schalken,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
19,H2H 2-0,Lars Burgsmuller,R32,6-4 6-1,Fabrice Santoro,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
20,H2H 3-2,Galo Blanco,R32,6-4 0-1 Retired,John van Lottum,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
21,H2H 1-0,Sultan Khalfan Al Alawi,R32,6-3 6-4,Alberto Berasategui,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
22,H2H 1-0,Jiri Novak,R32,6-2 7-5,George Bastl,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
23,H2H 3-1,Hicham Arazi,R32,6-2 6-4,Andrey Cherkasov,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
24,H2H 3-2,Goran Ivanisevic,R32,7-6(2) 6-4,Mikael Tillstrom,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
25,H2H 1-0,Petr Luxa,R32,4-6 6-0 6-2,Gaston Gaudio,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
26,H2H 4-1,Antony Dupuis,R32,4-6 6-3 6-2,Younes El Aynaoui,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
27,H2H 1-0,Fernando Vicente,R32,0-6 6-3 6-4,Daniel Vacek,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
28,H2H 2-0,Javier Sanchez,R32,6-2 7-6(5),Rainer Schuettler,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
29,H2H 1-1,Mariano Puerta,R32,7-5 6-2,Max Mirnyi,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
30,H2H 1-2,Felix Mantilla,R32,6-1 Retired,Juan-Antonio Marin,2000-01-03,https://matchstat.com/tennis/tournaments/m/Doha/2000,Doha
