,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Georges Goven,F,6-3 6-1 6-1,Crealy,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
1,H2H 4-0,Z. Franulovic,SF,6-3 6-8 7-5 8-6,Crealy,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
2,H2H 2-0,Bob Carmichael,SF,7-5 6-4 6-4,Georges Goven,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
3,H2H 1-0,C. Graebner,QF,7-5 6-2 6-0,Crealy,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
4,H2H 1-0,Per Jemsby,QF,6-3 6-2 7-5,Z. Franulovic,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
5,H2H 1-0,J. Alexander,QF,6-3 2-6 6-4 2-6 6-4,Georges Goven,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
6,H2H 1-0,Patricio Rodriguez,QF,6-2 6-2 6-3,Bob Carmichael,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
7,H2H 1-1,Jean-Loup Rouyer,R16,6-4 6-1 6-3,Crealy,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
8,H2H 1-0,J. Lundqvist,R16,1-6 6-1 6-4 6-3,C. Graebner,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
9,H2H 2-0,Hans Nerell,R16,4-6 6-3 6-2 6-1,Z. Franulovic,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
10,H2H 1-0,Bengtson,R16,6-3 5-7 11-9 6-8 7-5,Per Jemsby,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
11,H2H 1-0,Mcmanus,R16,6-3 6-3 7-5,Georges Goven,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
12,H2H 1-0,Ion Tiriac,R16,9-7 12-10 6-0,J. Alexander,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
13,H2H 1-1,Ray Moore,R16,8-6 6-1 5-7 3-6 6-2,Bob Carmichael,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
14,H2H 1-0,Stone,R16,6-4 6-2 8-6,Patricio Rodriguez,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
15,H2H 1-0,Butch Seewagen,R32,8-6 6-4 6-1,Crealy,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
16,H2H 1-0,M. Mulligan,R32,3-6 9-7 2-6 6-4 7-5,Jean-Loup Rouyer,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
17,H2H 1-0,Richard Russell,R32,9-11 9-11 6-4 6-0 6-1,C. Graebner,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
18,H2H 1-0,Jaime Rene Pinto Bravo,R32,6-2 6-4 6-0,J. Lundqvist,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
19,H2H 1-1,Jan Leschly,R32,6-4 6-3 6-2,Z. Franulovic,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
20,H2H 1-0,Erik Van Dillen,R32,6-1 3-6 11-9 6-3,Hans Nerell,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
21,H2H 1-0,C. Pasarell,R32,2-6 6-1 1-6 6-4 9-7,Per Jemsby,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
22,H2H 1-0,N. Spear,R32,6-2 6-4 9-7,Bengtson,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
23,H2H 1-0,Hakan Zahr,R32,6-3 6-8 7-5 1-6 9-7,Mcmanus,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
24,H2H 1-0,Eduardo Zuleta,R32,6-2 6-1 6-2,Georges Goven,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
25,H2H 2-0,Joaquin Loyo-Mayo,R32,6-1 6-0 6-4,J. Alexander,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
26,H2H 1-0,Kjell Johansson,R32,6-4 3-6 6-3 6-3,Ion Tiriac,1970-06-29,https://matchstat.com/tennis/tournaments/m/Bastad/1970,Bastad
