,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,M. Cox,F,9-7 7-5,Raul Ramirez,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
1,H2H 8-10,Brian Gottfried,SF,9-8 6-3,Raul Ramirez,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
2,H2H 1-0,Hank Pfister,SF,9-8 1-6 6-4,M. Cox,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
3,H2H 3-0,Jim Delaney,QF,3-6 6-1 6-2,Raul Ramirez,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
4,H2H 4-0,Adriano Panatta,QF,6-3 6-4,Brian Gottfried,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
5,H2H 5-3,Roscoe Tanner,QF,9-8 9-8,Hank Pfister,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
6,H2H 1-1,Colin Dibley,QF,8-9 6-3 10-8,M. Cox,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
7,H2H 1-0,John Feaver,R16,3-6 6-2 6-1,Jim Delaney,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
8,H2H 5-1,Dick Stockton,R16,3-6 6-3 9-7,Raul Ramirez,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
9,H2H 10-3,B. Lutz,R16,7-5 6-1,Brian Gottfried,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
10,H2H 2-0,Kim Warwick,R16,4-6 9-8 2-0 Retired,Adriano Panatta,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
11,H2H 3-1,Byron Bertram,R16,7-5 6-2,Roscoe Tanner,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
12,H2H 1-1,I. Nastase,R16,6-2 6-3,Hank Pfister,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
13,H2H 2-0,B. Fairlie,R16,9-8 7-9 6-1,Colin Dibley,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
14,H2H 1-0,Ross Case,R16,5-7 6-3 6-1,M. Cox,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
15,H2H 0-0,Jimmy Connors,R32,WO,John Feaver,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
16,H2H 1-2,Ray Moore,R32,3-6 6-1 6-2,Jim Delaney,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
17,H2H 3-0,Tom Gullikson,R32,6-4 8-9 6-2,Raul Ramirez,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
18,H2H 3-1,Billy Martin,R32,6-3 8-9 8-6,Dick Stockton,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
19,H2H 3-0,Jorge Andrew,R32,8-6 6-4,Brian Gottfried,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
20,H2H 1-5,Tomas Smid,R32,6-4 6-3,B. Lutz,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
21,H2H 1-0,Sherwood Stewart,R32,3-6 6-3 7-5,Adriano Panatta,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
22,H2H 2-0,David Lloyd,R32,0-6 6-3 13-11,Kim Warwick,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
23,H2H 1-1,Geoff Masters,R32,6-4 3-6 6-2,Byron Bertram,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
24,H2H 6-3,P. Dent,R32,6-2 6-3,Roscoe Tanner,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
25,H2H 5-3,S. Smith,R32,6-3 6-4,Hank Pfister,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
26,H2H 2-0,Victor Amaya,R32,6-3 8-6,I. Nastase,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
27,H2H 1-0,J. Alexander,R32,9-8 3-6 6-4,B. Fairlie,1977-06-13,https://matchstat.com/tennis/tournaments/m/Queen%27s/1977,Queen's
