,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-1,Fernando Verdasco,2.0,3.0,5998033.0,157294.0,,3.1,Fernando Verdasco,35.0,3.0,1.0,48.0,15.0,46.0,31.0,15.0,15.0,5.0,,,,,,2.0,94.0,,,3.10,1.41,F,6-2 6-2,Juan Martin Del Potro,2.0,2.0,5998033.0,157293.0,,1.41,Juan Martin Del Potro,59.0,6.0,5.0,46.0,26.0,48.0,35.0,26.0,13.0,7.0,,,,,,1.0,94.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
1,H2H 1-0,Pablo Cuevas,3.0,0.0,5998031.0,157270.0,,5.5,Pablo Cuevas,62.0,0.0,0.0,60.0,15.0,75.0,41.0,28.0,34.0,19.0,,,,,,2.0,135.0,,,5.50,1.18,SF,6-2 7-6(6),Juan Martin Del Potro,4.0,0.0,5998031.0,157269.0,,1.18,Juan Martin Del Potro,73.0,13.0,2.0,75.0,28.0,60.0,37.0,31.0,23.0,14.0,,,,,,1.0,135.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
2,H2H 3-4,Milos Raonic,6.0,2.0,5998032.0,157275.0,,2.83,Milos Raonic,26.0,0.0,0.0,26.0,6.0,31.0,19.0,14.0,12.0,6.0,,,,,,1.0,57.0,,,2.83,1.50,SF,6-4 0-0 Retired,Fernando Verdasco,0.0,0.0,5998032.0,157276.0,,1.5,Fernando Verdasco,31.0,2.0,1.0,31.0,11.0,26.0,22.0,18.0,4.0,2.0,,,,,,2.0,57.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
3,H2H 4-1,Robin Soderling,3.0,3.0,5998027.0,157235.0,,2.62,Robin Soderling,67.0,6.0,1.0,81.0,29.0,60.0,41.0,28.0,19.0,10.0,,,,,,1.0,141.0,,,2.62,1.54,QF,6-4 7-5,Juan Martin Del Potro,6.0,4.0,5998027.0,157236.0,,1.54,Juan Martin Del Potro,74.0,5.0,3.0,60.0,22.0,81.0,49.0,36.0,32.0,16.0,,,,,,2.0,141.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
4,H2H 4-2,Thomaz Bellucci,1.0,0.0,5998028.0,157216.0,,2.56,Thomaz Bellucci,42.0,2.0,0.0,52.0,14.0,49.0,30.0,20.0,19.0,8.0,,,,,,2.0,101.0,,,2.56,1.56,QF,6-4 6-2,Pablo Cuevas,5.0,1.0,5998028.0,157215.0,,1.56,Pablo Cuevas,59.0,5.0,3.0,49.0,21.0,52.0,29.0,24.0,23.0,14.0,,,,,,1.0,101.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
5,H2H 3-1,Gilles Simon,2.0,2.0,5998029.0,157250.0,,1.588,Gilles Simon,99.0,8.0,5.0,109.0,44.0,92.0,52.0,33.0,40.0,22.0,,,,,,2.0,201.0,,,1.59,2.56,QF,7-6(4) 4-6 6-3,Milos Raonic,7.0,1.0,5998029.0,157249.0,,2.56,Milos Raonic,102.0,11.0,5.0,92.0,37.0,109.0,70.0,49.0,39.0,16.0,,,,,,1.0,201.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
6,H2H 2-1,Kevin Anderson,5.0,0.0,5998030.0,157251.0,,3.4,Kevin Anderson,88.0,5.0,1.0,99.0,32.0,92.0,65.0,41.0,27.0,15.0,,,,,,1.0,191.0,,,3.40,1.36,QF,6-7(2) 6-2 6-3,Fernando Verdasco,3.0,1.0,5998030.0,157252.0,,1.36,Fernando Verdasco,103.0,9.0,4.0,92.0,36.0,99.0,83.0,60.0,16.0,7.0,,,,,,2.0,191.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
7,H2H 2-0,Jeremy Chardy,6.0,5.0,5998019.0,157148.0,,3.75,Jeremy Chardy,73.0,5.0,3.0,84.0,30.0,90.0,49.0,31.0,41.0,12.0,,,,,,2.0,174.0,,,3.75,1.31,R16,6-1 6-7(4) 6-1,Robin Soderling,5.0,2.0,5998019.0,157147.0,,1.31,Robin Soderling,101.0,16.0,7.0,90.0,47.0,84.0,49.0,34.0,35.0,20.0,,,,,,1.0,174.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
8,H2H 4-1,Alejandro Falla,2.0,3.0,5998020.0,157149.0,,8.8,Alejandro Falla,34.0,0.0,0.0,38.0,6.0,57.0,36.0,19.0,21.0,9.0,,,,,,1.0,95.0,,,8.80,1.09,R16,6-2 6-1,Juan Martin Del Potro,3.0,0.0,5998020.0,157150.0,,1.09,Juan Martin Del Potro,61.0,7.0,4.0,57.0,29.0,38.0,23.0,20.0,15.0,12.0,,,,,,2.0,95.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
9,H2H 1-0,Jo-Wilfried Tsonga,3.0,2.0,5998021.0,157151.0,,1.69,Jo-Wilfried Tsonga,44.0,1.0,1.0,52.0,10.0,60.0,39.0,25.0,21.0,9.0,,,,,,1.0,112.0,,,1.69,2.28,R16,6-2 7-6(0),Pablo Cuevas,3.0,1.0,5998021.0,157152.0,,2.28,Pablo Cuevas,68.0,7.0,3.0,60.0,26.0,52.0,34.0,29.0,18.0,13.0,,,,,,2.0,112.0,,,2011-04-25,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2011,Estoril - Oeiras
