,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Peter Wessels,13.0,1.0,5743230.0,119495.0,,5.0,Peter Wessels,106.0,2.0,1.0,102.0,24.0,107.0,69.0,57.0,38.0,25.0,,,,,,1.0,209.0,,,5.00,1.23,F,7-6(5) 4-6 7-6(4),Ivan Ljubicic,21.0,1.0,5743230.0,119496.0,,1.227,Ivan Ljubicic,103.0,5.0,0.0,107.0,25.0,102.0,62.0,48.0,40.0,30.0,,,,,,2.0,209.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
1,H2H 3-0,Antony Dupuis,9.0,3.0,5743228.0,119484.0,,2.2,Antony Dupuis,74.0,3.0,1.0,72.0,17.0,88.0,62.0,47.0,26.0,10.0,,,,,,2.0,160.0,,,2.20,1.65,SF,7-6(5) 7-6(3),Peter Wessels,15.0,3.0,5743228.0,119483.0,,1.65,Peter Wessels,86.0,3.0,1.0,88.0,31.0,72.0,56.0,45.0,16.0,10.0,,,,,,1.0,160.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
2,H2H 4-2,Julien Benneteau,8.0,3.0,5743229.0,119485.0,,4.15,Julien Benneteau,93.0,5.0,1.0,91.0,26.0,101.0,68.0,50.0,33.0,17.0,,,,,,1.0,192.0,,,4.15,1.29,SF,7-6(1) 3-6 6-4,Ivan Ljubicic,16.0,5.0,5743229.0,119486.0,,1.29,Ivan Ljubicic,99.0,6.0,1.0,101.0,34.0,91.0,55.0,45.0,36.0,20.0,,,,,,2.0,192.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
3,H2H 1-1,Tommy Robredo,4.0,2.0,5743224.0,119145.0,,1.231,Tommy Robredo,51.0,2.0,0.0,57.0,17.0,59.0,37.0,24.0,22.0,10.0,,,,,,1.0,116.0,,,1.23,4.93,QF,6-3 6-3,Peter Wessels,5.0,2.0,5743224.0,119146.0,,4.93,Peter Wessels,65.0,4.0,3.0,59.0,25.0,57.0,41.0,34.0,16.0,6.0,,,,,,2.0,116.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
4,H2H 1-0,Benjamin Becker,14.0,2.0,5743225.0,120471.0,,1.459,Benjamin Becker,63.0,4.0,0.0,79.0,23.0,60.0,39.0,29.0,21.0,11.0,,,,,,1.0,139.0,,,1.46,2.98,QF,7-6(2) 6-3,Antony Dupuis,11.0,0.0,5743225.0,120472.0,,2.98,Antony Dupuis,76.0,3.0,1.0,60.0,20.0,79.0,59.0,43.0,20.0,13.0,,,,,,2.0,139.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
5,H2H 2-0,Michael Berrer,5.0,1.0,5743226.0,119148.0,,2.41,Michael Berrer,61.0,3.0,2.0,64.0,18.0,68.0,36.0,27.0,32.0,16.0,,,,,,2.0,132.0,,,2.41,1.66,QF,7-6(2) 7-5,Julien Benneteau,6.0,0.0,5743226.0,119147.0,,1.662,Julien Benneteau,71.0,4.0,3.0,68.0,25.0,64.0,45.0,32.0,19.0,14.0,,,,,,1.0,132.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
6,H2H 2-2,Janko Tipsarevic,15.0,10.0,5743227.0,119149.0,,3.3,Janko Tipsarevic,103.0,11.0,0.0,121.0,40.0,92.0,57.0,48.0,35.0,15.0,,,,,,1.0,213.0,,,3.30,1.40,QF,6-3 6-7(8) 6-3,Ivan Ljubicic,25.0,5.0,5743227.0,119150.0,,1.4,Ivan Ljubicic,110.0,8.0,2.0,92.0,29.0,121.0,86.0,64.0,35.0,17.0,,,,,,2.0,213.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
7,H2H 3-0,Kristof Vliegen,10.0,5.0,5743216.0,119130.0,,2.8,Kristof Vliegen,80.0,0.0,0.0,83.0,15.0,95.0,58.0,47.0,37.0,18.0,,,,,,2.0,178.0,,,2.80,1.40,R16,6-4 6-7(3) 6-3,Tommy Robredo,10.0,2.0,5743216.0,119129.0,,1.4,Tommy Robredo,98.0,6.0,2.0,95.0,30.0,83.0,60.0,53.0,23.0,15.0,,,,,,1.0,178.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
8,H2H 1-0,Carlos Berlocq,5.0,1.0,5743217.0,119132.0,,3.4,Carlos Berlocq,61.0,0.0,0.0,59.0,14.0,78.0,60.0,39.0,18.0,8.0,,,,,,2.0,137.0,,,3.40,1.39,R16,6-2 7-6(3),Peter Wessels,10.0,3.0,5743217.0,119131.0,,1.385,Peter Wessels,76.0,7.0,2.0,78.0,31.0,59.0,34.0,29.0,25.0,16.0,,,,,,1.0,137.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
9,H2H 1-0,Yves Allegro,5.0,5.0,5743218.0,119133.0,,4.6,Yves Allegro,65.0,0.0,0.0,59.0,10.0,86.0,54.0,38.0,32.0,17.0,,,,,,1.0,145.0,,,4.60,1.25,R16,6-4 7-6(6),Benjamin Becker,8.0,3.0,5743218.0,119134.0,,1.25,Benjamin Becker,80.0,8.0,1.0,86.0,31.0,59.0,32.0,29.0,27.0,20.0,,,,,,2.0,145.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
10,H2H 1-0,Sergio Roitman,4.0,0.0,5743219.0,119136.0,,3.5,Sergio Roitman,55.0,0.0,0.0,57.0,9.0,68.0,47.0,37.0,21.0,9.0,,,,,,2.0,125.0,,,3.50,1.37,R16,6-4 7-6(2),Antony Dupuis,8.0,0.0,5743219.0,119135.0,,1.37,Antony Dupuis,70.0,5.0,1.0,68.0,22.0,57.0,46.0,38.0,11.0,10.0,,,,,,1.0,125.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
11,H2H 2-0,Robin Haase,7.0,6.0,5743220.0,119138.0,,2.5,Robin Haase,61.0,3.0,0.0,63.0,14.0,75.0,44.0,33.0,31.0,14.0,,,,,,2.0,138.0,,,2.50,1.50,R16,7-6(5) 6-3,Julien Benneteau,5.0,1.0,5743220.0,119137.0,,1.5,Julien Benneteau,77.0,8.0,1.0,75.0,28.0,63.0,43.0,32.0,20.0,17.0,,,,,,1.0,138.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
12,H2H 1-0,Guillermo Canas,9.0,3.0,5743221.0,119140.0,,1.18,Guillermo Canas,82.0,6.0,2.0,89.0,27.0,83.0,53.0,40.0,30.0,15.0,,,,,,2.0,172.0,,,1.18,4.50,R16,3-6 6-4 6-4,Michael Berrer,10.0,2.0,5743221.0,119139.0,,4.5,Michael Berrer,90.0,5.0,2.0,83.0,28.0,89.0,64.0,49.0,25.0,13.0,,,,,,1.0,172.0,,,2007-06-18,https://matchstat.com/tennis/tournaments/m/%27s-Hertogenbosch/2007,'s-Hertogenbosch
