,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 11-23,Rafael Nadal,,,5597481.0,244192.0,,7.04,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,7.04,1.13,F,2-6 6-7(4) 7-6(5) 6-3 6-1,Roger Federer,,,5597481.0,244191.0,,1.127,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
1,H2H 8-3,Andre Agassi,,,5597479.0,244190.0,,1.735,Andre Agassi,,,,,,,,,,,,,,,,2.0,,,,1.74,2.16,SF,6-4 6-3,Roger Federer,,,5597479.0,244189.0,,2.16,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
2,H2H 24-6,David Ferrer,,,5597480.0,786928.0,,2.18,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,2.18,1.73,SF,6-4 6-3,Rafael Nadal,,,5597480.0,786929.0,,1.725,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
3,H2H 7-6,Tim Henman,,,5597475.0,244186.0,,6.5,Tim Henman,,,,,,,,,,,,,,,,2.0,,,,6.50,1.14,QF,6-4 6-2,Roger Federer,,,5597475.0,244185.0,,1.138,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
4,H2H 5-0,Taylor Dent,,,5597476.0,244187.0,,4.13,Taylor Dent,,,,,,,,,,,,,,,,1.0,,,,4.13,1.27,QF,7-5 6-0,Andre Agassi,,,5597476.0,244188.0,,1.272,Andre Agassi,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
5,H2H 5-3,Dominik Hrbaty,,,5597477.0,786927.0,,1.485,Dominik Hrbaty,,,,,,,,,,,,,,,,2.0,,,,1.49,2.83,QF,6-2 6-3,David Ferrer,,,5597477.0,786926.0,,2.83,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
6,H2H 2-0,Thomas Johansson,,,5597478.0,244183.0,,3.15,Thomas Johansson,,,,,,,,,,,,,,,,1.0,,,,3.15,1.40,QF,6-2 6-4,Rafael Nadal,,,5597478.0,244184.0,,1.4,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
7,H2H 6-1,Mario Ancic,,,5597467.0,244178.0,,8.0,Mario Ancic,,,,,,,,,,,,,,,,2.0,,,,8.00,1.10,R16,6-3 4-6 6-4,Roger Federer,,,5597467.0,244177.0,,1.1,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
8,H2H 5-2,Radek Stepanek,,,5597468.0,244179.0,,3.72,Radek Stepanek,,,,,,,,,,,,,,,,1.0,,,,3.72,1.31,R16,7-5 6-3,Tim Henman,,,5597468.0,244180.0,,1.311,Tim Henman,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
9,H2H 1-0,Florian Mayer,,,5597469.0,244182.0,,3.48,Florian Mayer,,,,,,,,,,,,,,,,2.0,,,,3.48,1.35,R16,6-3 6-4,Taylor Dent,,,5597469.0,244181.0,,1.347,Taylor Dent,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
10,H2H 4-1,Gaston Gaudio,,,5597470.0,244174.0,,3.7,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,3.70,1.32,R16,7-6(7) 6-2,Andre Agassi,,,5597470.0,244173.0,,1.317,Andre Agassi,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
11,H2H 7-2,Juan Carlos Ferrero,,,5597471.0,786925.0,,1.365,Juan Carlos Ferrero,,,,,,,,,,,,,,,,2.0,,,,1.37,3.34,R16,6-7(7) 6-3 7-5,David Ferrer,,,5597471.0,786924.0,,3.34,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
12,H2H 2-3,Gael Monfils,,,5597472.0,244169.0,,3.16,Gael Monfils,,,,,,,,,,,,,,,,1.0,,,,3.16,1.40,R16,6-3 6-3,Dominik Hrbaty,,,5597472.0,244170.0,,1.398,Dominik Hrbaty,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
13,H2H 4-1,Jiri Novak,,,5597473.0,244176.0,,2.3,Jiri Novak,,,,,,,,,,,,,,,,2.0,,,,2.30,1.67,R16,7-6(2) 6-2,Thomas Johansson,,,5597473.0,244175.0,,1.667,Thomas Johansson,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
14,H2H 7-2,Ivan Ljubicic,,,5597474.0,244171.0,,1.671,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,1.67,2.29,R16,6-4 6-7(5) 6-3,Rafael Nadal,,,5597474.0,244172.0,,2.29,Rafael Nadal,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
15,H2H 3-1,Mariano Zabaleta,,,5597451.0,244168.0,,23.0,Mariano Zabaleta,,,,,,,,,,,,,,,,2.0,,,,23.00,1.03,R32,6-2 5-7 6-3,Roger Federer,,,5597451.0,244167.0,,1.03,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
16,H2H 2-2,Tommy Haas,,,5597452.0,244166.0,,1.69,Tommy Haas,,,,,,,,,,,,,,,,2.0,,,,1.69,2.25,R32,6-4 6-4,Mario Ancic,,,5597452.0,244165.0,,2.25,Mario Ancic,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
17,H2H 1-0,Jeff Morrison,,,5597453.0,244163.0,,3.15,Jeff Morrison,,,,,,,,,,,,,,,,1.0,,,,3.15,1.40,R32,6-3 6-0,Radek Stepanek,,,5597453.0,244164.0,,1.4,Radek Stepanek,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
18,H2H 4-5,Juan Ignacio Chela,,,5597454.0,244161.0,,2.97,Juan Ignacio Chela,,,,,,,,,,,,,,,,1.0,,,,2.97,1.44,R32,6-3 6-1,Tim Henman,,,5597454.0,244162.0,,1.441,Tim Henman,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
19,H2H 1-1,Guillermo Coria,,,5597455.0,244155.0,,1.369,Guillermo Coria,,,,,,,,,,,,,,,,1.0,,,,1.37,3.31,R32,6-3 6-4,Taylor Dent,,,5597455.0,244156.0,,3.31,Taylor Dent,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
20,H2H 2-0,Fernando Gonzalez,,,5597456.0,244158.0,,1.465,Fernando Gonzalez,,,,,,,,,,,,,,,,2.0,,,,1.47,2.87,R32,7-6(3) 2-6 6-3,Florian Mayer,,,5597456.0,244157.0,,2.87,Florian Mayer,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
21,H2H 4-2,Arnaud Clement,,,5597457.0,244160.0,,7.1,Arnaud Clement,,,,,,,,,,,,,,,,2.0,,,,7.10,1.13,R32,6-2 6-4,Andre Agassi,,,5597457.0,244159.0,,1.125,Andre Agassi,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
22,H2H 2-0,Sebastien Grosjean,,,5597458.0,244153.0,,2.24,Sebastien Grosjean,,,,,,,,,,,,,,,,1.0,,,,2.24,1.69,R32,6-2 6-3,Gaston Gaudio,,,5597458.0,244154.0,,1.694,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
23,H2H 9-5,David Nalbandian,,,5597459.0,786922.0,,1.364,David Nalbandian,,,,,,,,,,,,,,,,1.0,,,,1.36,3.35,R32,7-6(0) 6-1,David Ferrer,,,5597459.0,786923.0,,3.35,David Ferrer,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
24,H2H 5-2,Igor Andreev,,,5597460.0,244631.0,,3.49,Igor Andreev,,,,,,,,,,,,,,,,1.0,,,,3.49,1.35,R32,6-4 6-3,Juan Carlos Ferrero,,,5597460.0,244632.0,,1.346,Juan Carlos Ferrero,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
25,H2H 2-0,Hyung-Taik Lee,,,5597461.0,244634.0,,2.13,Hyung-Taik Lee,,,,,,,,,,,,,,,,2.0,,,,2.13,1.75,R32,7-6(5) 3-6 7-6(1),Gael Monfils,,,5597461.0,244633.0,,1.752,Gael Monfils,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
26,H2H 7-7,Marat Safin,,,5597462.0,244148.0,,1.377,Marat Safin,,,,,,,,,,,,,,,,2.0,,,,1.38,3.25,R32,7-6(6) 6-1,Dominik Hrbaty,,,5597462.0,244147.0,,3.25,Dominik Hrbaty,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
27,H2H 4-2,Carlos Moya,,,5597463.0,244151.0,,1.518,Carlos Moya,,,,,,,,,,,,,,,,1.0,,,,1.52,2.73,R32,7-6(6) 3-6 6-2,Thomas Johansson,,,5597463.0,244152.0,,2.73,Thomas Johansson,,,,,,,,,,,,,,,,2.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
28,H2H 3-1,Tommy Robredo,,,5597464.0,244628.0,,2.15,Tommy Robredo,,,,,,,,,,,,,,,,2.0,,,,2.15,1.74,R32,WO,Jiri Novak,,,5597464.0,244627.0,,1.741,Jiri Novak,,,,,,,,,,,,,,,,1.0,,,,2005-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2005,Miami Masters
