,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-2,Byron Black,F,6-3 6-2,Jonas Bjorkman,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
1,H2H 3-0,Sargis Sargsian,SF,6-4 6-2,Byron Black,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
2,H2H 1-1,Jerome Golmard,SF,6-3 2-6 6-3,Jonas Bjorkman,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
3,H2H 7-2,Gianluca Pozzi,QF,7-5 6-2,Byron Black,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
4,H2H 2-0,Brett Steven,QF,7-6 6-2,Sargis Sargsian,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
5,H2H 1-0,Scott Draper,QF,6-4 6-3,Jerome Golmard,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
6,H2H 2-1,David Prinosil,QF,7-6 6-3,Jonas Bjorkman,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
7,H2H 1-0,Jordi Burillo,R16,6-4 7-5,Gianluca Pozzi,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
8,H2H 2-0,Guillermo Canas,R16,7-6 6-4,Byron Black,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
9,H2H 1-2,Richey Reneberg,R16,6-4 6-2,Sargis Sargsian,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
10,H2H 3-3,Mark Woodforde,R16,4-6 6-1 6-4,Brett Steven,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
11,H2H 2-0,Wayne Black,R16,6-1 6-3,Jerome Golmard,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
12,H2H 1-2,Cedric Pioline,R16,6-3 1-1 Default,Scott Draper,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
13,H2H 3-3,Daniel Nestor,R16,7-6 3-6 7-6,David Prinosil,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
14,H2H 5-0,Grant Stafford,R16,6-2 6-3,Jonas Bjorkman,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
15,H2H 1-1,Marcelo Rios,R32,3-6 6-4 6-0,Gianluca Pozzi,1998-06-15,https://matchstat.com/tennis/tournaments/m/Nottingham/1998,Nottingham
