,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-2,Juan Monaco,1.0,1.0,5901130.0,139063.0,,1.392,Juan Monaco,84.0,6.0,1.0,90.0,31.0,83.0,68.0,44.0,15.0,9.0,,,,,,1.0,173.0,,,1.39,3.32,F,7-6(2) 7-6(6),Albert Montanes,2.0,2.0,5901130.0,139064.0,,3.32,Albert Montanes,89.0,3.0,1.0,83.0,30.0,90.0,63.0,43.0,27.0,16.0,,,,,,2.0,173.0,,,2009-09-21,https://matchstat.com/tennis/tournaments/m/Bucharest/2009,Bucharest
1,H2H 4-0,Simon Greul,1.0,0.0,5901128.0,135691.0,,3.7,Simon Greul,55.0,5.0,1.0,68.0,25.0,53.0,32.0,21.0,21.0,9.0,,,,,,1.0,121.0,,,3.70,1.25,SF,6-4 6-3,Juan Monaco,3.0,2.0,5901128.0,135692.0,,1.25,Juan Monaco,66.0,5.0,3.0,53.0,23.0,68.0,49.0,34.0,19.0,9.0,,,,,,2.0,121.0,,,2009-09-21,https://matchstat.com/tennis/tournaments/m/Bucharest/2009,Bucharest
2,H2H 4-3,Santiago Ventura,1.0,0.0,5901129.0,135665.0,,3.3,Santiago Ventura,73.0,6.0,3.0,84.0,28.0,77.0,50.0,35.0,27.0,10.0,,,,,,1.0,161.0,,,3.30,1.30,SF,4-6 6-4 6-1,Albert Montanes,1.0,3.0,5901129.0,135666.0,,1.3,Albert Montanes,88.0,9.0,5.0,77.0,32.0,84.0,55.0,42.0,29.0,14.0,,,,,,2.0,161.0,,,2009-09-21,https://matchstat.com/tennis/tournaments/m/Bucharest/2009,Bucharest
3,H2H 2-2,Maximo Gonzalez,0.0,2.0,5901124.0,135663.0,,1.8,Maximo Gonzalez,36.0,2.0,1.0,48.0,16.0,45.0,28.0,12.0,17.0,8.0,,,,,,1.0,93.0,,,1.80,2.15,QF,6-2 6-2,Simon Greul,0.0,0.0,5901124.0,135664.0,,2.15,Simon Greul,57.0,9.0,5.0,45.0,25.0,48.0,28.0,17.0,20.0,15.0,,,,,,2.0,93.0,,,2009-09-21,https://matchstat.com/tennis/tournaments/m/Bucharest/2009,Bucharest
4,H2H 6-0,Pablo Cuevas,4.0,1.0,5901125.0,135652.0,,3.84,Pablo Cuevas,74.0,8.0,2.0,76.0,25.0,84.0,54.0,36.0,30.0,13.0,,,,,,2.0,160.0,,,3.84,1.32,QF,6-3 2-6 6-1,Juan Monaco,1.0,0.0,5901125.0,135651.0,,1.317,Juan Monaco,86.0,11.0,4.0,84.0,35.0,76.0,50.0,34.0,26.0,17.0,,,,,,1.0,160.0,,,2009-09-21,https://matchstat.com/tennis/tournaments/m/Bucharest/2009,Bucharest
5,H2H 2-4,Ruben Ramirez Hidalgo,0.0,2.0,5901126.0,781210.0,,2.3,Ruben Ramirez Hidalgo,51.0,5.0,2.0,54.0,21.0,66.0,32.0,18.0,34.0,12.0,,,,,,1.0,120.0,,,2.30,1.60,QF,6-2 6-3,Santiago Ventura,5.0,1.0,5901126.0,781211.0,,1.6,Santiago Ventura,69.0,12.0,5.0,66.0,36.0,54.0,35.0,25.0,19.0,8.0,,,,,,2.0,120.0,,,2009-09-21,https://matchstat.com/tennis/tournaments/m/Bucharest/2009,Bucharest
6,H2H 4-3,Fabio Fognini,2.0,1.0,5901127.0,135654.0,,2.22,Fabio Fognini,31.0,2.0,0.0,40.0,8.0,53.0,29.0,17.0,24.0,6.0,,,,,,2.0,93.0,,,2.22,1.65,QF,6-1 6-1,Albert Montanes,2.0,0.0,5901127.0,135653.0,,1.65,Albert Montanes,62.0,12.0,5.0,53.0,30.0,40.0,28.0,22.0,12.0,10.0,,,,,,1.0,93.0,,,2009-09-21,https://matchstat.com/tennis/tournaments/m/Bucharest/2009,Bucharest
7,H2H 3-0,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 3-6 6-1,Maximo Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-09-21,https://matchstat.com/tennis/tournaments/m/Bucharest/2009,Bucharest
8,H2H 3-3,Daniel Koellerer,2.0,2.0,5901117.0,135642.0,,1.794,Daniel Koellerer,50.0,12.0,1.0,59.0,21.0,59.0,34.0,17.0,25.0,12.0,,,,,,2.0,118.0,,,1.79,2.16,R16,6-1 6-4,Simon Greul,11.0,4.0,5901117.0,135641.0,,2.16,Simon Greul,68.0,8.0,5.0,59.0,30.0,59.0,27.0,21.0,32.0,17.0,,,,,,1.0,118.0,,,2009-09-21,https://matchstat.com/tennis/tournaments/m/Bucharest/2009,Bucharest
9,H2H 2-0,Pere Riba,2.0,0.0,5901118.0,135644.0,,6.2,Pere Riba,41.0,0.0,0.0,44.0,8.0,57.0,39.0,23.0,18.0,10.0,,,,,,2.0,101.0,,,6.20,1.10,R16,6-4 6-2,Juan Monaco,0.0,1.0,5901118.0,135643.0,,1.1,Juan Monaco,60.0,8.0,3.0,57.0,24.0,44.0,21.0,16.0,23.0,20.0,,,,,,1.0,101.0,,,2009-09-21,https://matchstat.com/tennis/tournaments/m/Bucharest/2009,Bucharest
