,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 9-0,Wojtek Fibak,F,6-4 6-2 6-1,Ivan Lendl,1982-10-11,https://matchstat.com/tennis/tournaments/m/WCT%20Naples/1982,WCT Naples
1,H2H 10-0,Johan Kriek,SF,6-4 6-4 7-5,Ivan Lendl,1982-10-11,https://matchstat.com/tennis/tournaments/m/WCT%20Naples/1982,WCT Naples
2,H2H 2-1,Tomas Smid,SF,6-1 6-3 5-7 6-1,Wojtek Fibak,1982-10-11,https://matchstat.com/tennis/tournaments/m/WCT%20Naples/1982,WCT Naples
3,H2H 4-1,Heinz Gunthardt,QF,6-4 6-2 6-2,Ivan Lendl,1982-10-11,https://matchstat.com/tennis/tournaments/m/WCT%20Naples/1982,WCT Naples
4,H2H 1-0,Jose Higueras,QF,6-3 1-4 Retired,Johan Kriek,1982-10-11,https://matchstat.com/tennis/tournaments/m/WCT%20Naples/1982,WCT Naples
5,H2H 2-3,Jose Luis Clerc,QF,6-3 6-2 6-4,Tomas Smid,1982-10-11,https://matchstat.com/tennis/tournaments/m/WCT%20Naples/1982,WCT Naples
6,H2H 7-8,G. Vilas,QF,6-3 6-3 7-6,Wojtek Fibak,1982-10-11,https://matchstat.com/tennis/tournaments/m/WCT%20Naples/1982,WCT Naples
