,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-1,Tomas Berdych,11.0,3.0,6325862.0,400842.0,,1.51,Tomas Berdych,164.0,19.0,1.0,174.0,55.0,170.0,117.0,81.0,53.0,28.0,,,,,,2.0,344.0,26.0,31.0,1.51,2.81,,6-7(5) 4-6 6-3 6-2 6-4,Marat Safin,29.0,4.0,6325862.0,400841.0,,2.81,Marat Safin,180.0,21.0,4.0,170.0,61.0,174.0,99.0,82.0,75.0,37.0,,,,,,1.0,344.0,27.0,13.0,2008-04-07,https://matchstat.com/tennis/tournaments/m/Russia%20v%20Czech%20Republic%20-%20DC%20WG%20-%20QF/2008,Russia v Czech Republic - DC WG - QF
1,H2H 2-1,Igor Andreev,7.0,3.0,6325863.0,400843.0,,1.606,Igor Andreev,69.0,2.0,0.0,82.0,21.0,81.0,59.0,39.0,22.0,9.0,,,,,,1.0,163.0,27.0,13.0,1.61,2.55,,6-3 6-2 6-4,Radek Stepanek,12.0,2.0,6325863.0,400844.0,,2.55,Radek Stepanek,94.0,5.0,4.0,81.0,33.0,82.0,55.0,46.0,27.0,15.0,,,,,,2.0,163.0,26.0,31.0,2008-04-07,https://matchstat.com/tennis/tournaments/m/Russia%20v%20Czech%20Republic%20-%20DC%20WG%20-%20QF/2008,Russia v Czech Republic - DC WG - QF
2,H2H 9-3,Tomas Berdych,12.0,1.0,6325865.0,400846.0,,3.0,Tomas Berdych,120.0,10.0,3.0,145.0,35.0,131.0,84.0,64.0,47.0,21.0,,,,,,2.0,258.0,52.0,28.0,3.00,1.35,,6-3 2-6 6-7(5) 6-3 1-2 Retired,Nikolay Davydenko,8.0,5.0,6325865.0,400845.0,,1.35,Nikolay Davydenko,138.0,8.0,3.0,131.0,46.0,127.0,64.0,56.0,63.0,36.0,,,,,,1.0,258.0,47.0,35.0,2008-04-07,https://matchstat.com/tennis/tournaments/m/Russia%20v%20Czech%20Republic%20-%20DC%20WG%20-%20QF/2008,Russia v Czech Republic - DC WG - QF
3,H2H 1-1,Marat Safin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 6-3,Lukas Dlouhy,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-07,https://matchstat.com/tennis/tournaments/m/Russia%20v%20Czech%20Republic%20-%20DC%20WG%20-%20QF/2008,Russia v Czech Republic - DC WG - QF
4,,R Stepanek / P Vizner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6 6-3 7-5 6-4,I Andreev / N Davydenko,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-04-07,https://matchstat.com/tennis/tournaments/m/Russia%20v%20Czech%20Republic%20-%20DC%20WG%20-%20QF/2008,Russia v Czech Republic - DC WG - QF
