,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-1,Juan Monaco,3.0,2.0,5803206.0,126392.0,,3.45,Juan Monaco,71.0,7.0,3.0,78.0,31.0,73.0,41.0,27.0,32.0,13.0,,,,,,2.0,151.0,,,3.45,1.38,F,6-2 2-6 6-2,Nikolay Davydenko,5.0,2.0,5803206.0,126391.0,,1.377,Nikolay Davydenko,80.0,10.0,5.0,73.0,33.0,78.0,38.0,24.0,40.0,23.0,,,,,,1.0,151.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
1,H2H 5-1,Igor Kunitsyn,0.0,1.0,5803204.0,126388.0,,4.75,Igor Kunitsyn,44.0,2.0,1.0,49.0,14.0,60.0,35.0,20.0,25.0,10.0,,,,,,2.0,109.0,,,4.75,1.24,SF,6-3 6-2,Nikolay Davydenko,2.0,0.0,5803204.0,126387.0,,1.241,Nikolay Davydenko,65.0,9.0,4.0,60.0,30.0,49.0,27.0,21.0,22.0,14.0,,,,,,1.0,109.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
2,H2H 1-2,Ivan Ljubicic,12.0,3.0,5803205.0,126389.0,,3.35,Ivan Ljubicic,113.0,11.0,2.0,121.0,45.0,107.0,57.0,43.0,50.0,25.0,,,,,,1.0,228.0,,,3.35,1.39,SF,6-4 6-7(4) 7-6(4),Juan Monaco,5.0,3.0,5803205.0,126390.0,,1.392,Juan Monaco,115.0,4.0,3.0,107.0,39.0,121.0,74.0,49.0,47.0,27.0,,,,,,2.0,228.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
3,H2H 3-3,Andreas Seppi,1.0,2.0,5803200.0,125474.0,,3.1,Andreas Seppi,66.0,3.0,2.0,72.0,23.0,66.0,30.0,22.0,36.0,21.0,,,,,,2.0,138.0,,,3.10,1.44,QF,6-3 1-6 6-3,Nikolay Davydenko,5.0,0.0,5803200.0,125473.0,,1.435,Nikolay Davydenko,72.0,4.0,2.0,66.0,23.0,72.0,53.0,37.0,19.0,12.0,,,,,,1.0,138.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
4,H2H 2-2,Jurgen Melzer,7.0,0.0,5803201.0,125476.0,,1.5,Jurgen Melzer,91.0,14.0,4.0,98.0,38.0,95.0,53.0,33.0,42.0,20.0,,,,,,2.0,193.0,,,1.50,2.40,QF,6-4 3-6 6-3,Igor Kunitsyn,3.0,1.0,5803201.0,125475.0,,2.4,Igor Kunitsyn,102.0,11.0,5.0,95.0,42.0,98.0,55.0,39.0,43.0,21.0,,,,,,1.0,193.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
5,H2H 1-0,Daniel Gimeno-Traver,7.0,4.0,5803202.0,125477.0,,2.4,Daniel Gimeno-Traver,97.0,5.0,1.0,102.0,28.0,99.0,63.0,49.0,36.0,20.0,,,,,,1.0,201.0,,,2.40,1.50,QF,6-3 4-6 7-6(6),Ivan Ljubicic,15.0,0.0,5803202.0,125478.0,,1.5,Ivan Ljubicic,104.0,4.0,1.0,99.0,30.0,102.0,64.0,56.0,38.0,18.0,,,,,,2.0,201.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
6,H2H 2-0,Robby Ginepri,5.0,1.0,5803203.0,125479.0,,4.0,Robby Ginepri,79.0,11.0,4.0,85.0,35.0,82.0,51.0,30.0,31.0,14.0,,,,,,1.0,167.0,,,4.00,1.20,QF,7-5 7-6(3),Juan Monaco,3.0,4.0,5803203.0,125480.0,,1.2,Juan Monaco,88.0,11.0,5.0,82.0,38.0,85.0,52.0,33.0,33.0,17.0,,,,,,2.0,167.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
7,H2H 3-3,John Isner,21.0,6.0,5803192.0,125462.0,,6.0,John Isner,74.0,2.0,0.0,86.0,18.0,86.0,51.0,42.0,35.0,14.0,,,,,,2.0,172.0,,,6.00,1.10,R16,6-2 6-7(6) 6-3,Nikolay Davydenko,1.0,2.0,5803192.0,125461.0,,1.1,Nikolay Davydenko,98.0,5.0,3.0,86.0,30.0,86.0,64.0,51.0,22.0,17.0,,,,,,1.0,172.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
8,H2H 2-0,Dudi Sela,2.0,0.0,5803193.0,125463.0,,3.35,Dudi Sela,56.0,9.0,0.0,66.0,22.0,63.0,43.0,24.0,20.0,10.0,,,,,,1.0,129.0,,,3.35,1.39,R16,7-5 6-1,Andreas Seppi,4.0,1.0,5803193.0,125464.0,,1.392,Andreas Seppi,73.0,8.0,4.0,63.0,29.0,66.0,41.0,30.0,25.0,14.0,,,,,,2.0,129.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
9,H2H 1-0,Blaz Kavcic,1.0,2.0,5803194.0,125466.0,,3.7,Blaz Kavcic,47.0,5.0,1.0,58.0,20.0,56.0,28.0,18.0,28.0,9.0,,,,,,2.0,114.0,,,3.70,1.33,R16,6-1 6-4,Igor Kunitsyn,2.0,0.0,5803194.0,125465.0,,1.333,Igor Kunitsyn,67.0,7.0,4.0,56.0,29.0,58.0,27.0,16.0,31.0,22.0,,,,,,1.0,114.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
10,H2H 4-0,Robin Haase,5.0,5.0,5803195.0,125468.0,,1.667,Robin Haase,74.0,5.0,3.0,75.0,29.0,82.0,46.0,27.0,36.0,18.0,,,,,,2.0,157.0,,,1.67,2.40,R16,6-3 4-6 6-2,Jurgen Melzer,3.0,1.0,5803195.0,125467.0,,2.4,Jurgen Melzer,83.0,11.0,6.0,82.0,37.0,75.0,41.0,25.0,34.0,21.0,,,,,,1.0,157.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
11,H2H 1-0,Sam Querrey,1.0,2.0,5803196.0,125457.0,,1.6,Sam Querrey,35.0,1.0,0.0,46.0,12.0,44.0,24.0,14.0,20.0,9.0,,,,,,1.0,90.0,,,1.60,2.20,R16,6-1 6-3,Daniel Gimeno-Traver,4.0,2.0,5803196.0,125458.0,,2.2,Daniel Gimeno-Traver,55.0,4.0,4.0,44.0,21.0,46.0,30.0,26.0,16.0,8.0,,,,,,2.0,90.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
12,H2H 1-0,Ivan Navarro,6.0,1.0,5803197.0,125459.0,,2.9,Ivan Navarro,54.0,0.0,0.0,60.0,10.0,58.0,41.0,32.0,17.0,12.0,,,,,,1.0,118.0,,,2.90,1.38,R16,7-6(3) 6-4,Ivan Ljubicic,15.0,1.0,5803197.0,125460.0,,1.38,Ivan Ljubicic,64.0,1.0,1.0,58.0,14.0,60.0,39.0,36.0,21.0,14.0,,,,,,2.0,118.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
13,H2H 3-1,Olivier Rochus,2.0,4.0,5803198.0,125470.0,,1.633,Olivier Rochus,84.0,19.0,4.0,100.0,44.0,80.0,47.0,27.0,33.0,13.0,,,,,,2.0,180.0,,,1.63,2.48,R16,4-6 6-2 6-3,Robby Ginepri,8.0,1.0,5803198.0,125469.0,,2.48,Robby Ginepri,96.0,10.0,6.0,80.0,40.0,100.0,60.0,36.0,40.0,20.0,,,,,,1.0,180.0,,,2008-05-19,https://matchstat.com/tennis/tournaments/m/Portschach/2008,Portschach
