,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Frew McMillan,F,6-2 6-3,Jimmy Connors,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
1,H2H 15-2,Brian Gottfried,SF,7-6 6-2,Jimmy Connors,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
2,H2H 1-0,Victor Pecci,SF,6-7 7-6 6-4,Frew McMillan,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
3,H2H 3-1,Jiri Hrebec,QF,5-7 7-6 7-6,Jimmy Connors,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
4,H2H 1-1,F. Pala,QF,6-3 7-6,Brian Gottfried,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
5,H2H 1-0,Henry Bunis,QF,7-5 6-1,Victor Pecci,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
6,H2H 2-1,Harold Solomon,QF,7-6 6-2,Frew McMillan,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
7,H2H 7-1,Colin Dibley,R16,7-5 4-6 6-4,Jimmy Connors,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
8,H2H 2-1,Vladimir Zednik,R16,6-7 7-5 6-2,Jiri Hrebec,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
9,H2H 1-1,Niki Pilic,R16,7-6 4-6 7-5,F. Pala,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
10,H2H 7-0,Pat Du Pre,R16,6-1 6-2,Brian Gottfried,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
11,H2H 2-0,Jorge Andrew,R16,7-5 6-4,Henry Bunis,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
12,H2H 1-1,Erik Van Dillen,R16,6-2 7-6,Victor Pecci,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
13,H2H 1-0,Fred McNair,R16,3-6 6-0 7-5,Frew McMillan,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
14,H2H 1-0,Colin Dowdeswell,R16,7-6 6-2,Harold Solomon,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
15,H2H 3-0,Zan Guerry,R32,6-2 6-2,Jimmy Connors,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
16,H2H 1-0,N. Spear,R32,6-4 6-2,Colin Dibley,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
17,H2H 1-2,R. Taylor,R32,7-6 4-6 6-3,Vladimir Zednik,1976-11-01,https://matchstat.com/tennis/tournaments/m/Cologne/1976,Cologne
