,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-15,Stefan Edberg,F,7-5 7-6,Brad Gilbert,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
1,H2H 5-1,Anders Jarryd,SF,6-3 6-0,Brad Gilbert,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
2,H2H 1-3,Mikael Pernfors,SF,4-6 7-5 6-1,Stefan Edberg,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
3,H2H 3-5,Jimmy Connors,QF,3-6 6-4 6-4,Brad Gilbert,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
4,H2H 2-0,Paul Annacone,QF,7-6 7-5,Anders Jarryd,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
5,H2H 4-1,Kevin Curren,QF,6-4 6-2,Mikael Pernfors,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
6,H2H 6-3,Johan Kriek,QF,6-3 6-2,Stefan Edberg,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
7,H2H 1-0,Matt Anger,R16,6-4 6-2,Jimmy Connors,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
8,H2H 7-0,Marty Davis,R16,7-5 6-4,Brad Gilbert,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
9,H2H 1-0,Greg Holmes,R16,6-4 7-6,Anders Jarryd,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
10,H2H 1-0,John Lloyd,R16,7-6 6-4,Paul Annacone,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
11,H2H 3-0,Sammy Giammalva,R16,6-3 6-3,Mikael Pernfors,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
12,H2H 2-1,David Pate,R16,6-4 6-4,Kevin Curren,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
13,H2H 4-0,Michael Westphal,R16,6-3 2-6 6-3,Johan Kriek,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
14,H2H 8-0,Peter Lundgren,R16,6-1 6-2,Stefan Edberg,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
15,H2H 7-1,Ramesh Krishnan,R32,1-6 6-1 7-6,Jimmy Connors,1986-02-03,https://matchstat.com/tennis/tournaments/m/Memphis/1986,Memphis
