,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Derrick Rostagno,F,6-2 1-6 6-3,Andre Agassi,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
1,H2H 6-2,MaliVai Washington,SF,6-4 7-6,Andre Agassi,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
2,H2H 2-1,Pete Sampras,SF,7-5 6-4,Derrick Rostagno,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
3,H2H 5-0,Chuck Adams,QF,6-4 7-6,Andre Agassi,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
4,H2H 2-3,Brad Gilbert,QF,6-2 6-7 6-2,MaliVai Washington,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
5,H2H 3-1,Jimmy Arias,QF,6-1 6-4,Derrick Rostagno,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
6,H2H 2-2,David Pate,QF,6-3 6-3,Pete Sampras,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
7,H2H 1-0,David Engel,R16,6-4 6-4,Andre Agassi,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
8,H2H 3-1,Bryan Shelton,R16,3-6 7-6 7-6,Chuck Adams,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
9,H2H 1-0,Patrick Baur,R16,6-3 7-6,Brad Gilbert,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
10,H2H 2-1,Nicolas Pereira,R16,6-1 6-3,MaliVai Washington,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
11,H2H 2-0,David Witt,R16,6-7 7-6 6-1,Jimmy Arias,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
12,H2H 2-0,Thomas Hogstedt,R16,4-6 6-2 6-2,Derrick Rostagno,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
13,H2H 1-1,Jeff Tarango,R16,6-2 6-7 6-1,David Pate,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
14,H2H 2-0,Diego Nargiso,R16,6-3 7-6,Pete Sampras,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
15,H2H 1-0,Brian Garrow,R32,6-2 6-4,Andre Agassi,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
16,H2H 2-0,Danilo Marcelino,R32,6-3 3-6 7-6,David Engel,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
17,H2H 1-0,T. J. Middleton,R32,6-3 6-1,Bryan Shelton,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
18,H2H 1-0,Grant Connell,R32,6-3 4-6 6-3,Chuck Adams,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
19,H2H 2-0,Pedro Rebolledo,R32,2-6 6-1 6-1,Brad Gilbert,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
20,H2H 1-0,Bart Wuyts,R32,6-4 6-2,Patrick Baur,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
21,H2H 3-0,Luis-Enrique Herrera,R32,4-6 7-5 6-4,MaliVai Washington,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
22,H2H 1-0,Scott Davis,R32,7-5 6-1,Nicolas Pereira,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
23,H2H 1-0,David Macpherson,R32,7-6 2-6 6-4,Jimmy Arias,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
24,H2H 1-0,Tim Mayotte,R32,7-6 6-2,David Witt,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
25,H2H 1-0,Johan Anderson,R32,3-6 6-3 6-2,Thomas Hogstedt,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
26,H2H 2-3,Jimmy Connors,R32,6-1 6-4,Derrick Rostagno,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
27,H2H 2-0,Chris Garner,R32,6-3 7-6,David Pate,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
28,H2H 1-0,Ken Flach,R32,7-6 6-4,Jeff Tarango,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
29,H2H 1-0,Richard Matuszewski,R32,6-3 7-6,Diego Nargiso,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
30,H2H 2-0,Brad Pearce,R32,6-2 6-2,Pete Sampras,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
31,,N Pereira / P Sampras,F,6-7 7-6 6-3,L Jensen / S Melville,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
32,,S DeVries / D Macpherson,SF,7-6 3-6 6-3,N Pereira / P Sampras,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
33,,B Garrow / B Pearce,SF,6-4 6-3,L Jensen / S Melville,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
34,,M Nastase / L Warder,QF,6-4 5-7 6-1,N Pereira / P Sampras,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
35,,R Smith / T Svantesson,QF,7-6 6-4,S DeVries / D Macpherson,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
36,,K Flach / R Seguso,QF,3-6 7-6 6-4,L Jensen / S Melville,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
37,,B Shelton / K Thorne,QF,7-5 6-4,B Garrow / B Pearce,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
38,,S Davis / D Pate,R16,6-4 4-6 7-6,N Pereira / P Sampras,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
39,,A Hombrecher / M Washington,R16,6-3 6-4,M Nastase / L Warder,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
40,,B Derlin / D Engel,R16,7-6 6-4,S DeVries / D Macpherson,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
41,,M Menezes / A Gonzalez-mora,R16,7-6 6-1,R Smith / T Svantesson,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
42,,N Aerts / D Marcelino,R16,6-3 7-6,L Jensen / S Melville,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
43,,G Connell / J Rive,R16,7-6 6-1,K Flach / R Seguso,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
44,,B Garnett / G Van Emburgh,R16,4-6 7-6 7-6,B Shelton / K Thorne,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
45,,J Brown / D Rostagno,R16,7-6 6-7 6-3,B Garrow / B Pearce,1991-04-01,https://matchstat.com/tennis/tournaments/m/Orlando/1991,Orlando
