,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 10-2,Roscoe Tanner,F,6-7 6-1 3-6 6-3 6-4,Bjorn Borg,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
1,H2H 13-5,Jimmy Connors,SF,6-2 6-3 6-2,Bjorn Borg,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
2,H2H 1-2,Pat Du Pre,SF,6-3 7-6 6-3,Roscoe Tanner,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
3,H2H 8-0,Tom Okker,QF,6-2 6-1 6-3,Bjorn Borg,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
4,H2H 5-0,Bill Scanlon,QF,6-3 4-6 7-6 6-4,Jimmy Connors,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
5,H2H 1-1,Adriano Panatta,QF,3-6 6-4 6-7 6-4 6-3,Pat Du Pre,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
6,H2H 2-4,Tim Gullikson,QF,6-1 6-4 6-7 6-2,Roscoe Tanner,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
7,H2H 3-0,Brian Teacher,R16,6-4 5-7 6-4 7-5,Bjorn Borg,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
8,H2H 1-2,Gene Mayer,R16,7-6 5-7 6-4 6-4,Tom Okker,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
9,H2H 3-2,M. Cox,R16,6-2 6-1 6-1,Jimmy Connors,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
10,H2H 6-0,Brad Drewett,R16,6-4 6-4 6-7 7-5,Bill Scanlon,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
11,H2H 1-1,Sandy Mayer,R16,7-6 6-3 7-6,Adriano Panatta,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
12,H2H 1-3,B. Lutz,R16,3-6 7-5 4-6 6-4 8-6,Pat Du Pre,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
13,H2H 1-0,Jose Luis Clerc,R16,6-7 7-6 6-4 6-1,Roscoe Tanner,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
14,H2H 1-8,John McEnroe,R16,6-4 6-2 6-4,Tim Gullikson,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
15,H2H 5-0,Hank Pfister,R32,6-4 6-1 6-3,Bjorn Borg,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
16,H2H 3-5,Brian Gottfried,R32,6-3 7-5 5-7 6-3,Brian Teacher,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
17,H2H 3-1,J. Alexander,R32,6-4 6-4 6-4,Gene Mayer,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
18,H2H 1-1,Tim Wilkison,R32,7-5 7-5 6-4,Tom Okker,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
19,H2H 7-2,Johan Kriek,R32,6-4 6-1 7-6,Jimmy Connors,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
20,H2H 2-0,Gilles Moretton,R32,3-6 6-7 6-1 7-6 7-5,M. Cox,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
21,H2H 6-3,Andrew Pattison,R32,7-6 4-6 6-4 6-2,Bill Scanlon,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
22,H2H 1-0,Victor Pecci,R32,4-6 7-6 7-6 6-4,Brad Drewett,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
23,H2H 2-0,Bengtson,R32,7-6 7-6 7-6,Adriano Panatta,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
24,H2H 1-4,John Sadri,R32,6-7 7-5 7-6 6-2,Sandy Mayer,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
25,H2H 1-0,Bruce Manson,R32,6-7 6-4 6-3 6-2,B. Lutz,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
26,H2H 3-2,Yannick Noah,R32,7-5 1-6 6-3 6-1,Pat Du Pre,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
27,H2H 1-0,Ross Case,R32,6-4 7-5 7-6,Roscoe Tanner,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
28,H2H 1-1,S. Smith,R32,6-7 7-6 6-3 7-5,Jose Luis Clerc,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
29,H2H 3-0,Cliff Letcher,R32,6-0 6-4 6-1,Tim Gullikson,1979-06-25,https://matchstat.com/tennis/tournaments/m/Wimbledon/1979,Wimbledon
