,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-2,Tom Gorman,F,7-5 6-3,Cliff Drysdale,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
1,H2H 3-0,George Hardie,SF,7-5 7-6,Tom Gorman,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
2,H2H 2-0,Christopher Mottram,SF,6-7 6-4 6-2,Cliff Drysdale,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
3,H2H 1-7,I. Nastase,QF,7-5 6-7 6-1,Tom Gorman,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
4,H2H 1-0,Sherwood Stewart,QF,6-2 5-7 6-3,George Hardie,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
5,H2H 1-0,Crealy,QF,6-3 7-6,Christopher Mottram,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
6,H2H 2-1,Cliff Richey,QF,3-6 6-4 6-2,Cliff Drysdale,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
7,H2H 6-0,Frew McMillan,R16,4-6 6-4 6-4,I. Nastase,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
8,H2H 3-2,Nick Saviano,R16,6-3 6-7 6-2,Tom Gorman,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
9,H2H 1-0,Ross Case,R16,6-4 5-7 7-5,George Hardie,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
10,H2H 1-1,Erik Van Dillen,R16,4-6 6-3 6-3,Sherwood Stewart,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
11,H2H 3-0,Antonio Zugarelli,R16,7-5 6-4,Crealy,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
12,H2H 1-0,Rick Fagel,R16,6-4 6-3,Christopher Mottram,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
13,H2H 1-0,John James,R16,6-4 6-2,Cliff Drysdale,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
14,H2H 1-1,Wojtek Fibak,R16,6-1 7-6,Cliff Richey,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
15,H2H 3-2,Eliot Teltscher,R32,6-4 7-5,I. Nastase,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
16,H2H 1-2,C. Pasarell,R32,6-2 6-3,Frew McMillan,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
17,H2H 3-2,Mike Cahill,R32,6-2 6-7 6-2,Tom Gorman,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
18,H2H 1-0,Keith Richardson,R32,6-4 6-4,Nick Saviano,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
19,H2H 1-0,Adriano Panatta,R32,3-6 6-3 6-2,George Hardie,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
20,H2H 1-0,R. Taylor,R32,7-6 6-4,Ross Case,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
21,H2H 2-0,Paolo Bertolucci,R32,3-6 6-2 6-1,Erik Van Dillen,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
22,H2H 2-0,Paul McNamee,R32,6-3 6-4,Sherwood Stewart,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
23,H2H 1-0,Richard Lewis,R32,7-5 6-4,Antonio Zugarelli,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
24,H2H 4-0,Z. Franulovic,R32,6-3 6-4,Crealy,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
25,H2H 1-0,Rick Meyer,R32,7-6 7-5,Rick Fagel,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
26,H2H 1-0,Rick Fisher,R32,6-7 6-3 7-5,Christopher Mottram,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
27,H2H 1-1,Terry Moor,R32,6-3 6-4,John James,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
28,H2H 1-0,Zan Guerry,R32,6-1 6-2,Cliff Drysdale,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
29,H2H 2-0,Mike Fishbach,R32,6-3 6-1,Cliff Richey,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
30,H2H 1-1,Pat Du Pre,R32,6-3 6-3,Wojtek Fibak,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
31,,R Taylor / A Zugarelli,F,6-3 7-5,F McMillan / F McNair,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
32,,P Bertolucci / A Panatta,SF,7-6 6-4,F McMillan / F McNair,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
33,,P Du Pre / R Fisher,SF,7-5 6-2,R Taylor / A Zugarelli,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
34,,T Gorman / C Richey,QF,6-1 6-3,F McMillan / F McNair,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
35,,M Cahill / T Moor,QF,3-6 7-6 6-1,P Bertolucci / A Panatta,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
36,,S Stewart / E Van Dillen,QF,6-4 7-6,P Du Pre / R Fisher,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
37,,S Ball / R Case,QF,4-6 6-4 6-4,R Taylor / A Zugarelli,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
38,,Z Franulovic / C Mottram,R16,6-2 6-2,F McMillan / F McNair,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
39,,C Drysdale / I Nastase,R16,4-6 7-6 6-3,T Gorman / C Richey,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
40,,M Fishbach / P McNamee,R16,6-1 5-7 6-3,M Cahill / T Moor,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
41,,J James / M Machette,R16,7-5 6-2,P Bertolucci / A Panatta,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
42,,G Hardie / K Richardson,R16,6-2 6-2,P Du Pre / R Fisher,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
43,,C Crealy / N Saviano,R16,7-6 6-3,S Stewart / E Van Dillen,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
44,,R Fagel / R Lewis,R16,6-4 7-6,R Taylor / A Zugarelli,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
45,,C Pasarell / V Winitsky,R16,7-5 6-2,S Ball / R Case,1978-01-16,https://matchstat.com/tennis/tournaments/m/Baltimore/1978,Baltimore
