,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-2,Fernando Verdasco,2.0,3.0,6157221.0,195556.0,,1.398,Fernando Verdasco,56.0,4.0,2.0,58.0,20.0,74.0,44.0,23.0,30.0,13.0,,,,,,2.0,132.0,,,1.40,3.28,F,7-5 6-1,Carlos Berlocq,3.0,2.0,6157221.0,195555.0,,3.28,Carlos Berlocq,76.0,16.0,5.0,74.0,38.0,58.0,43.0,32.0,15.0,6.0,,,,,,1.0,132.0,,,2013-07-15,https://matchstat.com/tennis/tournaments/m/Bastad/2013,Bastad
1,H2H 1-0,Thiemo de Bakker,3.0,3.0,6157636.0,195463.0,,2.56,Thiemo de Bakker,47.0,7.0,3.0,60.0,19.0,58.0,31.0,19.0,27.0,9.0,,,,,,1.0,118.0,,,2.56,1.59,SF,7-5 6-3,Carlos Berlocq,2.0,1.0,6157636.0,195464.0,,1.588,Carlos Berlocq,71.0,10.0,5.0,58.0,30.0,60.0,50.0,35.0,10.0,6.0,,,,,,2.0,118.0,,,2013-07-15,https://matchstat.com/tennis/tournaments/m/Bastad/2013,Bastad
2,H2H 1-2,Grigor Dimitrov,5.0,6.0,6157936.0,195439.0,,2.34,Grigor Dimitrov,99.0,5.0,4.0,97.0,31.0,110.0,67.0,44.0,43.0,24.0,,,,,,1.0,207.0,,,2.34,1.70,SF,7-6(3) 5-7 7-5,Fernando Verdasco,4.0,9.0,6157936.0,195440.0,,1.7,Fernando Verdasco,108.0,8.0,4.0,110.0,42.0,97.0,60.0,47.0,37.0,19.0,,,,,,2.0,207.0,,,2013-07-15,https://matchstat.com/tennis/tournaments/m/Bastad/2013,Bastad
3,H2H 1-3,Tomas Berdych,7.0,5.0,6157639.0,195373.0,,1.111,Tomas Berdych,92.0,12.0,2.0,101.0,42.0,88.0,52.0,34.0,36.0,16.0,,,,,,1.0,189.0,,,1.11,8.36,QF,7-5 7-5,Thiemo de Bakker,8.0,2.0,6157639.0,195374.0,,8.36,Thiemo de Bakker,97.0,8.0,4.0,88.0,38.0,101.0,58.0,40.0,43.0,19.0,,,,,,2.0,189.0,,,2013-07-15,https://matchstat.com/tennis/tournaments/m/Bastad/2013,Bastad
4,H2H 4-3,Albert Ramos-Vinolas,2.0,3.0,6157638.0,195363.0,,2.02,Albert Ramos-Vinolas,75.0,16.0,2.0,93.0,34.0,73.0,45.0,26.0,28.0,15.0,,,,,,1.0,166.0,,,2.02,1.90,QF,6-3 3-6 6-0,Carlos Berlocq,2.0,2.0,6157638.0,195364.0,,1.9,Carlos Berlocq,91.0,10.0,5.0,73.0,32.0,93.0,53.0,34.0,40.0,25.0,,,,,,2.0,166.0,,,2013-07-15,https://matchstat.com/tennis/tournaments/m/Bastad/2013,Bastad
5,H2H 1-3,Juan Monaco,0.0,4.0,6157603.0,195354.0,,1.42,Juan Monaco,44.0,5.0,2.0,51.0,19.0,52.0,38.0,22.0,14.0,3.0,,,,,,2.0,103.0,,,1.42,3.15,QF,6-3 6-2,Grigor Dimitrov,3.0,0.0,6157603.0,195353.0,,3.15,Grigor Dimitrov,59.0,7.0,5.0,52.0,27.0,51.0,37.0,26.0,14.0,6.0,,,,,,1.0,103.0,,,2013-07-15,https://matchstat.com/tennis/tournaments/m/Bastad/2013,Bastad
6,H2H 8-6,Nicolas Almagro,8.0,8.0,6157637.0,195356.0,,1.877,Nicolas Almagro,101.0,12.0,4.0,104.0,41.0,105.0,49.0,33.0,56.0,27.0,,,,,,2.0,209.0,,,1.88,2.05,QF,6-4 4-6 7-5,Fernando Verdasco,6.0,10.0,6157637.0,195355.0,,2.05,Fernando Verdasco,108.0,11.0,5.0,105.0,45.0,104.0,55.0,35.0,49.0,28.0,,,,,,1.0,209.0,,,2013-07-15,https://matchstat.com/tennis/tournaments/m/Bastad/2013,Bastad
7,H2H 1-0,Martin Alund,0.0,4.0,6157646.0,195318.0,,13.0,Martin Alund,39.0,4.0,2.0,52.0,20.0,49.0,26.0,12.0,23.0,7.0,,,,,,2.0,101.0,,,13.00,1.05,R16,6-3 6-0,Tomas Berdych,5.0,1.0,6157646.0,195317.0,,1.05,Tomas Berdych,62.0,9.0,6.0,49.0,30.0,52.0,27.0,15.0,25.0,17.0,,,,,,1.0,101.0,,,2013-07-15,https://matchstat.com/tennis/tournaments/m/Bastad/2013,Bastad
8,H2H 1-2,Viktor Troicki,6.0,2.0,6157647.0,195336.0,,1.272,Viktor Troicki,107.0,8.0,2.0,110.0,42.0,102.0,58.0,47.0,44.0,18.0,,,,,,2.0,212.0,,,1.27,4.20,R16,6-4 4-6 7-6(6),Thiemo de Bakker,3.0,2.0,6157647.0,195335.0,,4.2,Thiemo de Bakker,105.0,5.0,2.0,102.0,37.0,110.0,60.0,40.0,50.0,28.0,,,,,,1.0,212.0,,,2013-07-15,https://matchstat.com/tennis/tournaments/m/Bastad/2013,Bastad
9,H2H 1-3,Tommy Robredo,3.0,0.0,6157645.0,195253.0,,1.4,Tommy Robredo,45.0,0.0,0.0,50.0,9.0,58.0,39.0,25.0,19.0,11.0,,,,,,1.0,108.0,,,1.40,3.15,R16,6-3 6-4,Albert Ramos-Vinolas,0.0,0.0,6157645.0,195254.0,,3.15,Albert Ramos-Vinolas,63.0,5.0,2.0,58.0,22.0,50.0,38.0,29.0,12.0,12.0,,,,,,2.0,108.0,,,2013-07-15,https://matchstat.com/tennis/tournaments/m/Bastad/2013,Bastad
10,H2H 4-1,Blaz Kavcic,2.0,2.0,6157644.0,195245.0,,3.55,Blaz Kavcic,55.0,3.0,1.0,64.0,18.0,63.0,37.0,26.0,26.0,11.0,,,,,,1.0,127.0,,,3.55,1.33,R16,7-5 6-3,Carlos Berlocq,2.0,2.0,6157644.0,195246.0,,1.333,Carlos Berlocq,72.0,6.0,3.0,63.0,26.0,64.0,38.0,27.0,26.0,19.0,,,,,,2.0,127.0,,,2013-07-15,https://matchstat.com/tennis/tournaments/m/Bastad/2013,Bastad
