,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Bruno Oresar,,9-7 6-4 7-5,Pat Cash,1987-03-09,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Yugoslavia%20-%20DC%20WG%20-%20R1/1987,Australia v Yugoslavia - DC WG - R1
1,H2H 1-0,Wally Masur,,6-8 8-6 9-7 12-10,Slobodan Zivojinovic,1987-03-09,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Yugoslavia%20-%20DC%20WG%20-%20R1/1987,Australia v Yugoslavia - DC WG - R1
2,H2H 1-1,Bruno Oresar,,8-6 6-2 6-1,Wally Masur,1987-03-09,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Yugoslavia%20-%20DC%20WG%20-%20R1/1987,Australia v Yugoslavia - DC WG - R1
3,H2H 1-1,Slobodan Zivojinovic,,6-8 7-5 6-0,Pat Cash,1987-03-09,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Yugoslavia%20-%20DC%20WG%20-%20R1/1987,Australia v Yugoslavia - DC WG - R1
4,,I Flego / S Zivojinovic,,9-11 7-5 6-3 6-4,P Cash / P Doohan,1987-03-09,https://matchstat.com/tennis/tournaments/m/Australia%20v%20Yugoslavia%20-%20DC%20WG%20-%20R1/1987,Australia v Yugoslavia - DC WG - R1
