,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 8-5,Kevin Anderson,7.0,1.0,5789241.0,123679.0,,2.3,Kevin Anderson,93.0,10.0,1.0,110.0,36.0,89.0,64.0,46.0,25.0,11.0,,,,,,1.0,199.0,,,2.30,1.60,F,4-6 6-3 6-4,Sam Querrey,12.0,5.0,5789241.0,123680.0,,1.6,Sam Querrey,106.0,4.0,2.0,89.0,32.0,110.0,63.0,51.0,47.0,23.0,,,,,,2.0,199.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/2008,Las Vegas
1,H2H 2-0,Robby Ginepri,5.0,0.0,5789239.0,123676.0,,1.455,Robby Ginepri,67.0,5.0,2.0,78.0,26.0,60.0,37.0,27.0,23.0,14.0,,,,,,2.0,138.0,,,1.46,3.00,SF,7-6(4) 6-4,Kevin Anderson,6.0,0.0,5789239.0,123675.0,,3.0,Kevin Anderson,71.0,5.0,3.0,60.0,19.0,78.0,53.0,40.0,25.0,12.0,,,,,,1.0,138.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/2008,Las Vegas
2,H2H 3-0,Guillermo Canas,3.0,3.0,5789240.0,123677.0,,1.556,Guillermo Canas,71.0,6.0,2.0,85.0,35.0,69.0,35.0,21.0,34.0,15.0,,,,,,1.0,154.0,,,1.56,2.70,SF,7-5 6-2,Sam Querrey,6.0,2.0,5789240.0,123678.0,,2.7,Sam Querrey,83.0,9.0,5.0,69.0,33.0,85.0,44.0,30.0,41.0,20.0,,,,,,2.0,154.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/2008,Las Vegas
3,H2H 3-0,Evgeny Korolev,2.0,4.0,5789235.0,123667.0,,1.714,Evgeny Korolev,28.0,2.0,0.0,37.0,7.0,48.0,23.0,12.0,25.0,9.0,,,,,,1.0,85.0,,,1.71,2.30,QF,6-2 6-0,Kevin Anderson,8.0,1.0,5789235.0,123668.0,,2.3,Kevin Anderson,57.0,8.0,5.0,48.0,27.0,37.0,25.0,20.0,12.0,10.0,,,,,,2.0,85.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/2008,Las Vegas
4,H2H 1-0,Ernests Gulbis,5.0,3.0,5789236.0,123670.0,,2.5,Ernests Gulbis,38.0,1.0,0.0,47.0,14.0,50.0,26.0,15.0,24.0,9.0,,,,,,2.0,97.0,,,2.50,1.63,QF,6-1 6-2,Robby Ginepri,3.0,6.0,5789236.0,123669.0,,1.625,Robby Ginepri,59.0,4.0,4.0,50.0,26.0,47.0,27.0,24.0,20.0,9.0,,,,,,1.0,97.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/2008,Las Vegas
5,H2H 1-0,Amer Delic,3.0,2.0,5789237.0,123671.0,,2.9,Amer Delic,52.0,0.0,0.0,51.0,11.0,64.0,37.0,27.0,27.0,14.0,,,,,,1.0,115.0,,,2.90,1.48,QF,6-4 6-4,Guillermo Canas,2.0,0.0,5789237.0,123672.0,,1.476,Guillermo Canas,63.0,7.0,2.0,64.0,23.0,51.0,30.0,26.0,21.0,14.0,,,,,,2.0,115.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/2008,Las Vegas
6,H2H 5-1,Julien Benneteau,0.0,0.0,5789238.0,123674.0,,2.35,Julien Benneteau,51.0,2.0,0.0,60.0,16.0,56.0,36.0,27.0,20.0,8.0,,,,,,2.0,116.0,,,2.35,1.69,QF,7-5 6-2,Sam Querrey,6.0,1.0,5789238.0,123673.0,,1.69,Sam Querrey,65.0,5.0,3.0,56.0,21.0,60.0,35.0,26.0,25.0,18.0,,,,,,1.0,116.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/2008,Las Vegas
7,H2H 1-4,Fernando Gonzalez,4.0,4.0,5789227.0,123659.0,,1.317,Fernando Gonzalez,72.0,6.0,2.0,91.0,33.0,65.0,38.0,28.0,27.0,11.0,,,,,,1.0,156.0,,,1.32,3.85,R16,6-3 7-6(4),Evgeny Korolev,3.0,2.0,5789227.0,123660.0,,3.85,Evgeny Korolev,84.0,8.0,3.0,65.0,26.0,91.0,42.0,26.0,49.0,32.0,,,,,,2.0,156.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/2008,Las Vegas
8,H2H 3-8,John Isner,11.0,4.0,5789228.0,123661.0,,1.571,John Isner,67.0,0.0,0.0,67.0,13.0,85.0,40.0,29.0,45.0,25.0,,,,,,1.0,152.0,,,1.57,2.65,R16,7-6(2) 7-5,Kevin Anderson,5.0,3.0,5789228.0,123662.0,,2.65,Kevin Anderson,85.0,4.0,1.0,85.0,31.0,67.0,44.0,37.0,23.0,17.0,,,,,,2.0,152.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/2008,Las Vegas
9,H2H 1-0,Marcos Baghdatis,6.0,7.0,5789229.0,123663.0,,1.465,Marcos Baghdatis,74.0,3.0,1.0,71.0,21.0,89.0,45.0,31.0,44.0,22.0,,,,,,1.0,160.0,,,1.47,2.95,R16,7-6(2) 6-3,Robby Ginepri,5.0,2.0,5789229.0,123664.0,,2.95,Robby Ginepri,86.0,5.0,2.0,89.0,36.0,71.0,45.0,34.0,26.0,16.0,,,,,,2.0,160.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/2008,Las Vegas
