,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-2,Gael Monfils,2.0,0.0,6142560.0,191932.0,,1.55,Gael Monfils,47.0,1.0,1.0,61.0,19.0,53.0,41.0,22.0,12.0,6.0,,,,,,2.0,114.0,,,1.55,2.70,F,6-0 7-6(3),Albert Montanes,2.0,2.0,6142560.0,191931.0,,2.7,Albert Montanes,67.0,4.0,4.0,53.0,25.0,61.0,44.0,32.0,17.0,10.0,,,,,,1.0,114.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Nice/2013,Nice
1,H2H 2-2,Edouard Roger-Vasselin,8.0,4.0,6142558.0,191896.0,,2.09,Edouard Roger-Vasselin,79.0,16.0,1.0,92.0,29.0,87.0,58.0,35.0,29.0,15.0,,,,,,2.0,179.0,,,2.09,1.85,SF,6-4 4-6 6-0,Albert Montanes,11.0,4.0,6142558.0,191895.0,,1.847,Albert Montanes,100.0,10.0,4.0,87.0,37.0,92.0,63.0,49.0,29.0,14.0,,,,,,1.0,179.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Nice/2013,Nice
2,H2H 3-0,Pablo Andujar,0.0,2.0,6142559.0,191898.0,,3.12,Pablo Andujar,67.0,3.0,2.0,68.0,24.0,77.0,54.0,29.0,23.0,14.0,,,,,,2.0,145.0,,,3.12,1.43,SF,7-5 6-4,Gael Monfils,2.0,4.0,6142559.0,191897.0,,1.431,Gael Monfils,78.0,9.0,4.0,77.0,34.0,68.0,36.0,26.0,32.0,18.0,,,,,,1.0,145.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Nice/2013,Nice
3,H2H 2-1,Paul-Henri Mathieu,3.0,2.0,6142554.0,191888.0,,2.03,Paul-Henri Mathieu,36.0,1.0,0.0,40.0,6.0,59.0,30.0,18.0,29.0,12.0,,,,,,2.0,99.0,,,2.03,1.86,QF,6-4 6-1,Albert Montanes,6.0,2.0,6142554.0,191887.0,,1.862,Albert Montanes,63.0,8.0,4.0,59.0,29.0,40.0,23.0,20.0,17.0,14.0,,,,,,1.0,99.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Nice/2013,Nice
4,H2H 2-0,Sam Querrey,10.0,2.0,6142555.0,191859.0,,1.69,Sam Querrey,91.0,11.0,2.0,111.0,38.0,76.0,43.0,35.0,33.0,18.0,,,,,,1.0,187.0,,,1.69,2.34,QF,3-6 7-6(2) 6-1,Edouard Roger-Vasselin,3.0,4.0,6142555.0,191860.0,,2.34,Edouard Roger-Vasselin,96.0,4.0,2.0,76.0,23.0,111.0,72.0,50.0,39.0,23.0,,,,,,2.0,187.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Nice/2013,Nice
5,H2H 2-0,Robin Haase,0.0,1.0,6142556.0,191892.0,,2.66,Robin Haase,45.0,3.0,1.0,47.0,15.0,61.0,37.0,23.0,24.0,7.0,,,,,,2.0,108.0,,,2.66,1.55,QF,6-2 6-3,Gael Monfils,1.0,0.0,6142556.0,191891.0,,1.55,Gael Monfils,63.0,8.0,5.0,61.0,31.0,47.0,31.0,23.0,16.0,9.0,,,,,,1.0,108.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Nice/2013,Nice
6,H2H 2-1,Gilles Simon,7.0,3.0,6142557.0,191890.0,,1.55,Gilles Simon,64.0,7.0,1.0,67.0,21.0,71.0,41.0,28.0,30.0,15.0,,,,,,2.0,138.0,,,1.55,2.66,QF,6-4 7-5,Pablo Andujar,1.0,2.0,6142557.0,191889.0,,2.66,Pablo Andujar,74.0,8.0,3.0,71.0,28.0,67.0,42.0,29.0,25.0,17.0,,,,,,1.0,138.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Nice/2013,Nice
7,H2H 7-5,Victor Hanescu,1.0,0.0,6142546.0,191798.0,,1.68,Victor Hanescu,81.0,7.0,1.0,82.0,26.0,91.0,64.0,42.0,27.0,13.0,,,,,,2.0,173.0,,,1.68,2.30,R16,7-5 7-6(2),Albert Montanes,3.0,3.0,6142546.0,191797.0,,2.3,Albert Montanes,92.0,12.0,2.0,91.0,36.0,82.0,47.0,37.0,35.0,19.0,,,,,,1.0,173.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Nice/2013,Nice
8,H2H 1-0,Carlos Berlocq,2.0,2.0,6142547.0,191849.0,,1.455,Carlos Berlocq,85.0,8.0,4.0,95.0,39.0,77.0,52.0,32.0,25.0,14.0,,,,,,1.0,172.0,,,1.46,2.97,R16,7-5 3-6 6-3,Paul-Henri Mathieu,1.0,1.0,6142547.0,191850.0,,2.97,Paul-Henri Mathieu,87.0,6.0,5.0,77.0,31.0,95.0,61.0,42.0,34.0,14.0,,,,,,2.0,172.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Nice/2013,Nice
9,H2H 3-1,Sergiy Stakhovsky,4.0,1.0,6142548.0,191800.0,,2.34,Sergiy Stakhovsky,66.0,7.0,1.0,76.0,26.0,69.0,50.0,31.0,19.0,9.0,,,,,,2.0,145.0,,,2.34,1.66,R16,7-5 6-3,Sam Querrey,4.0,1.0,6142548.0,191799.0,,1.66,Sam Querrey,79.0,9.0,3.0,69.0,29.0,76.0,42.0,30.0,34.0,20.0,,,,,,1.0,145.0,,,2013-05-13,https://matchstat.com/tennis/tournaments/m/Nice/2013,Nice
