,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-3,Ivan Ljubicic,9.0,0.0,5787895.0,123519.0,,1.286,Ivan Ljubicic,68.0,1.0,0.0,73.0,23.0,69.0,40.0,27.0,29.0,18.0,,,,,,1.0,142.0,,,1.29,4.20,F,7-5 6-4,Sergiy Stakhovsky,5.0,3.0,5787895.0,123520.0,,4.2,Sergiy Stakhovsky,74.0,5.0,2.0,69.0,24.0,73.0,40.0,30.0,33.0,20.0,,,,,,2.0,142.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Zagreb/2008,Zagreb
1,H2H 5-1,Mario Ancic,10.0,2.0,5787893.0,123516.0,,1.606,Mario Ancic,76.0,6.0,0.0,84.0,26.0,72.0,42.0,33.0,30.0,17.0,,,,,,2.0,156.0,,,1.61,2.55,SF,7-6(2) 6-4,Ivan Ljubicic,13.0,1.0,5787893.0,123515.0,,2.55,Ivan Ljubicic,80.0,6.0,1.0,72.0,22.0,84.0,50.0,38.0,34.0,20.0,,,,,,1.0,156.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Zagreb/2008,Zagreb
2,H2H 2-2,Simone Bolelli,1.0,1.0,5787894.0,123517.0,,1.645,Simone Bolelli,55.0,0.0,0.0,53.0,12.0,70.0,50.0,35.0,20.0,8.0,,,,,,1.0,123.0,,,1.65,2.45,SF,6-4 6-4,Sergiy Stakhovsky,4.0,1.0,5787894.0,123518.0,,2.45,Sergiy Stakhovsky,68.0,6.0,2.0,70.0,27.0,53.0,33.0,27.0,20.0,14.0,,,,,,2.0,123.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Zagreb/2008,Zagreb
3,H2H 3-0,Teymuraz Gabashvili,3.0,2.0,5787889.0,123492.0,,3.1,Teymuraz Gabashvili,80.0,2.0,0.0,91.0,23.0,88.0,52.0,37.0,36.0,20.0,,,,,,2.0,179.0,,,3.10,1.44,QF,6-2 6-7(5) 6-3,Ivan Ljubicic,19.0,1.0,5787889.0,123491.0,,1.435,Ivan Ljubicic,99.0,6.0,3.0,88.0,31.0,91.0,60.0,51.0,31.0,17.0,,,,,,1.0,179.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Zagreb/2008,Zagreb
4,H2H 1-0,Robin Haase,5.0,1.0,5787890.0,123493.0,,3.4,Robin Haase,69.0,4.0,2.0,76.0,21.0,77.0,50.0,33.0,27.0,15.0,,,,,,1.0,153.0,,,3.40,1.39,QF,6-3 3-6 6-3,Mario Ancic,13.0,2.0,5787890.0,123494.0,,1.385,Mario Ancic,84.0,5.0,3.0,77.0,29.0,76.0,48.0,37.0,28.0,18.0,,,,,,2.0,153.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Zagreb/2008,Zagreb
5,H2H 1-1,Olivier Rochus,4.0,2.0,5787891.0,123496.0,,1.833,Olivier Rochus,64.0,5.0,1.0,74.0,24.0,59.0,38.0,26.0,21.0,14.0,,,,,,2.0,133.0,,,1.83,2.10,QF,7-6(5) 6-4,Simone Bolelli,4.0,0.0,5787891.0,123495.0,,2.1,Simone Bolelli,69.0,2.0,2.0,59.0,19.0,74.0,54.0,38.0,20.0,12.0,,,,,,1.0,133.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Zagreb/2008,Zagreb
6,H2H 2-1,Janko Tipsarevic,5.0,3.0,5787892.0,123497.0,,1.37,Janko Tipsarevic,78.0,7.0,2.0,90.0,33.0,68.0,38.0,31.0,30.0,14.0,,,,,,1.0,158.0,,,1.37,3.50,QF,3-6 6-4 6-2,Sergiy Stakhovsky,7.0,4.0,5787892.0,123498.0,,3.5,Sergiy Stakhovsky,80.0,3.0,3.0,68.0,23.0,90.0,54.0,39.0,36.0,18.0,,,,,,2.0,158.0,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Zagreb/2008,Zagreb
7,H2H 3-1,Lovro Zovko,,,5787881.0,260594.0,,6.4,Lovro Zovko,,,,,,,,,,,,,,,,2.0,,,,6.40,1.17,R16,6-4 7-6(3),Ivan Ljubicic,,,5787881.0,260593.0,,1.167,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Zagreb/2008,Zagreb
8,H2H 1-0,Rik De Voest,,,5787882.0,260592.0,,2.83,Rik De Voest,,,,,,,,,,,,,,,,2.0,,,,2.83,1.49,R16,7-5 6-1,Teymuraz Gabashvili,,,5787882.0,260591.0,,1.493,Teymuraz Gabashvili,,,,,,,,,,,,,,,,1.0,,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Zagreb/2008,Zagreb
9,H2H 1-4,Gilles Simon,,,5787883.0,260597.0,,1.645,Gilles Simon,,,,,,,,,,,,,,,,1.0,,,,1.65,2.45,R16,6-2 6-4,Robin Haase,,,5787883.0,260598.0,,2.45,Robin Haase,,,,,,,,,,,,,,,,2.0,,,,2008-02-25,https://matchstat.com/tennis/tournaments/m/Zagreb/2008,Zagreb
