,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-1,Jakob Hlasek,F,6-3 6-4 7-6,Darren Cahill,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
1,H2H 1-0,Sergio Casal,SF,6-3 6-2,Jakob Hlasek,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
2,H2H 1-0,Horst Skoff,SF,6-1 6-1,Darren Cahill,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
3,H2H 2-2,Milan Srejber,QF,6-4 7-5,Jakob Hlasek,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
4,H2H 2-1,Marian Vajda,QF,4-6 6-3 6-4,Sergio Casal,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
5,H2H 3-3,Andres Gomez,QF,7-6 4-6 7-6,Horst Skoff,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
6,H2H 1-2,Emilio Sanchez,QF,4-6 7-6 7-6,Darren Cahill,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
7,H2H 1-0,Ricki Osterthun,R16,6-4 6-2,Milan Srejber,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
8,H2H 3-0,Claudio Mezzadri,R16,7-5 6-3,Jakob Hlasek,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
9,H2H 1-0,Rolf Hertzog,R16,7-5 6-2,Marian Vajda,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
10,H2H 1-0,Jim Pugh,R16,6-4 6-2,Sergio Casal,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
11,H2H 3-2,Ronald Agenor,R16,6-3 7-5,Horst Skoff,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
12,H2H 5-3,G. Vilas,R16,6-1 1-6 7-5,Andres Gomez,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
13,H2H 2-2,Tomas Smid,R16,6-1 6-4,Darren Cahill,1988-07-04,https://matchstat.com/tennis/tournaments/m/Gstaad/1988,Gstaad
