,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Grant Stafford,F,4-6 6-2 6-1,Michael Chang,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
1,H2H 6-1,Jason Stoltenberg,SF,4-6 6-3 6-3,Michael Chang,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
2,H2H 1-1,Chris Woodruff,SF,6-3 4-6 6-4,Grant Stafford,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
3,H2H 5-1,Byron Black,QF,7-5 6-3,Michael Chang,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
4,H2H 2-2,Marcelo Filippini,QF,6-7 6-4 6-4,Jason Stoltenberg,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
5,H2H 1-1,Alex O'Brien,QF,6-4 6-7 6-4,Chris Woodruff,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
6,H2H 3-1,Fernando Meligeni,QF,6-3 6-4,Grant Stafford,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
7,H2H 2-0,Juan-Albert Viloca-Puig,R16,6-2 6-7 7-5,Michael Chang,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
8,H2H 2-1,Dennis van Scheppingen,R16,7-6 3-6 6-3,Byron Black,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
9,H2H 2-1,Petr Korda,R16,6-3 6-1,Marcelo Filippini,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
10,H2H 3-1,Magnus Norman,R16,7-6 6-4,Jason Stoltenberg,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
11,H2H 1-0,Oliver Gross,R16,7-5 7-6,Chris Woodruff,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
12,H2H 2-2,Kenneth Carlsen,R16,2-6 6-3 6-2,Alex O'Brien,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
13,H2H 3-0,Sandon Stolle,R16,6-2 6-3,Grant Stafford,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
14,H2H 2-0,Martin Rodriguez,R16,6-4 6-2,Fernando Meligeni,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
15,H2H 3-4,Jan-Michael Gambill,R32,6-3 6-3,Michael Chang,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
16,H2H 1-0,Luke Jensen,R32,6-2 6-2,Juan-Albert Viloca-Puig,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
17,H2H 4-1,Patrik Fredriksson,R32,6-4 6-4,Dennis van Scheppingen,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
18,H2H 1-0,Johan Van Herck,R32,6-3 7-6,Byron Black,1997-04-21,https://matchstat.com/tennis/tournaments/m/USCC-Orlando/1997,USCC-Orlando
