,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,I. Nastase,F,6-2 7-5,Pavel Slozil,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
1,H2H 1-0,Mario Martinez,SF,6-2 6-2,I. Nastase,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
2,H2H 3-0,Jose Lopez-Maeso,SF,6-1 6-1,Pavel Slozil,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
3,H2H 1-1,Shlomo Glickstein,QF,6-3 6-4,I. Nastase,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
4,H2H 1-0,Patrice Dominguez,QF,6-1 4-6 6-0,Mario Martinez,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
5,H2H 2-0,Thierry Tulasne,QF,2-6 6-4 6-0,Jose Lopez-Maeso,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
6,H2H 2-0,Mark Edmondson,QF,6-2 4-6 7-5,Pavel Slozil,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
7,H2H 4-6,G. Vilas,R16,7-6 6-3,I. Nastase,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
8,H2H 2-0,John Fitzgerald,R16,6-3 6-0,Shlomo Glickstein,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
9,H2H 1-0,Bernard Boileau,R16,5-7 7-6 6-2,Mario Martinez,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
10,H2H 1-0,Stanislav Birner,R16,7-6 6-1,Patrice Dominguez,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
11,H2H 1-1,Marcos Hocevar,R16,6-2 6-0,Thierry Tulasne,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
12,H2H 3-0,Pascal Portes,R16,4-6 6-3 6-4,Jose Lopez-Maeso,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
13,H2H 1-1,Z. Franulovic,R16,3-6 7-5 6-3,Pavel Slozil,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
14,H2H 1-1,Adriano Panatta,R16,7-5 3-6 6-4,Mark Edmondson,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
15,H2H 1-0,Erick Iskersky,R32,6-4 6-0,G. Vilas,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
16,H2H 1-0,Hartman Kirchhubel,R32,6-2 6-4,I. Nastase,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
17,H2H 1-1,Russell Simpson,R32,7-6 6-1,John Fitzgerald,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
18,H2H 2-0,Brad Drewett,R32,6-4 6-4,Shlomo Glickstein,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
19,H2H 2-0,Jerome Potier,R32,6-4 6-2,Mario Martinez,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
20,H2H 1-0,Christophe Freyss,R32,6-1 6-3,Bernard Boileau,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
21,H2H 1-0,Klaus Eberhard,R32,6-3 7-6,Patrice Dominguez,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
22,H2H 1-2,Christophe Roger-Vasselin,R32,0-6 7-5 6-4,Stanislav Birner,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
23,H2H 1-0,Jean-Louis Haillet,R32,6-2 7-6,Marcos Hocevar,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
24,H2H 2-0,Jiri Hrebec,R32,5-7 6-4 6-0,Thierry Tulasne,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
25,H2H 1-0,Per Hjertquist,R32,6-0 2-6 6-1,Jose Lopez-Maeso,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
26,H2H 2-0,Bernard Fritz,R32,3-6 6-2 6-0,Pascal Portes,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
27,H2H 1-1,Hans-Dieter Beutel,R32,6-1 6-2,Pavel Slozil,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
28,H2H 1-0,Gianni Ocleppo,R32,1-6 6-3 6-3,Z. Franulovic,1981-03-16,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1981,Lorraine Open
