,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-22,Roger Federer,7.0,1.0,7640444.0,2401721.0,,3.71,Roger Federer,49.0,1.0,0.0,53.0,11.0,61.0,39.0,30.0,22.0,8.0,9.0,,,,,2.0,115.0,,,3.71,1.33,F,6-4 6-3,Novak Djokovic,5.0,1.0,7640444.0,2401720.0,,1.333,Novak Djokovic,66.0,5.0,2.0,62.0,24.0,52.0,38.0,32.0,14.0,10.0,10.0,,,,,1.0,115.0,,,2015-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2015,Rome Masters
1,H2H 16-5,David Ferrer,1.0,1.0,7640442.0,2401717.0,,6.23,David Ferrer,58.0,3.0,0.0,73.0,24.0,50.0,37.0,29.0,13.0,5.0,10.0,,,,,2.0,124.0,,,6.23,1.16,SF,6-4 6-4,Novak Djokovic,4.0,0.0,7640442.0,2401716.0,,1.164,Novak Djokovic,66.0,5.0,2.0,51.0,17.0,73.0,49.0,33.0,24.0,16.0,10.0,,,,,1.0,124.0,,,2015-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2015,Rome Masters
2,H2H 18-3,Stan Wawrinka,4.0,2.0,7640443.0,2401718.0,,2.55,Stan Wawrinka,37.0,2.0,1.0,48.0,12.0,43.0,27.0,19.0,16.0,6.0,9.0,,,,,1.0,93.0,,,2.55,1.60,SF,6-4 6-2,Roger Federer,6.0,1.0,7640443.0,2401719.0,,1.595,Roger Federer,56.0,6.0,4.0,45.0,20.0,47.0,35.0,28.0,12.0,8.0,9.0,,,,,2.0,93.0,,,2015-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2015,Rome Masters
3,H2H 9-2,Kei Nishikori,6.0,2.0,7640438.0,2401709.0,,4.3,Kei Nishikori,66.0,3.0,1.0,72.0,20.0,74.0,46.0,28.0,28.0,18.0,12.0,,,,,2.0,148.0,,,4.30,1.27,QF,6-3 3-6 6-1,Novak Djokovic,3.0,2.0,7640438.0,2401708.0,,1.27,Novak Djokovic,82.0,6.0,3.0,76.0,30.0,70.0,49.0,41.0,21.0,11.0,13.0,,,,,1.0,148.0,,,2015-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2015,Rome Masters
4,H2H 2-0,David Goffin,2.0,3.0,7640439.0,2401710.0,,4.68,David Goffin,82.0,5.0,3.0,75.0,26.0,99.0,62.0,41.0,37.0,15.0,13.0,,,,,1.0,177.0,,,4.68,1.24,QF,6-2 4-6 6-3,David Ferrer,6.0,3.0,7640439.0,2401711.0,,1.241,David Ferrer,95.0,17.0,5.0,102.0,46.0,72.0,46.0,33.0,26.0,16.0,14.0,,,,,2.0,177.0,,,2015-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2015,Rome Masters
5,H2H 3-15,Rafael Nadal,1.0,0.0,7640440.0,2401713.0,,1.24,Rafael Nadal,75.0,9.0,2.0,82.0,32.0,74.0,52.0,35.0,22.0,8.0,10.0,,,,,2.0,156.0,,,1.24,4.69,QF,7-6(7) 6-2,Stan Wawrinka,1.0,2.0,7640440.0,2401712.0,,4.69,Stan Wawrinka,81.0,7.0,4.0,74.0,31.0,80.0,47.0,30.0,33.0,20.0,10.0,,,,,1.0,156.0,,,2015-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2015,Rome Masters
6,H2H 16-6,Tomas Berdych,3.0,2.0,7640441.0,2401714.0,,3.06,Tomas Berdych,39.0,4.0,1.0,48.0,13.0,44.0,32.0,19.0,12.0,7.0,9.0,,,,,1.0,94.0,,,3.06,1.44,QF,6-3 6-3,Roger Federer,2.0,0.0,7640441.0,2401715.0,,1.442,Roger Federer,55.0,5.0,4.0,46.0,20.0,48.0,29.0,25.0,19.0,10.0,9.0,,,,,2.0,94.0,,,2015-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2015,Rome Masters
7,H2H 6-0,Thomaz Bellucci,6.0,3.0,7640430.0,2401693.0,,21.0,Thomaz Bellucci,75.0,2.0,2.0,73.0,19.0,91.0,60.0,39.0,31.0,17.0,14.0,,,,,2.0,167.0,,,21.00,1.03,R16,5-7 6-2 6-3,Novak Djokovic,2.0,0.0,7640430.0,2401692.0,,1.025,Novak Djokovic,92.0,12.0,4.0,94.0,38.0,73.0,51.0,42.0,22.0,12.0,15.0,,,,,1.0,167.0,,,2015-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2015,Rome Masters
8,H2H 5-1,Viktor Troicki,3.0,1.0,7640431.0,2401694.0,,7.81,Viktor Troicki,57.0,4.0,2.0,70.0,26.0,60.0,39.0,21.0,21.0,10.0,9.0,,,,,1.0,131.0,,,7.81,1.12,R16,6-4 6-3,Kei Nishikori,1.0,2.0,7640431.0,2401695.0,,1.122,Kei Nishikori,74.0,12.0,4.0,61.0,30.0,68.0,38.0,29.0,30.0,15.0,10.0,,,,,2.0,131.0,,,2015-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2015,Rome Masters
9,H2H 0-4,Andy Murray,0.0,0.0,7640432.0,2401696.0,,1.27,Andy Murray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,1.27,4.30,R16,WO,David Goffin,0.0,0.0,7640432.0,2401697.0,,4.3,David Goffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,2015-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/2015,Rome Masters
