,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-8,Roger Federer,F,6-3 6-3 3-6 6-4,Andre Agassi,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
1,H2H 18-9,Lleyton Hewitt,SF,6-3 6-4,Roger Federer,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
2,H2H 1-2,Marcelo Rios,SF,6-7(7) 6-4 Retired,Andre Agassi,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
3,H2H 6-7,Marat Safin,QF,2-6 6-2 7-6(4),Lleyton Hewitt,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
4,H2H 7-1,Andrei Pavel,QF,6-1 6-1,Roger Federer,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
5,H2H 1-0,Juan Ignacio Chela,QF,7-6(0) 6-2,Marcelo Rios,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
6,H2H 5-0,Nicolas Lapentti,QF,6-3 7-5,Andre Agassi,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
7,H2H 7-1,James Blake,R16,6-4 6-1,Lleyton Hewitt,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
8,H2H 3-6,Fernando Gonzalez,R16,6-3 6-3,Marat Safin,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
9,H2H 5-2,Franco Squillari,R16,1-6 7-6(5) 6-1,Andrei Pavel,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
10,H2H 7-6,Tim Henman,R16,6-2 Retired,Roger Federer,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
11,H2H 2-2,Gaston Gaudio,R16,6-1 5-7 4-3 Retired,Juan Ignacio Chela,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
12,H2H 5-5,Alex Corretja,R16,6-2 6-2,Marcelo Rios,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
13,H2H 6-1,Thomas Johansson,R16,7-5 6-2,Andre Agassi,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
14,H2H 3-0,Adrian Voinea,R16,6-2 3-6 6-3,Nicolas Lapentti,2002-03-18,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2002,Miami Masters
