,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-3,Guillermo Perez-Roldan,F,3-6 6-3 4-3 Retired,Magnus Gustafsson,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
1,H2H 2-4,Ivan Lendl,SF,6-4 7-5,Magnus Gustafsson,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
2,H2H 1-0,Christian Bergstrom,SF,6-0 6-0,Guillermo Perez-Roldan,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
3,H2H 4-0,Todd Witsken,QF,3-6 6-4 7-5,Ivan Lendl,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
4,H2H 2-0,Udo Riglewski,QF,6-2 7-5,Magnus Gustafsson,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
5,H2H 3-0,Lars Jonsson,QF,4-6 6-2 6-0,Christian Bergstrom,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
6,H2H 2-3,Goran Ivanisevic,QF,7-6 6-1,Guillermo Perez-Roldan,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
7,H2H 3-0,Goran Prpic,R16,3-6 6-4 6-2,Ivan Lendl,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
8,H2H 2-0,Eduardo Bengoechea,R16,6-4 3-6 6-4,Todd Witsken,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
9,H2H 1-4,Anders Jarryd,R16,4-6 6-4 7-6,Udo Riglewski,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
10,H2H 4-0,Horst Skoff,R16,6-0 4-6 6-4,Magnus Gustafsson,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
11,H2H 1-0,Marian Vajda,R16,6-2 6-4,Christian Bergstrom,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
12,H2H 2-1,Dinu-Mihai Pescariu,R16,6-1 6-4,Lars Jonsson,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
13,H2H 1-0,David Engel,R16,7-5 6-2,Guillermo Perez-Roldan,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
14,H2H 3-0,Eric Jelen,R16,6-4 4-6 6-3,Goran Ivanisevic,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
15,H2H 2-0,Alexander Mronz,R32,6-2 6-2,Ivan Lendl,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
16,H2H 1-0,Mark Woodforde,R32,6-3 6-2,Goran Prpic,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
17,H2H 2-4,Horacio De La Pena,R32,4-6 7-5 6-1,Eduardo Bengoechea,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
18,H2H 2-0,Alexander Volkov,R32,1-6 7-5 6-1,Todd Witsken,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
19,H2H 6-2,Jonas B. Svensson,R32,6-4 6-1,Anders Jarryd,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
20,H2H 1-1,Alberto Mancini,R32,6-4 6-3,Udo Riglewski,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
21,H2H 1-1,Amos Mansdorf,R32,6-4 6-2,Horst Skoff,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
22,H2H 4-3,Michael Stich,R32,5-7 6-4 6-3,Magnus Gustafsson,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
23,H2H 2-2,Thomas Muster,R32,6-1 2-6 6-4,Christian Bergstrom,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
24,H2H 3-1,Carl-Uwe Steeb,R32,7-6 6-2,Marian Vajda,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
25,H2H 1-0,Andrei Medvedev,R32,6-3 7-5,Lars Jonsson,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
26,H2H 1-0,John McEnroe,R32,6-2 6-2,Dinu-Mihai Pescariu,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
27,H2H 3-1,Juan Aguilera,R32,6-3 6-0,Guillermo Perez-Roldan,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
28,H2H 1-0,Paul Vojtischek,R32,6-3 6-3,David Engel,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
29,H2H 2-3,Ronald Agenor,R32,3-6 6-4 6-0,Eric Jelen,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
30,H2H 2-0,Jens Woehrmann,R32,7-6 6-1,Goran Ivanisevic,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
31,,A Jarryd / D Visser,F,7-5 6-4,P Galbraith / T Witsken,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
32,,U Riglewski / M Stich,SF,6-3 6-7 7-5,P Galbraith / T Witsken,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
33,,B Dyke / L Warder,SF,6-1 6-3,A Jarryd / D Visser,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
34,,M Gustafsson / J B. Svensson,QF,6-4 6-4,U Riglewski / M Stich,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
35,,P Albano / D Engel,QF,6-4 6-3,P Galbraith / T Witsken,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
36,,C Beckman / S Cannon,QF,4-6 6-4 6-4,B Dyke / L Warder,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
37,,R Smith / T Svantesson,QF,6-3 6-3,A Jarryd / D Visser,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
38,,H De La Pena / G Perez-Roldan,R16,6-1 5-7 6-2,U Riglewski / M Stich,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
39,,G Ivanisevic / I Lendl,R16,6-3 3-6 6-4,M Gustafsson / J B. Svensson,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
40,,J Cihak / D Macpherson,R16,6-4 1-6 6-4,P Galbraith / T Witsken,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
41,,W Ferreira / A Olhovskiy,R16,6-1 7-5,P Albano / D Engel,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
42,,E Jelen / A Mronz,R16,6-4 6-3,C Beckman / S Cannon,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
43,,H Rittersbacher / F Yunis,R16,4-6 6-1 6-4,B Dyke / L Warder,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
44,,A Mancini / J Woehrmann,R16,7-6 6-4,R Smith / T Svantesson,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
45,,K Gyorgy / T Gyorgy,R16,0-0,A Jarryd / D Visser,1991-04-29,https://matchstat.com/tennis/tournaments/m/Munich/1991,Munich
