,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-8,Alberto Berasategui,F,3-6 6-1 6-4,Carlos Costa,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
1,H2H 6-2,Jordi Arrese,SF,6-4 3-6 6-3,Alberto Berasategui,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
2,H2H 3-1,Javier Frana,SF,6-4 6-3,Carlos Costa,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
3,H2H 2-1,Younes El Aynaoui,QF,7-6 5-7 7-5,Jordi Arrese,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
4,H2H 5-3,Gilbert Schaller,QF,6-3 Retired,Alberto Berasategui,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
5,H2H 4-1,Emilio Sanchez,QF,6-7 7-6 6-0,Javier Frana,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
6,H2H 1-0,Daniel Orsanic,QF,6-2 1-0 Retired,Carlos Costa,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
7,H2H 6-0,Francisco Clavet,R16,3-6 6-4 6-0,Jordi Arrese,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
8,H2H 3-1,Alex Corretja,R16,6-4 6-2,Younes El Aynaoui,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
9,H2H 2-3,Jordi Burillo,R16,6-0 6-1,Gilbert Schaller,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
10,H2H 2-0,Diego Perez,R16,3-6 6-0 6-1,Alberto Berasategui,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
11,H2H 3-2,Fabrice Santoro,R16,5-7 6-3 6-2,Emilio Sanchez,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
12,H2H 2-0,David Rikl,R16,6-4 6-7 7-5,Javier Frana,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
13,H2H 2-2,Jaime Oncins,R16,6-2 2-6 6-3,Daniel Orsanic,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
14,H2H 5-0,Francisco Roig,R16,6-2 6-2,Carlos Costa,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
15,H2H 4-5,Karel Novacek,R32,6-4 7-6,Francisco Clavet,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
16,H2H 3-2,Marcelo Filippini,R32,6-3 5-7 6-4,Jordi Arrese,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
17,H2H 2-0,Mats Wilander,R32,6-2 7-6,Alex Corretja,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
18,H2H 2-0,Tomas Carbonell,R32,6-2 6-4,Younes El Aynaoui,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
19,H2H 3-3,Richard Fromberg,R32,6-4 7-6,Jordi Burillo,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
20,H2H 2-0,Gabriel Markus,R32,6-2 7-6,Gilbert Schaller,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
21,H2H 3-4,Horacio De La Pena,R32,7-6 6-4,Diego Perez,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
22,H2H 3-0,Franco Davin,R32,6-1 6-2,Alberto Berasategui,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
23,H2H 2-2,Fernando Meligeni,R32,6-4 6-3,Emilio Sanchez,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
24,H2H 2-1,Alberto Mancini,R32,3-6 6-3 6-2,Fabrice Santoro,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
25,H2H 1-1,Slava Dosedel,R32,6-2 6-3,David Rikl,1993-11-08,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1993,Buenos Aires
