,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Felix Mantilla,F,7-6 6-1,Alex Corretja,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
1,H2H 3-2,Jonas Bjorkman,SF,6-3 6-3,Alex Corretja,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
2,H2H 2-2,Wayne Ferreira,SF,7-6 4-6 6-4,Felix Mantilla,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
3,H2H 4-5,Carlos Moya,QF,7-6 6-1,Jonas Bjorkman,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
4,H2H 4-3,Carlos Costa,QF,7-6 5-7 6-4,Alex Corretja,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
5,H2H 4-1,Alberto Berasategui,QF,6-4 6-4,Felix Mantilla,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
6,H2H 1-2,Nicolas Kiefer,QF,6-3 6-2,Wayne Ferreira,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
7,H2H 1-6,Magnus Norman,R16,7-6 6-2,Jonas Bjorkman,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
8,H2H 4-1,Albert Costa,R16,7-6 6-2,Carlos Moya,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
9,H2H 3-0,Martin Sinner,R16,6-4 6-3,Alex Corretja,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
10,H2H 2-0,Jeff Tarango,R16,1-6 6-2 6-3,Carlos Costa,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
11,H2H 1-2,Boris Becker,R16,WO,Felix Mantilla,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
12,H2H 2-1,Hicham Arazi,R16,6-3 7-6,Alberto Berasategui,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
13,H2H 1-1,Thomas Muster,R16,7-6 6-4,Nicolas Kiefer,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
14,H2H 4-2,Brett Steven,R16,2-6 6-4 6-3,Wayne Ferreira,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
15,H2H 2-0,David Nainkin,R32,6-1 6-3,Jonas Bjorkman,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
16,H2H 3-3,Albert Portas,R32,6-2 4-6 6-3,Magnus Norman,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
17,H2H 1-0,Oscar Burrieza-Lopez,R32,6-3 6-4,Albert Costa,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
18,H2H 3-1,Goran Ivanisevic,R32,6-3 6-3,Carlos Moya,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
19,H2H 1-1,Julian Alonso,R32,6-1 6-2,Alex Corretja,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
20,H2H 1-0,Pieter  Norval,R32,7-5 6-3,Martin Sinner,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
21,H2H 4-1,Bohdan Ulihrach,R32,7-6 6-3,Carlos Costa,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
22,H2H 3-4,Sergio Bruguera,R32,6-3 6-3,Jeff Tarango,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
23,H2H 4-3,Karim Alami,R32,6-4 6-2,Felix Mantilla,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
24,H2H 2-0,Tim Henman,R32,7-5 6-0,Boris Becker,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
25,H2H 1-0,Aleksandar Kitinov,R32,6-1 6-3,Alberto Berasategui,1998-02-09,https://matchstat.com/tennis/tournaments/m/Dubai/1998,Dubai
