,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-2,Corrado Barazzutti,F,6-1 3-0 Retired,Harold Solomon,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
1,H2H 4-1,Hank Pfister,SF,6-2 4-6 6-2,Corrado Barazzutti,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
2,H2H 8-2,Raul Ramirez,SF,3-6 6-4 6-3,Harold Solomon,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
3,H2H 5-3,Roscoe Tanner,QF,7-6 6-7 6-2,Hank Pfister,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
4,H2H 1-1,J. Newcombe,QF,7-6 3-6 6-4,Corrado Barazzutti,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
5,H2H 5-2,Kim Warwick,QF,6-3 6-3,Raul Ramirez,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
6,H2H 12-7,Brian Gottfried,QF,7-6 6-4,Harold Solomon,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
7,H2H 1-9,Jimmy Connors,R16,7-6 3-6 6-4,Hank Pfister,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
8,H2H 5-2,Wojtek Fibak,R16,6-1 4-6 6-4,Roscoe Tanner,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
9,H2H 2-0,B. Lutz,R16,6-2 4-6 7-6,Corrado Barazzutti,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
10,H2H 1-0,John McEnroe,R16,1-6 6-2 6-3,J. Newcombe,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
11,H2H 2-0,John Lloyd,R16,6-4 6-2,Kim Warwick,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
12,H2H 2-1,K. Rosewall,R16,6-4 6-1,Raul Ramirez,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
13,H2H 6-0,P. Dent,R16,6-7 6-1 6-2,Harold Solomon,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
14,H2H 3-0,Colin Dibley,R16,6-4 7-6,Brian Gottfried,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
15,H2H 1-0,Chico Hagey,R32,6-2 6-3,Jimmy Connors,1978-04-24,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1978,Las Vegas
